time;open;high;low;close;Volume
2026-04-24;29.17;32.0;27.1;27.17;3237499
2026-04-23;31.27;32.15;29.67;30.25;1893833
2026-04-22;30.72;32.0;30.71;31.98;1143102
2026-04-21;30.99;31.7;30.26;31.27;1182151
2026-04-20;30.51;31.46;30.51;31.26;888476
2026-04-17;30.37;32.48;30.37;31.6;1277168
2026-04-16;30.57;31.01;29.59;30.0;1137750
2026-04-15;30.76;31.36;29.86;30.8;1263842
2026-04-14;29.35;31.54;29.35;30.35;1555389
2026-04-13;26.77;30.56;26.76;30.27;2322312
2026-04-10;26.26;27.5;25.79;27.5;1412586
2026-04-09;25.28;26.7;25.2;25.75;1467060
2026-04-08;25.38;26.36;24.65;25.9;1381056
2026-04-07;24.25;25.97;23.44;25.5;1385164
2026-04-06;24.94;25.12;24.11;24.35;911620
2026-04-02;24.83;24.99;23.4;24.19;1258368
2026-04-01;23.84;25.3;23.83;24.69;1221380
2026-03-31;22.0;24.2;21.8;23.83;1614985
2026-03-30;21.92;22.77;21.3;21.3;1368180
2026-03-27;23.89;23.89;21.97;22.22;1867252
2026-03-26;23.66;24.6;22.75;24.0;1616202
2026-03-25;24.5;27.97;23.06;23.86;3941065
2026-03-24;25.0;25.93;23.62;24.15;1166458
2026-03-23;24.26;25.76;24.2;25.17;817785
2026-03-20;25.06;25.82;24.6;24.63;2463900
2026-03-19;25.2;25.98;24.57;25.0;940413
2026-03-18;25.92;26.25;25.22;25.32;1263525
2026-03-17;25.27;26.07;25.26;25.82;981730
2026-03-16;25.41;26.32;25.39;25.64;1087808
2026-03-13;25.45;26.23;24.75;24.9;1121294
2026-03-12;25.79;26.12;24.6;25.51;1954618
2026-03-11;26.32;26.63;24.96;25.66;903384
2026-03-10;27.62;29.51;25.94;26.13;906593
2026-03-09;26.08;27.92;25.25;27.41;785456
2026-03-06;26.22;26.96;24.5;26.59;1078045
2026-03-05;27.26;27.6;25.44;25.8;1554851
2026-03-04;27.33;28.36;26.37;27.55;1436986
2026-03-03;27.84;28.4;26.7;26.75;2062836
2026-03-02;27.72;28.96;26.96;28.75;2387385
2026-02-27;28.89;29.11;27.57;28.13;1223844
2026-02-26;29.76;30.31;28.08;28.92;2189260
2026-02-25;32.4;34.2;29.03;29.8;1535603
2026-02-24;28.54;32.83;28.5;32.21;2805261
2026-02-23;27.85;28.48;27.06;28.3;694411
2026-02-20;28.01;28.62;26.81;27.85;792550
2026-02-19;27.3;27.96;26.75;27.95;814887
2026-02-18;27.57;28.26;27.16;27.85;787804
2026-02-17;28.78;28.85;26.2;27.5;813845
2026-02-13;27.33;29.6;26.85;28.23;1193616
2026-02-12;26.57;27.02;25.69;26.82;1539187
2026-02-11;26.8;27.2;25.23;26.0;1132835
2026-02-10;27.36;27.86;26.75;26.9;866857
2026-02-09;27.0;27.33;25.78;27.0;753094
2026-02-06;25.48;26.68;25.07;26.19;968785
2026-02-05;27.36;27.36;24.3;24.81;1510698
2026-02-04;27.89;27.97;26.05;26.95;944910
2026-02-03;28.0;29.26;27.1;27.7;864849
2026-02-02;27.11;28.48;26.21;28.0;901979
2026-01-30;28.97;29.17;27.43;27.8;1227720
2026-01-29;29.55;29.93;28.62;29.31;1066421
2026-01-28;30.9;31.02;28.37;29.14;1574752
2026-01-27;31.09;32.26;30.32;31.32;697046
2026-01-26;31.25;31.9;30.16;30.75;878712
2026-01-23;34.25;35.06;31.49;31.85;1178345
2026-01-22;31.55;35.34;30.82;33.6;2606089
2026-01-21;31.01;32.13;30.32;31.48;1702265
2026-01-20;30.87;31.8;29.5;30.91;1064482
2026-01-16;32.4;32.9;30.78;31.82;1165330
2026-01-15;35.42;35.7;31.9;32.45;1480120
2026-01-14;34.5;36.18;34.18;35.1;1696954
2026-01-13;33.58;34.89;31.61;34.18;1644070
2026-01-12;28.26;36.44;28.25;33.6;5565294
2026-01-09;28.41;28.71;27.28;27.29;728685
2026-01-08;29.94;29.94;27.59;27.92;1203429
2026-01-07;28.14;30.08;28.06;28.93;1295157
2026-01-06;27.25;30.5;26.61;29.0;1485772
2026-01-05;27.5;27.96;26.33;26.91;990838
2026-01-02;27.72;28.17;26.25;27.4;892580
2025-12-31;27.88;28.1;27.2;28.0;611606
2025-12-30;27.61;28.63;27.2;28.63;596528
2025-12-29;28.2;28.7;27.28;27.84;1034035
2025-12-26;28.17;28.29;26.71;27.98;646717
2025-12-24;27.77;28.29;27.5;27.95;271420
2025-12-23;27.63;27.87;27.19;27.5;555163
2025-12-22;26.56;28.64;26.16;28.14;1018640
2025-12-19;26.23;27.16;26.17;26.99;2644303
2025-12-18;25.66;26.77;25.62;26.17;961901
2025-12-17;26.36;27.87;25.53;25.65;1043458
2025-12-16;26.82;27.38;26.34;26.76;866068
2025-12-15;27.62;28.1;26.56;26.91;1251405
2025-12-12;27.51;27.91;26.83;27.44;1085074
