time;open;high;low;close;Volume
2026-04-24;66.51;67.1;64.63;65.71;822479
2026-04-23;65.9;66.5;63.24;66.24;945287
2026-04-22;67.17;68.98;65.15;66.28;714630
2026-04-21;69.77;70.14;65.77;66.6;753704
2026-04-20;70.1;71.7;68.65;69.2;1039888
2026-04-17;68.4;72.78;67.6;70.97;972777
2026-04-16;66.45;68.95;65.86;68.94;944513
2026-04-15;62.55;66.66;62.0;66.13;867129
2026-04-14;59.1;62.99;59.0;62.6;1186268
2026-04-13;52.56;59.58;52.56;59.0;1283415
2026-04-10;55.71;57.0;52.54;54.25;1477825
2026-04-09;58.42;59.77;55.11;55.5;1454361
2026-04-08;62.0;63.2;58.81;58.84;1222846
2026-04-07;61.94;62.99;56.98;61.96;1303308
2026-04-06;61.28;62.61;60.74;62.31;554118
2026-04-02;59.2;61.95;57.57;61.75;894282
2026-04-01;64.16;65.19;60.21;61.0;1138894
2026-03-31;59.63;64.44;59.4;62.9;1072088
2026-03-30;60.66;62.77;58.08;58.09;1047481
2026-03-27;66.02;67.16;60.0;60.0;1254724
2026-03-26;66.75;69.25;65.19;66.16;958208
2026-03-25;66.86;68.5;65.33;66.91;1052691
2026-03-24;67.02;67.05;64.32;66.85;975904
2026-03-23;62.28;69.3;61.5;67.0;1322514
2026-03-20;64.72;65.93;63.01;64.8;1485699
2026-03-19;63.7;65.71;62.49;64.8;1656736
2026-03-18;67.46;68.0;64.14;64.39;1540762
2026-03-17;58.91;67.8;57.78;67.1;4391891
2026-03-16;56.0;59.85;55.6;57.74;1949242
2026-03-13;52.72;55.66;52.54;55.15;1193048
2026-03-12;53.28;54.3;52.15;52.4;861103
2026-03-11;55.83;56.34;52.6;52.8;1101804
2026-03-10;55.31;56.69;54.5;55.88;878338
2026-03-09;52.0;56.2;51.85;54.53;1391194
2026-03-06;55.01;56.83;52.5;54.8;1396665
2026-03-05;54.82;55.7;53.38;55.5;1410868
2026-03-04;51.93;55.44;51.03;55.43;1296053
2026-03-03;51.02;52.87;48.9;52.11;1613107
2026-03-02;50.0;53.58;49.0;52.9;1382706
2026-02-27;55.07;55.44;50.06;51.37;2617294
2026-02-26;52.35;56.02;51.39;54.9;2198042
2026-02-25;53.22;53.8;51.1;51.4;1751431
2026-02-24;51.02;53.15;48.29;52.91;4003957
2026-02-23;56.85;57.2;50.34;51.4;4726439
2026-02-20;62.6;62.69;55.77;57.31;3858971
2026-02-19;70.4;77.75;60.4;61.8;5558691
2026-02-18;64.79;71.94;64.35;70.05;2264038
2026-02-17;63.85;66.0;62.19;64.8;1285028
2026-02-13;62.5;65.19;61.49;63.95;1648532
2026-02-12;69.03;69.9;59.8;61.97;3193518
2026-02-11;71.98;73.0;66.61;68.4;1669344
2026-02-10;72.88;74.22;70.55;71.8;1075195
2026-02-09;75.94;76.33;71.4;72.61;1148828
2026-02-06;67.37;74.96;67.3;74.0;1433010
2026-02-05;74.55;76.0;64.2;65.0;2130395
2026-02-04;81.99;82.94;69.5;75.39;3197773
2026-02-03;82.18;84.0;80.23;81.0;2810126
2026-02-02;83.2;86.7;79.88;81.49;2091875
2026-01-30;89.5;93.95;86.0;86.26;1590550
2026-01-29;92.9;94.29;86.01;91.04;1901130
2026-01-28;88.06;92.97;87.5;92.49;1322167
2026-01-27;90.2;91.8;86.21;87.75;1034565
2026-01-26;92.3;95.2;85.75;89.1;2479001
2026-01-23;96.8;99.34;92.5;93.07;2056198
2026-01-22;87.36;99.9;86.67;96.5;4908608
2026-01-21;79.42;86.56;78.02;86.47;1973189
2026-01-20;78.0;80.68;75.25;78.97;906358
2026-01-16;81.66;82.11;78.41;79.15;897245
2026-01-15;81.62;82.45;79.08;80.12;1293482
2026-01-14;81.43;81.89;77.37;80.31;1187012
2026-01-13;86.53;88.88;80.61;81.43;1735399
2026-01-12;78.64;86.98;77.8;86.5;2905608
2026-01-09;80.88;82.81;77.82;79.8;765951
2026-01-08;80.25;83.5;79.33;80.81;1049369
2026-01-07;79.94;81.79;78.53;80.8;956888
2026-01-06;77.11;80.5;76.85;80.0;1283766
2026-01-05;76.0;77.16;73.45;76.79;1343825
2026-01-02;71.89;76.38;70.61;75.96;1273326
2025-12-31;71.54;71.95;69.99;71.15;814183
2025-12-30;71.67;73.2;69.69;71.41;1088001
2025-12-29;74.39;74.77;71.1;71.55;1403474
2025-12-26;81.0;81.0;73.8;74.1;1735334
2025-12-24;78.9;81.0;77.0;79.35;762470
2025-12-23;82.56;83.09;77.53;78.99;1766025
2025-12-22;82.75;84.84;80.66;82.16;1320854
2025-12-19;83.65;84.39;80.22;83.0;1741130
2025-12-18;79.98;85.0;79.08;83.19;1492667
2025-12-17;82.0;85.2;78.37;79.2;1969886
2025-12-16;75.55;82.23;74.21;81.46;1927937
2025-12-15;79.6;80.34;74.2;74.23;1309075
2025-12-12;82.69;83.36;76.01;77.85;1818787
2025-12-11;77.85;84.52;77.44;82.3;3243254
2025-12-10;80.5;81.47;73.88;78.35;3572541
2025-12-09;76.81;79.67;76.0;79.67;1149571
2025-12-08;80.26;80.78;73.67;77.34;1474671
2025-12-05;77.06;80.68;75.71;79.3;1997441
2025-12-04;73.6;78.76;72.15;77.28;1504967
2025-12-03;72.49;74.15;70.39;73.7;1074958
2025-12-02;76.73;77.0;70.13;72.16;1563198
2025-12-01;76.95;78.0;73.8;76.1;1223034
2025-11-28;78.3;79.08;77.15;77.87;863656
2025-11-26;74.52;78.64;73.49;78.17;1419603
2025-11-25;73.1;74.79;70.75;74.3;1505759
2025-11-24;68.55;74.09;67.5;73.01;1609537
2025-11-21;67.97;69.53;64.05;68.01;1887577
2025-11-20;74.65;77.34;66.16;67.68;3365691
2025-11-19;68.68;74.15;67.99;73.58;2066348
2025-11-18;65.9;71.63;63.58;68.89;1895879
2025-11-17;71.33;72.4;65.51;66.37;1483792
2025-11-14;69.24;72.92;65.33;70.91;1582475
2025-11-13;77.42;77.8;69.3;70.15;1881793
2025-11-12;79.78;83.77;74.9;76.48;2589919
2025-11-11;78.91;79.55;74.61;79.43;1786731
2025-11-10;77.5;80.12;75.52;79.17;2085481
2025-11-07;76.34;77.11;69.03;75.55;3051896
2025-11-06;78.8;81.9;73.2;75.29;3841379
2025-11-05;58.0;79.71;56.87;79.11;9912210
2025-11-04;59.42;61.49;56.0;56.4;1871915
2025-11-03;60.9;63.48;60.0;61.35;2224110
2025-10-31;59.86;60.95;58.77;60.2;1200018
2025-10-30;62.0;62.0;57.87;59.2;1498460
2025-10-29;57.5;62.67;55.58;60.12;2702610
2025-10-28;58.46;59.31;57.19;57.32;1253697
2025-10-27;53.3;58.82;53.0;58.6;2388410
2025-10-24;51.99;53.33;51.78;53.0;1352486
2025-10-23;49.58;51.97;49.2;51.5;1030903
2025-10-22;49.79;50.3;47.04;49.2;1364504
2025-10-21;50.12;51.31;48.66;49.79;1174566
2025-10-20;48.97;50.4;47.6;50.39;1232626
2025-10-17;48.1;50.0;45.8;48.44;2156667
2025-10-16;52.44;53.5;47.18;47.75;2732914
2025-10-15;53.0;54.0;51.14;52.45;1231535
2025-10-14;48.6;52.59;48.2;52.5;1262525
2025-10-13;50.5;50.94;48.24;50.22;1504011
2025-10-10;53.54;53.71;45.0;47.5;3262502
2025-10-09;55.7;55.71;52.52;53.31;1413891
2025-10-08;55.46;56.5;53.96;55.71;1238843
2025-10-07;55.86;58.44;52.6;55.29;2244888
2025-10-06;55.04;56.8;52.0;55.99;1669101
2025-10-03;53.61;57.37;53.4;54.5;1618194
2025-10-02;52.87;53.82;51.25;53.23;998590
2025-10-01;52.52;54.85;52.11;52.55;953232
2025-09-30;54.3;55.5;52.35;53.44;1393769
2025-09-29;52.04;54.5;51.75;54.35;1417949
2025-09-26;52.2;53.2;49.81;51.49;1551610
2025-09-25;53.81;54.24;49.8;52.46;2489746
2025-09-24;57.66;59.0;52.88;53.7;2339721
2025-09-23;59.7;62.0;57.23;57.5;2146214
2025-09-22;61.99;63.0;58.4;59.9;2371201
2025-09-19;57.4;61.82;57.14;61.62;3135881
2025-09-18;57.0;58.34;55.61;57.75;1422332
2025-09-17;57.53;58.8;55.5;56.73;1457037
2025-09-16;57.23;58.25;55.13;57.5;1543533
2025-09-15;53.0;57.64;53.0;57.42;2679089
2025-09-12;50.66;52.69;50.09;52.69;1572385
2025-09-11;49.36;50.89;48.58;50.5;1269684
2025-09-10;53.0;53.99;48.31;49.7;2229961
2025-09-09;53.54;54.65;52.17;52.95;1410967
2025-09-08;50.34;53.38;49.52;53.35;1179437
2025-09-05;50.78;51.93;48.12;49.87;1010502
2025-09-04;50.03;51.13;49.27;50.65;896847
2025-09-03;52.01;52.98;49.2;49.53;1227801
2025-09-02;52.4;53.53;49.34;51.99;1191773
2025-08-29;53.77;54.93;52.35;52.65;1102685
2025-08-28;54.04;55.3;53.2;53.5;1007495
2025-08-27;53.58;54.5;52.24;54.04;1147615
2025-08-26;53.1;54.32;52.82;53.75;1152661
2025-08-25;57.5;57.5;53.0;53.1;1455950
