time;open;high;low;close;Volume
2026-04-24;3.19;3.38;3.085;3.14;73931811
2026-04-23;3.14;3.28;3.04;3.19;63226802
2026-04-22;3.2;3.22;3.09;3.18;58698421
2026-04-21;3.18;3.31;3.05;3.13;80016298
2026-04-20;2.75;3.24;2.68;3.1824;107990598
2026-04-17;2.84;2.96;2.76;2.76;79050351
2026-04-16;2.94;2.97;2.78;2.84;55366379
2026-04-15;2.93;3.01;2.82;2.92;66888312
2026-04-14;2.84;3.01;2.82;2.92;83458059
2026-04-13;2.73;2.87;2.69;2.85;58147686
2026-04-10;2.75;2.9;2.72;2.77;59339494
2026-04-09;2.62;2.84;2.6;2.71;71740809
2026-04-08;2.68;2.77;2.59;2.64;66191022
2026-04-07;2.65;2.72;2.44;2.63;77698478
2026-04-06;2.42;2.75;2.39;2.69;94142967
2026-04-02;2.2;2.45;2.17;2.41;83666645
2026-04-01;2.27;2.32;2.21;2.26;37764706
2026-03-31;2.14;2.27;2.14;2.2587;45041526
2026-03-30;2.16;2.25;2.11;2.13;48515730
2026-03-27;2.28;2.31;2.12;2.17;49108010
2026-03-26;2.26;2.41;2.22;2.29;56574455
2026-03-25;2.28;2.41;2.26;2.2702;33912088
2026-03-24;2.28;2.33;2.22;2.2813;57831761
2026-03-23;2.18;2.35;2.12;2.31;46779699
2026-03-20;2.39;2.45;2.2;2.2602;93991732
2026-03-19;2.32;2.42;2.22;2.4013;76503245
2026-03-18;2.33;2.41;2.25;2.3282;82158969
2026-03-17;2.28;2.34;2.2;2.32;74636512
2026-03-16;2.18;2.31;2.16;2.2596;83345128
2026-03-13;2.24;2.29;2.13;2.15;61263247
2026-03-12;2.17;2.32;2.15;2.22;84529953
2026-03-11;2.14;2.24;2.1;2.2;65787779
2026-03-10;2.19;2.26;2.11;2.14;63999201
2026-03-09;2.05;2.21;1.99;2.17;71964695
2026-03-06;2.32;2.34;2.08;2.0997;72034051
2026-03-05;2.43;2.48;2.23;2.2701;86721178
2026-03-04;2.19;2.5;2.09;2.47;125980970
2026-03-03;1.95;2.36;1.9;2.21;219927710
2026-03-02;1.73;2.02;1.69;1.96;110351812
2026-02-27;1.905;1.94;1.76;1.8;114702419
2026-02-26;1.91;1.98;1.82;1.91;108627926
2026-02-25;1.92;1.9867;1.9;1.91;78216933
2026-02-24;1.85;1.97;1.81;1.9095;79796122
2026-02-23;1.84;1.88;1.81;1.85;59896794
2026-02-20;1.92;1.96;1.83;1.87;79420967
2026-02-19;1.88;1.92;1.82;1.9;71039824
2026-02-18;1.85;1.92;1.8;1.87;69776302
2026-02-17;1.9;1.93;1.8;1.82;65894327
2026-02-13;1.87;1.94;1.82;1.9;78526085
2026-02-12;1.99;2.02;1.81;1.84;101169854
2026-02-11;2.05;2.0899;1.95;1.98;87175068
2026-02-10;2.1;2.17;2.04;2.05;76446328
2026-02-09;2.09;2.13;2.01;2.0904;80902307
2026-02-06;1.81;2.1;1.81;2.07;106888099
2026-02-05;2.03;2.06;1.77;1.77;110657744
2026-02-04;2.13;2.21;1.97;2.03;116919872
2026-02-03;2.11;2.16;2.02;2.12;96936157
2026-02-02;2.04;2.16;2.02;2.1;72324667
2026-01-30;2.3;2.375;2.1;2.14;132502319
2026-01-29;2.49;2.49;2.295;2.33;91685286
2026-01-28;2.41;2.62;2.39;2.4302;116367216
2026-01-27;2.34;2.46;2.26;2.4;89380635
2026-01-26;2.49;2.52;2.27;2.3;96694413
2026-01-23;2.6;2.69;2.45;2.49;101508514
2026-01-22;2.25;2.64;2.23;2.61;177425709
2026-01-21;2.31;2.51;2.12;2.25;128273116
2026-01-20;2.33;2.37;2.22;2.3;106537293
2026-01-16;2.27;2.42;2.21;2.37;113548496
2026-01-15;2.35;2.41;2.25;2.28;68702288
2026-01-14;2.29;2.38;2.245;2.3497;77883839
2026-01-13;2.3;2.388;2.25;2.2899;77683311
2026-01-12;2.16;2.41;2.11;2.2798;94627782
2026-01-09;2.34;2.37;2.14;2.1984;108829093
2026-01-08;2.28;2.395;2.23;2.3303;76832657
2026-01-07;2.39;2.43;2.24;2.27;75889404
2026-01-06;2.39;2.51;2.19;2.38;97091479
2026-01-05;2.25;2.42;2.23;2.37;106738129
2026-01-02;2.0;2.27;2.0;2.2399;112636405
2025-12-31;1.92;2.05;1.91;1.97;77905530
2025-12-30;1.97;2.01;1.92;1.92;69217663
2025-12-29;2.04;2.05;1.94;1.9499;64106278
2025-12-26;2.09;2.11;2.0327;2.06;52881250
2025-12-24;2.04;2.135;2.01;2.08;45358945
2025-12-23;2.11;2.13;2.01;2.03;78956840
2025-12-22;2.2;2.26;2.11;2.12;78794366
2025-12-19;2.28;2.34;2.09;2.1902;123145860
2025-12-18;2.19;2.49;2.15;2.2599;117079580
2025-12-17;2.29;2.44;2.14;2.1798;73998737
2025-12-16;2.17;2.34;2.14;2.2895;93176377
2025-12-15;2.33;2.41;2.16;2.16;88114720
2025-12-12;2.36;2.46;2.3;2.33;109890589
2025-12-11;2.24;2.39;2.16;2.34;94801129
2025-12-10;2.23;2.31;2.15;2.2401;89665027
2025-12-09;2.14;2.31;2.08;2.2297;96644972
2025-12-08;2.21;2.24;2.09;2.16;95845747
2025-12-05;2.26;2.32;2.18;2.19;92328083
2025-12-04;2.2;2.26;2.15;2.24;113179558
2025-12-03;2.14;2.25;2.07;2.22;102422667
2025-12-02;1.93;2.19;1.92;2.16;117811825
2025-12-01;2.01;2.01;1.89;1.93;79878649
2025-11-28;2.03;2.05;1.97;2.02;44589462
2025-11-26;1.97;2.01;1.92;1.99;85831459
2025-11-25;1.94;1.99;1.86;1.93;82402798
2025-11-24;2.01;2.08;1.91;1.94;109487202
2025-11-21;1.81;2.06;1.78;2.0097;108742107
2025-11-20;1.94;2.03;1.76;1.8199;98665629
2025-11-19;1.74;1.94;1.66;1.93;211471001
2025-11-18;2.04;2.29;1.61;1.69;167596733
2025-11-17;2.17;2.19;1.97;2.0611;70498899
2025-11-14;2.45;2.5;2.04;2.09;84227313
2025-11-13;2.7;2.73;2.41;2.45;114552584
2025-11-12;2.51;2.75;2.49;2.67;174285686
2025-11-11;2.58;2.73;2.36;2.5;160785925
2025-11-10;2.75;2.98;2.42;2.51;184924888
2025-11-07;2.5;2.7;2.35;2.66;114889329
2025-11-06;2.65;2.71;2.45;2.47;86899284
2025-11-05;2.52;2.7;2.45;2.69;86227135
2025-11-04;2.69;2.8;2.45;2.459;97767354
2025-11-03;2.7;2.83;2.66;2.72;93246677
2025-10-31;2.7;2.73;2.56;2.67;92677346
2025-10-30;2.8;2.83;2.63;2.67;79094322
2025-10-29;2.81;3.05;2.7;2.76;129952198
2025-10-28;2.98;3.03;2.7598;2.7989;88063931
2025-10-27;3.08;3.18;2.88;2.99;89464186
2025-10-24;2.98;3.06;2.87;2.95;79024448
2025-10-23;2.97;3.14;2.86;2.9688;61947016
2025-10-22;3.16;3.24;2.77;2.89;109548440
2025-10-21;3.4;3.51;3.05;3.09;110629866
2025-10-20;3.56;3.77;3.35;3.43;110407309
2025-10-17;3.42;3.59;3.21;3.4395;102356533
2025-10-16;3.84;4.25;3.46;3.4898;184530416
2025-10-15;4.06;4.29;3.6377;3.85;177465423
2025-10-14;3.84;4.18;3.58;4.04;195518657
2025-10-13;3.5;4.07;3.42;3.93;186855399
2025-10-10;3.83;3.94;3.0;3.27;162549549
2025-10-09;3.74;3.81;3.35;3.7798;162440419
2025-10-08;3.88;3.96;3.5;3.65;145467021
2025-10-07;4.2;4.32;3.68;3.8397;190924203
2025-10-06;4.07;4.73;3.84;4.21;391066630
2025-10-03;2.82;3.95;2.8;3.92;490490477
2025-10-02;2.92;3.03;2.765;2.8199;119239476
2025-10-01;2.25;2.94;2.2;2.9087;213621927
2025-09-30;2.28;2.38;2.17;2.32;69950460
2025-09-29;2.43;2.53;2.22;2.25;70478035
2025-09-26;2.36;2.49;2.3;2.36;94637244
2025-09-25;2.41;2.45;2.18;2.38;113562183
2025-09-24;2.5;2.61;2.34;2.42;167621722
2025-09-23;2.8;3.1599;2.27;2.41;384281517
2025-09-22;2.22;2.74;2.09;2.7398;205347170
2025-09-19;2.06;2.3;1.98;2.19;148333858
2025-09-18;2.0;2.13;1.93;2.0304;125629320
2025-09-17;1.7;2.02;1.68;1.99;204479871
2025-09-16;1.56;1.74;1.55;1.6899;69336096
2025-09-15;1.51;1.58;1.51;1.57;48030102
2025-09-12;1.54;1.55;1.48;1.5291;26461237
2025-09-11;1.48;1.56;1.43;1.515;53240551
2025-09-10;1.43;1.5;1.41;1.4303;38073076
2025-09-09;1.46;1.48;1.41;1.4299;29168581
2025-09-08;1.48;1.51;1.43;1.4403;30806676
2025-09-05;1.52;1.52;1.41;1.45;32033161
2025-09-04;1.51;1.53;1.44;1.44;33213812
2025-09-03;1.5;1.62;1.48;1.5;45680713
2025-09-02;1.56;1.57;1.46;1.49;44773750
2025-08-29;1.67;1.67;1.56;1.5797;29273721
2025-08-28;1.62;1.67;1.61;1.64;26264532
2025-08-27;1.66;1.67;1.6;1.61;26495405
2025-08-26;1.67;1.695;1.63;1.66;36932164
2025-08-25;1.67;1.72;1.64;1.67;46604419
2025-08-22;1.55;1.68;1.52;1.66;60807350
2025-08-21;1.56;1.59;1.52;1.54;28470875
2025-08-20;1.59;1.59;1.5;1.56;40581680
