time;open;high;low;close;Volume
2026-04-24;81.46;83.35;76.37;78.7;250868
2026-04-23;84.9;85.37;78.34;79.75;422889
2026-04-22;83.66;85.37;80.0;84.66;405406
2026-04-21;85.7;88.99;82.06;83.15;468838
2026-04-20;78.89;85.81;76.9;85.52;562737
2026-04-17;74.65;82.17;73.99;81.0;671867
2026-04-16;71.5;74.48;70.4;74.15;643804
2026-04-15;69.06;71.35;66.2;70.46;537215
2026-04-14;62.2;68.25;61.99;67.89;464061
2026-04-13;59.9;62.0;57.6;62.0;575408
2026-04-10;68.95;69.1;56.71;60.14;1446599
2026-04-09;68.88;71.0;66.34;66.4;451515
2026-04-08;71.0;74.79;68.28;70.1;467369
2026-04-07;67.58;71.0;65.05;69.26;707646
2026-04-06;64.4;70.39;64.4;69.03;477727
2026-04-02;61.31;66.12;60.34;63.76;198508
2026-04-01;63.1;65.01;62.24;63.5;311370
2026-03-31;61.33;64.71;59.04;63.5;338567
2026-03-30;61.86;62.96;59.41;59.41;371521
2026-03-27;67.01;67.01;61.17;61.25;464319
2026-03-26;68.28;70.6;66.43;67.03;190925
2026-03-25;75.69;77.0;67.1;69.04;436270
2026-03-24;71.94;75.5;70.5;75.25;363361
2026-03-23;64.1;73.34;63.01;71.0;372340
2026-03-20;66.0;69.0;65.23;66.28;532605
2026-03-19;65.64;67.85;63.07;66.66;358647
2026-03-18;68.95;70.0;64.0;64.9;226994
2026-03-17;66.8;71.14;66.8;68.31;246277
2026-03-16;66.8;68.13;65.0;68.0;328315
2026-03-13;65.25;68.0;65.09;66.0;268111
2026-03-12;68.08;69.34;64.5;65.29;278113
2026-03-11;69.56;72.5;68.11;69.0;556655
2026-03-10;72.62;73.43;68.55;69.45;339443
2026-03-09;71.87;73.97;69.95;73.89;414628
2026-03-06;75.03;76.0;71.5;73.0;332075
2026-03-05;74.25;78.0;73.9;76.6;308264
2026-03-04;73.01;77.99;72.51;74.9;362577
2026-03-03;73.07;75.0;69.39;75.0;529769
2026-03-02;72.9;77.91;68.0;77.36;503936
2026-02-27;83.0;85.05;71.0;73.0;1344519
2026-02-26;72.0;86.68;71.0;83.5;3091961
2026-02-25;62.5;76.23;59.51;72.48;616868
2026-02-24;56.82;61.14;55.0;60.95;443891
2026-02-23;63.0;63.0;55.51;56.81;666962
2026-02-20;63.5;63.86;60.51;62.75;293624
2026-02-19;65.0;65.0;61.71;63.86;335574
2026-02-18;64.26;67.15;62.79;65.28;192188
2026-02-17;63.06;65.0;61.6;63.4;321526
2026-02-13;61.91;65.0;60.85;62.82;261276
2026-02-12;63.57;64.1;59.5;61.0;422523
2026-02-11;68.43;69.16;60.15;61.63;570682
2026-02-10;68.22;70.95;66.75;68.0;253647
2026-02-09;67.21;69.56;65.0;67.23;389860
2026-02-06;60.97;68.1;60.83;68.0;478142
2026-02-05;60.6;60.93;58.0;58.0;406612
2026-02-04;63.19;63.5;57.83;63.5;482599
2026-02-03;63.51;64.69;59.7;61.6;505494
2026-02-02;61.14;65.66;60.04;64.1;465774
2026-01-30;68.8;69.62;62.18;62.43;761643
2026-01-29;68.82;71.46;66.64;69.89;571750
2026-01-28;67.99;70.0;66.96;69.7;553913
2026-01-27;68.03;68.25;65.0;65.7;548974
2026-01-26;67.46;70.24;66.14;67.17;578968
2026-01-23;68.21;68.75;66.83;67.56;244811
2026-01-22;68.12;69.4;67.34;68.07;210405
2026-01-21;65.54;69.29;65.13;68.0;776530
2026-01-20;65.0;69.06;64.73;66.2;451843
2026-01-16;70.68;71.2;68.31;68.95;416402
2026-01-15;74.15;75.0;69.35;69.53;556931
2026-01-14;73.48;76.87;70.84;74.48;470024
2026-01-13;77.37;77.5;72.18;76.12;350698
2026-01-12;78.44;81.5;74.56;76.75;561124
2026-01-09;75.55;80.31;75.54;77.35;376472
2026-01-08;75.96;76.66;72.3;75.58;488499
2026-01-07;71.77;77.0;70.63;76.25;355859
2026-01-06;70.0;72.4;67.39;71.52;433509
2026-01-05;65.65;72.39;65.11;69.61;506723
2026-01-02;64.0;65.7;62.85;65.65;427489
2025-12-31;64.98;65.5;63.12;64.38;547872
2025-12-30;68.46;68.64;64.5;64.5;398058
2025-12-29;69.65;70.5;67.5;67.5;325459
2025-12-26;73.49;73.49;69.28;70.5;314676
2025-12-24;72.87;74.49;71.95;73.95;161922
2025-12-23;75.15;75.99;70.57;72.85;585156
2025-12-22;74.15;77.46;73.01;75.4;510178
2025-12-19;72.97;76.4;72.22;73.99;662705
2025-12-18;69.97;75.28;69.97;72.51;538970
2025-12-17;74.4;75.0;69.3;69.91;569598
2025-12-16;65.65;74.99;65.0;73.87;841454
2025-12-15;71.0;71.2;65.18;65.89;808489
2025-12-12;73.56;74.99;69.08;69.7;2443971
2025-12-11;70.98;76.39;70.0;74.32;720646
2025-12-10;69.44;73.0;66.72;71.51;716154
2025-12-09;72.11;72.75;69.17;69.98;1069567
2025-12-08;69.5;74.88;67.52;72.2;320621
2025-12-05;66.79;69.83;65.22;69.25;480405
2025-12-04;65.0;67.21;62.67;67.13;687691
2025-12-03;60.1;64.81;57.3;64.75;424678
2025-12-02;62.1;63.07;59.31;60.8;421346
2025-12-01;61.25;62.96;59.39;60.41;459794
2025-11-28;59.93;62.29;59.32;62.09;380728
2025-11-26;57.0;59.86;56.02;59.2;317064
2025-11-25;53.15;56.4;52.14;56.0;335970
2025-11-24;54.9;55.41;52.9;54.73;466969
2025-11-21;52.61;55.07;51.63;54.9;606179
2025-11-20;52.63;57.06;51.0;51.5;760036
2025-11-19;52.0;54.32;50.46;53.35;458314
2025-11-18;50.49;52.31;49.5;51.67;473939
2025-11-17;53.1;54.0;49.57;50.66;537691
2025-11-14;52.11;54.5;48.2;53.12;649637
2025-11-13;57.0;58.05;52.0;52.8;810320
2025-11-12;56.73;58.59;56.05;57.18;370300
2025-11-11;57.95;58.05;54.4;57.0;619157
2025-11-10;62.02;63.38;57.78;58.24;483244
2025-11-07;58.0;60.84;54.74;60.18;866109
2025-11-06;72.8;74.17;57.46;58.89;2125095
2025-11-05;61.8;82.0;60.1;72.44;1277778
2025-11-04;62.57;64.06;61.15;61.42;741641
2025-11-03;66.5;66.84;63.23;64.75;443296
2025-10-31;66.5;67.6;64.32;65.99;918156
2025-10-30;70.36;70.88;64.88;66.0;719843
2025-10-29;72.61;73.14;68.68;71.0;420486
2025-10-28;75.77;76.77;72.0;72.6;325260
2025-10-27;79.3;79.82;74.5;76.49;320188
2025-10-24;76.0;80.0;76.0;78.0;406336
2025-10-23;74.36;77.45;72.99;76.19;276413
2025-10-22;75.07;75.44;70.63;73.93;521090
2025-10-21;76.14;76.4;74.41;75.19;261831
2025-10-20;75.2;76.64;72.94;76.43;370809
2025-10-17;72.0;75.49;70.0;73.1;397673
2025-10-16;78.2;79.53;73.59;74.38;293199
2025-10-15;81.0;81.29;75.3;78.05;499549
2025-10-14;75.18;80.49;72.5;79.65;872156
2025-10-13;79.74;80.48;74.09;76.52;532845
2025-10-10;81.99;84.8;75.0;77.12;457708
2025-10-09;81.5;83.2;79.9;81.69;269491
2025-10-08;82.82;84.43;81.36;81.5;283881
2025-10-07;85.5;87.64;81.84;83.98;565446
2025-10-06;86.02;87.56;83.84;85.5;337435
2025-10-03;83.48;86.26;82.56;85.97;447259
2025-10-02;79.95;84.25;78.2;83.0;610186
2025-10-01;79.25;82.61;77.57;79.5;569712
2025-09-30;82.0;82.0;78.1;79.2;778580
2025-09-29;85.43;85.6;80.9;81.5;554830
2025-09-26;83.22;85.3;82.09;84.54;241711
2025-09-25;85.57;86.0;77.01;84.0;716178
2025-09-24;86.5;88.99;83.68;86.4;618634
2025-09-23;91.88;92.42;85.74;86.73;752504
2025-09-22;90.49;92.83;87.21;92.01;536421
2025-09-19;89.66;93.04;89.5;91.5;813233
2025-09-18;89.98;91.47;88.4;89.99;537756
2025-09-17;89.72;89.98;86.53;88.49;371820
2025-09-16;89.99;91.14;86.51;88.02;286322
2025-09-15;90.0;91.29;88.5;90.63;297803
2025-09-12;88.3;90.69;87.01;89.11;586930
2025-09-11;89.1;89.27;83.45;87.68;770574
2025-09-10;93.3;95.17;88.6;89.15;675424
2025-09-09;87.58;93.5;87.05;92.49;638558
2025-09-08;85.91;90.0;85.84;88.0;489256
2025-09-05;85.46;87.79;82.26;85.8;483373
2025-09-04;88.36;89.3;83.55;85.49;587842
2025-09-03;91.51;92.98;87.87;88.59;442084
2025-09-02;93.71;94.6;88.19;90.29;504730
2025-08-29;97.52;98.8;92.75;95.11;775884
2025-08-28;93.08;98.99;92.0;98.99;569477
2025-08-27;94.01;95.06;91.65;92.2;505820
2025-08-26;92.78;94.05;90.8;92.8;412278
2025-08-25;96.0;98.0;92.1;92.65;554559
2025-08-22;89.5;97.68;86.68;96.08;760105
2025-08-21;90.0;90.51;87.0;87.67;268009
2025-08-20;87.9;89.7;84.5;89.1;569666
2025-08-19;93.5;94.0;86.41;87.51;830442
