time;open;high;low;close;Volume
2026-04-24;7.4;7.58;7.19;7.31;4377956
2026-04-23;7.37;7.61;7.22;7.5;7068123
2026-04-22;7.72;7.81;7.39;7.46;14774364
2026-04-21;7.79;7.85;7.32;7.46;6322578
2026-04-20;7.68;7.8;7.35;7.7;9068828
2026-04-17;7.56;8.09;7.56;7.93;7087459
2026-04-16;7.57;7.81;7.33;7.65;8444747
2026-04-15;7.25;7.58;7.1;7.49;6341967
2026-04-14;7.0;7.48;6.9;7.17;9003845
2026-04-13;6.37;7.0;6.29;6.98;5623511
2026-04-10;6.48;6.67;6.4;6.55;7449639
2026-04-09;6.39;6.57;6.27;6.45;6504778
2026-04-08;6.67;6.9;6.35;6.42;7113509
2026-04-07;6.28;6.76;5.99;6.6;8179077
2026-04-06;6.34;6.6;6.22;6.28;7046259
2026-04-02;6.19;6.34;5.98;6.18;7008392
2026-04-01;6.49;6.73;6.41;6.46;4717209
2026-03-31;6.15;6.53;6.0;6.48;10793382
2026-03-30;6.15;6.32;5.96;6.0;5012699
2026-03-27;6.68;6.75;6.0;6.08;10290690
2026-03-26;7.13;7.24;6.45;6.58;9532903
2026-03-25;7.31;7.57;7.11;7.22;5172496
2026-03-24;7.49;7.56;7.11;7.32;3424664
2026-03-23;7.21;7.7;6.94;7.5;3880262
2026-03-20;7.71;7.82;7.31;7.45;3225458
2026-03-19;7.82;7.96;7.5;7.71;3187010
2026-03-18;8.31;8.36;7.84;7.88;4469493
2026-03-17;8.21;8.41;8.14;8.3;3202916
2026-03-16;7.9;8.43;7.83;8.42;4937735
2026-03-13;7.67;8.08;7.45;7.52;3860237
2026-03-12;7.48;7.7;7.35;7.54;3666285
2026-03-11;7.38;7.82;7.33;7.48;3559931
2026-03-10;7.67;7.86;7.32;7.39;4348188
2026-03-09;7.5;7.63;7.17;7.55;5961236
2026-03-06;7.87;7.96;7.21;7.4;6119938
2026-03-05;8.0;8.16;7.65;7.92;8086895
2026-03-04;7.39;8.28;7.14;8.11;10921636
2026-03-03;7.1;7.48;6.85;7.26;6364724
2026-03-02;6.86;7.59;6.61;7.35;9545003
2026-02-27;7.21;7.25;6.67;6.83;3383992
2026-02-26;7.38;7.52;6.97;7.2;7241271
2026-02-25;6.69;7.55;6.58;7.43;7892043
2026-02-24;6.42;6.63;6.18;6.52;6078244
2026-02-23;6.51;6.61;6.34;6.5;5541812
2026-02-20;6.84;6.97;6.67;6.75;3181792
2026-02-19;6.66;6.87;6.43;6.8;4130191
2026-02-18;6.69;6.89;6.52;6.59;6503181
2026-02-17;6.69;6.78;6.38;6.56;5814661
2026-02-13;6.58;6.99;6.52;6.85;5264946
2026-02-12;6.67;6.78;6.28;6.56;5942789
2026-02-11;6.63;6.73;6.37;6.57;6300920
2026-02-10;7.01;7.07;6.62;6.67;5451456
2026-02-09;7.07;7.32;6.79;7.1;6159193
2026-02-06;6.12;7.15;6.08;7.11;9119800
2026-02-05;6.91;6.92;5.7;5.97;13524476
2026-02-04;7.64;7.64;6.98;7.0;9665645
2026-02-03;7.88;7.89;7.09;7.51;8053123
2026-02-02;7.62;8.34;7.31;7.82;10326768
2026-01-30;9.18;9.27;8.68;8.84;8639730
2026-01-29;9.89;10.15;9.13;9.38;6979017
2026-01-28;9.95;10.21;9.82;9.9;4447918
2026-01-27;9.45;10.0;9.34;9.96;5323914
2026-01-26;9.6;9.62;9.22;9.4;7337341
2026-01-23;9.71;10.09;9.57;9.75;4640276
2026-01-22;9.98;10.08;9.49;9.78;5332447
2026-01-21;9.8;10.15;9.42;9.96;7060997
2026-01-20;10.41;10.49;9.67;9.85;8035503
2026-01-16;10.43;11.07;10.38;10.99;6660604
2026-01-15;10.79;10.92;10.4;10.5;7019836
2026-01-14;10.94;11.1;10.63;10.78;6717203
2026-01-13;10.29;11.12;10.19;10.97;5280401
2026-01-12;10.11;10.42;9.92;10.19;4356796
2026-01-09;10.27;10.45;9.79;10.03;4702920
2026-01-08;10.09;10.52;9.78;10.34;5879424
2026-01-07;10.31;10.46;10.07;10.15;5407133
2026-01-06;10.27;10.94;10.06;10.51;6642924
2026-01-05;9.94;10.53;9.83;10.24;8389422
2026-01-02;9.05;9.95;8.98;9.75;9728052
2025-12-31;8.88;8.98;8.68;8.93;8133827
2025-12-30;8.96;9.11;8.75;8.78;7815950
2025-12-29;9.05;9.19;8.71;8.88;9141478
2025-12-26;9.28;9.4;8.85;8.9;6098816
2025-12-24;9.11;9.2;8.95;9.19;3767119
2025-12-23;9.45;9.54;9.04;9.22;7927416
2025-12-22;9.98;10.15;9.52;9.65;6944444
2025-12-19;9.59;9.86;9.23;9.83;8839017
2025-12-18;9.35;9.88;9.01;9.03;7378737
2025-12-17;9.72;10.03;9.2;9.28;8099772
2025-12-16;9.5;9.79;9.35;9.71;6821287
2025-12-15;10.65;10.8;9.47;9.55;9542102
2025-12-12;11.73;11.8;10.48;10.53;7770729
2025-12-11;11.73;11.88;11.12;11.62;6854584
2025-12-10;11.7;12.29;11.3;11.83;9807366
2025-12-09;11.01;12.08;10.87;11.51;8920749
2025-12-08;10.99;11.35;10.75;11.06;6184837
2025-12-05;11.19;11.38;10.61;10.68;6086587
2025-12-04;10.71;11.16;10.49;11.16;8198479
2025-12-03;10.3;10.8;10.05;10.69;7375063
2025-12-02;9.7;10.53;9.66;10.02;9564986
2025-12-01;9.89;10.28;9.38;9.67;8122491
2025-11-28;10.36;10.99;10.21;10.68;5628070
2025-11-26;10.0;10.44;9.77;10.34;8685117
2025-11-25;9.81;10.01;9.57;9.96;5941396
2025-11-24;9.76;10.21;9.5;9.93;10240067
2025-11-21;8.88;9.62;8.67;9.54;12418097
2025-11-20;10.27;10.35;9.2;9.28;12398948
2025-11-19;10.41;10.69;9.76;10.37;9665345
2025-11-18;10.0;10.86;9.8;10.4;8920139
2025-11-17;11.03;11.27;10.14;10.25;12523983
2025-11-14;10.9;11.08;10.13;10.9;11311432
2025-11-13;12.21;12.39;10.57;11.12;12459935
2025-11-12;11.8;12.1;11.27;11.55;8969534
2025-11-11;12.0;12.07;11.49;11.6;8056102
2025-11-10;12.52;12.76;11.89;11.99;10151464
2025-11-07;11.49;12.17;10.7;12.06;9665753
2025-11-06;12.01;12.22;11.12;11.22;8031806
2025-11-05;12.0;12.38;11.76;12.11;7754337
2025-11-04;12.47;13.06;11.33;11.61;13907535
2025-11-03;13.38;13.45;12.68;13.01;10767851
2025-10-31;13.19;13.94;13.07;13.83;11804488
2025-10-30;13.64;13.8;12.73;13.19;11129710
2025-10-29;14.05;14.05;13.16;13.48;8571814
2025-10-28;14.36;14.52;13.58;13.81;7137310
2025-10-27;15.02;15.05;14.23;14.34;9308701
2025-10-24;13.73;14.14;13.58;13.96;9112397
2025-10-23;13.82;14.18;13.35;13.52;8533846
2025-10-22;14.29;14.29;12.86;13.4;16451076
2025-10-21;14.43;15.04;14.16;14.2;10249401
2025-10-20;14.82;15.5;14.75;14.83;8796252
2025-10-17;14.48;14.68;13.2;14.48;12990600
2025-10-16;15.53;16.2;14.44;14.54;12897286
2025-10-15;15.71;16.13;14.98;15.34;8110546
2025-10-14;15.11;15.99;14.83;15.66;9352141
