time;open;high;low;close;Volume
2026-04-17;87.75;88.45;87.055;87.71;587300
2026-04-16;88.93;89.225;84.64;86.14;554900
2026-04-15;89.55;90.145;87.73;89.0;390100
2026-04-14;89.05;90.08;88.55;89.865;573100
2026-04-13;85.12;89.09;85.09;88.53;460700
2026-04-10;86.86;87.505;84.19;85.05;399600
2026-04-09;86.24;89.075;86.005;87.35;510000
2026-04-08;89.39;89.55;85.68;87.13;514400
2026-04-07;84.34;85.47;82.28;85.1;359700
2026-04-06;84.59;86.07;83.525;85.27;434200
2026-04-02;82.78;85.65;82.67;85.4;690900
2026-04-01;84.2;86.78;83.61;84.93;668100
2026-03-31;80.2;86.06;80.2;83.29;1313800
2026-03-30;78.73;80.74;77.465;79.48;584900
2026-03-27;80.18;81.26;78.05;78.16;671400
2026-03-26;77.51;82.03;77.235;80.18;774000
2026-03-25;76.0;81.31;75.71;78.93;934900
2026-03-24;75.67;76.01;73.31;74.42;596500
2026-03-23;80.0;80.735;75.82;76.96;707000
2026-03-20;79.48;81.53;77.15;77.91;1197700
2026-03-19;78.58;80.66;76.85;79.57;460400
2026-03-18;80.62;80.62;78.425;79.14;429500
2026-03-17;79.47;81.88;77.89;81.21;531000
2026-03-16;80.47;82.46;79.48;79.6;488400
2026-03-13;78.18;81.25;77.1;79.03;417200
2026-03-12;79.95;80.585;76.85;77.5;740900
2026-03-11;83.51;84.56;81.43;81.52;688900
2026-03-10;84.86;86.918;83.88;84.58;601500
2026-03-09;82.85;85.71;81.44;85.04;438200
2026-03-06;81.55;84.12;80.18;83.49;557300
2026-03-05;85.53;86.92;81.5;83.52;1044400
2026-03-04;86.97;87.66;83.36;86.11;1043100
2026-03-03;87.41;89.195;85.98;86.35;780700
2026-03-02;89.24;91.0;87.19;90.1;1019900
2026-02-27;92.14;93.99;88.8;91.35;1240200
2026-02-26;86.0;95.9;83.735;95.03;1396700
2026-02-25;91.4;93.64;89.06;90.68;1058200
2026-02-24;88.59;91.99;87.368;91.01;823200
2026-02-23;87.16;89.49;85.695;88.43;568700
2026-02-20;86.06;89.28;85.6;87.4;1046700
2026-02-19;84.54;86.54;82.48;86.5;557700
2026-02-18;84.23;88.4;83.61;85.11;754100
2026-02-17;82.06;85.44;80.36;84.84;560600
2026-02-13;84.64;86.179;82.05;82.34;592000
2026-02-12;82.78;85.995;81.83;84.02;1228100
2026-02-11;78.98;82.47;76.515;82.27;637300
2026-02-10;78.75;80.95;78.135;79.49;1207900
2026-02-09;79.24;80.58;76.78;79.02;572700
2026-02-06;77.56;80.0;77.08;79.59;594600
2026-02-05;76.77;79.61;74.27;75.94;1428300
2026-02-04;77.53;78.0;75.37;77.7;837200
2026-02-03;75.16;78.91;75.16;77.22;648400
2026-02-02;71.55;75.83;71.18;75.62;607100
2026-01-30;72.8;74.28;71.36;72.69;927700
2026-01-29;71.2;74.03;70.0;73.91;601600
2026-01-28;72.54;73.602;70.55;71.16;963000
2026-01-27;71.17;73.15;71.14;72.15;545700
2026-01-26;69.12;71.25;68.285;71.06;754400
2026-01-23;71.95;72.36;68.98;69.93;635000
2026-01-22;69.83;72.86;69.44;72.77;562900
2026-01-21;68.09;70.82;67.76;70.74;612200
2026-01-20;67.21;68.695;66.205;68.14;1024800
2026-01-16;71.24;72.81;69.409;69.54;661800
2026-01-15;75.37;76.54;70.46;71.12;541200
2026-01-14;73.88;76.71;72.69;75.21;405400
2026-01-13;72.97;74.94;71.625;74.13;668100
2026-01-12;74.26;75.57;71.46;73.09;785500
2026-01-09;74.99;77.925;74.6;74.77;594800
2026-01-08;75.33;76.8;73.71;74.98;744800
2026-01-07;73.89;77.75;73.85;76.69;929800
2026-01-06;70.66;73.815;69.08;73.46;1005100
2026-01-05;72.59;73.53;70.35;72.41;995300
2026-01-02;77.35;77.825;72.155;72.76;854000
2025-12-31;77.69;78.82;77.37;77.81;929600
2025-12-30;79.88;80.53;77.28;78.12;583900
2025-12-29;80.63;81.94;79.48;80.35;766800
2025-12-26;82.47;82.855;81.04;81.32;418600
2025-12-24;83.74;84.83;82.67;83.13;256500
2025-12-23;83.58;85.145;82.55;83.53;343300
2025-12-22;84.73;85.41;82.87;84.35;804400
2025-12-19;81.2;84.64;81.2;83.99;1453400
2025-12-18;83.0;83.7;77.78;79.63;1167000
2025-12-17;83.36;84.23;80.78;82.07;1103100
2025-12-16;86.32;87.42;84.05;84.19;1026400
2025-12-15;87.58;90.33;84.578;85.68;1126100
2025-12-12;90.09;91.38;86.35;89.68;1863800
2025-12-11;90.74;91.71;86.233;87.81;1398500
2025-12-10;93.07;93.82;86.37;89.89;4460000
2025-12-09;90.72;91.1;85.0;86.88;2339200
2025-12-08;89.17;103.0;86.611;94.3;7495500
2025-12-05;66.36;67.0;64.84;66.62;392700
2025-12-04;66.31;68.78;65.24;66.23;741600
2025-12-03;64.8;66.51;64.26;65.99;508800
2025-12-02;66.86;67.075;63.69;64.27;747800
2025-12-01;66.76;68.235;65.99;66.86;616400
2025-11-28;68.08;68.195;67.09;67.88;450000
2025-11-26;66.89;68.435;66.12;67.86;835900
2025-11-25;65.8;67.195;63.86;66.04;675800
2025-11-24;67.75;68.8;64.29;65.59;1025600
2025-11-21;64.04;67.31;63.765;66.04;768900
2025-11-20;66.08;68.3;64.035;64.63;648500
2025-11-19;64.31;66.445;64.16;64.82;505100
2025-11-18;63.31;65.58;62.91;64.31;384200
2025-11-17;64.15;65.65;63.39;64.1;414600
2025-11-14;62.13;68.455;62.13;64.94;1146200
2025-11-13;62.3;65.74;61.501;63.63;1013200
2025-11-12;63.37;65.69;62.96;63.53;892600
2025-11-11;60.51;64.55;60.25;63.37;948000
2025-11-10;59.5;62.1;58.865;61.26;665900
2025-11-07;60.29;60.29;56.75;58.66;600000
2025-11-06;59.86;61.245;59.2;61.0;724700
2025-11-05;59.07;60.81;57.43;59.89;771800
2025-11-04;55.8;61.58;55.66;59.91;830800
2025-11-03;62.3;63.36;57.54;59.72;1041500
2025-10-31;60.6;62.24;59.845;61.84;486000
2025-10-30;59.99;61.786;59.24;61.44;445600
2025-10-29;61.68;61.82;58.75;60.03;576100
2025-10-28;60.56;62.11;60.27;61.95;496400
2025-10-27;59.1;61.33;59.1;60.85;532200
2025-10-24;59.595;59.595;58.06;58.56;424800
2025-10-23;55.8;57.81;55.26;57.76;470500
2025-10-22;59.19;59.19;55.27;55.8;769300
2025-10-21;60.91;61.055;58.18;58.32;836900
2025-10-20;60.82;61.825;59.04;60.5;560600
2025-10-17;60.2;61.61;57.32;59.83;698400
2025-10-16;62.59;63.96;59.755;60.46;898800
2025-10-15;58.49;63.29;58.0;62.89;795900
2025-10-14;59.62;60.0;58.06;58.26;522100
2025-10-13;57.89;60.0;56.58;59.89;813200
2025-10-10;56.95;57.75;55.99;57.21;736900
2025-10-09;56.38;57.388;56.36;57.02;956500
2025-10-08;57.49;58.07;56.26;56.29;447900
2025-10-07;57.84;58.0;56.0;56.92;318300
2025-10-06;58.35;58.93;57.39;57.55;450700
2025-10-03;56.34;59.0;56.13;57.9;612000
2025-10-02;55.18;56.145;54.35;56.0;636200
2025-10-01;56.3;57.16;54.09;54.66;1161700
2025-09-30;58.93;58.93;56.3;56.6;1002400
2025-09-29;56.4;58.595;55.82;58.5;1101300
2025-09-26;53.92;56.81;53.195;56.25;1252200
2025-09-25;51.93;53.84;51.465;53.735;1109900
2025-09-24;51.16;52.575;51.11;52.5;708900
2025-09-23;51.14;51.16;50.35;50.87;483000
2025-09-22;48.96;51.03;47.9;51.01;730900
2025-09-19;51.26;51.5;48.71;49.13;2555800
2025-09-18;49.39;51.8;48.941;51.16;1236700
2025-09-17;49.84;50.69;47.86;48.12;1389500
2025-09-16;48.0;49.72;47.865;48.78;895100
2025-09-15;47.71;47.97;46.25;47.28;705100
2025-09-12;46.19;47.345;45.844;46.99;579400
2025-09-11;44.1;46.24;43.744;46.2;632100
2025-09-10;43.36;43.98;42.705;43.48;647000
2025-09-09;43.46;44.43;43.108;43.48;493700
2025-09-08;43.07;44.015;42.22;43.26;592100
2025-09-05;42.88;44.0;42.73;43.51;575300
2025-09-04;43.21;43.255;40.7;42.2;884600
2025-09-03;40.37;43.43;40.1;43.3;789300
2025-09-02;41.01;41.735;39.84;40.69;1249400
2025-08-29;41.85;42.355;40.985;41.2;596300
2025-08-28;42.37;42.89;41.31;41.75;592400
2025-08-27;43.65;44.27;41.2;42.26;594000
2025-08-26;41.93;44.0;41.5;43.87;435400
2025-08-25;44.17;44.23;41.78;41.82;354800
2025-08-22;42.8;44.5;42.045;44.1;508300
2025-08-21;41.81;42.8;41.65;42.59;524500
2025-08-20;42.35;42.93;41.495;42.35;466600
2025-08-19;43.56;44.06;42.12;42.57;540100
2025-08-18;42.52;43.95;42.52;43.62;665500
2025-08-15;41.82;42.66;41.7;42.63;824500
2025-08-14;40.18;41.84;40.005;41.55;814300
