time;open;high;low;close;Volume
2026-04-24;107.5;113.05;105.21;109.79;1799311
2026-04-23;103.55;107.99;100.0;104.8;1283462
2026-04-22;104.98;108.3;100.39;103.54;1494629
2026-04-21;105.5;109.9;102.71;104.17;2556067
2026-04-20;107.51;112.36;105.06;105.36;1315686
2026-04-17;105.0;111.33;104.0;108.67;2645287
2026-04-16;94.38;104.55;92.46;100.21;2321750
2026-04-15;90.99;93.85;89.03;93.27;1910396
2026-04-14;93.34;95.01;88.76;91.6;1717605
2026-04-13;86.24;92.5;83.5;92.34;1761683
2026-04-10;89.63;92.1;84.28;86.24;2477081
2026-04-09;86.95;90.5;86.74;88.67;1246758
2026-04-08;87.99;90.94;86.43;86.8;1660435
2026-04-07;82.43;87.5;80.25;86.52;953213
2026-04-06;82.17;85.6;82.0;82.0;745809
2026-04-02;76.75;83.37;75.44;82.61;1559096
2026-04-01;78.21;82.46;76.89;79.37;1270433
2026-03-31;71.27;77.33;71.2;77.0;1954641
2026-03-30;73.7;85.0;69.16;72.1;3654689
2026-03-27;74.31;76.18;70.78;71.75;2701185
2026-03-26;78.7;79.3;73.74;75.1;1469310
2026-03-25;80.0;81.74;78.47;80.04;1997318
2026-03-24;76.0;79.95;74.51;79.5;2829631
2026-03-23;72.5;78.85;71.01;76.52;2686781
2026-03-20;79.38;79.38;71.38;74.06;3936435
2026-03-19;73.2;80.18;70.76;79.96;2665610
2026-03-18;81.0;82.0;72.8;73.17;3253213
2026-03-17;86.77;89.5;78.5;79.92;3925688
2026-03-16;87.11;94.0;84.52;88.0;2014583
2026-03-13;84.71;86.13;82.7;84.85;1138621
2026-03-12;85.15;85.15;81.34;82.5;600482
2026-03-11;87.24;88.57;85.11;85.37;689397
2026-03-10;87.0;88.28;84.97;87.0;519860
2026-03-09;78.72;85.73;78.12;84.05;1353508
2026-03-06;86.38;87.56;81.35;82.97;925177
2026-03-05;90.78;90.78;84.67;87.08;613456
2026-03-04;88.36;95.0;88.36;89.0;887705
2026-03-03;92.94;93.0;89.11;91.51;1243070
