time;open;high;low;close;Volume
2026-04-17;59.24;59.5;57.54;58.23;951000
2026-04-16;57.36;58.27;56.82;57.32;724900
2026-04-15;56.2;57.66;56.11;57.14;525400
2026-04-14;55.01;56.72;54.5;56.2;594300
2026-04-13;52.59;54.44;52.48;54.3;669000
2026-04-10;53.81;54.9;52.56;52.78;1214600
2026-04-09;52.96;54.33;52.95;53.24;742900
2026-04-08;54.69;55.27;52.37;53.28;621600
2026-04-07;50.91;51.44;50.04;50.99;488000
2026-04-06;50.88;51.86;50.37;51.0;590900
2026-04-02;49.57;51.83;49.24;50.54;668100
2026-04-01;52.53;53.14;50.85;51.08;861700
2026-03-31;49.81;51.52;49.22;51.48;618400
2026-03-30;51.19;51.23;48.3;48.65;759100
2026-03-27;51.85;52.35;49.93;50.47;522700
2026-03-26;53.34;54.25;52.52;52.67;578000
2026-03-25;55.06;55.82;53.81;54.09;387300
2026-03-24;53.66;55.47;53.46;54.53;618500
2026-03-23;56.42;57.19;54.37;54.58;577900
2026-03-20;55.86;55.86;53.3;54.02;1668100
2026-03-19;52.71;56.66;52.25;55.86;1160000
2026-03-18;52.74;54.9;52.26;53.96;1678100
2026-03-17;53.05;53.5;52.16;52.69;800400
2026-03-16;53.08;53.44;52.2;52.39;844100
2026-03-13;52.94;53.49;51.66;52.29;630100
2026-03-12;52.9;54.18;52.1;52.42;748100
2026-03-11;53.84;54.62;53.47;54.0;635300
2026-03-10;53.26;55.56;52.75;54.0;744700
2026-03-09;50.9;53.57;49.89;53.26;1028000
2026-03-06;53.6;54.72;52.32;52.38;958900
2026-03-05;55.49;56.9;54.56;55.41;621700
2026-03-04;58.39;58.5;56.52;56.55;794300
2026-03-03;58.06;59.17;56.93;57.45;1005300
2026-03-02;57.9;62.06;56.31;61.04;1385900
2026-02-27;61.05;62.0;56.06;60.34;4388400
2026-02-26;70.62;72.31;69.25;70.9;1491200
2026-02-25;72.46;72.73;69.07;70.29;691300
2026-02-24;68.11;71.43;68.06;71.21;806100
2026-02-23;67.62;68.12;65.94;67.13;687300
2026-02-20;65.69;68.57;65.59;68.01;896600
2026-02-19;65.39;66.29;64.0;66.23;495600
2026-02-18;66.01;66.5;65.1;65.86;532800
2026-02-17;65.33;66.96;64.01;65.79;367900
2026-02-13;64.88;67.22;63.86;66.21;487800
2026-02-12;67.02;67.26;63.77;65.92;817100
2026-02-11;67.99;68.0;65.19;66.87;725000
2026-02-10;65.74;68.3;65.45;66.26;634300
2026-02-09;63.0;65.3;61.51;65.25;653900
2026-02-06;61.1;64.09;60.83;63.64;705600
2026-02-05;59.74;60.68;58.58;59.45;688100
2026-02-04;60.2;62.31;59.23;60.75;801300
2026-02-03;63.6;64.8;59.11;60.23;903300
2026-02-02;63.18;65.57;62.55;62.88;844600
2026-01-30;64.24;65.44;63.08;64.04;872200
2026-01-29;66.33;66.83;63.86;65.9;548500
2026-01-28;67.44;69.05;66.66;66.69;434800
2026-01-27;67.96;68.06;66.24;66.35;466200
2026-01-26;66.78;68.7;66.49;67.04;449700
2026-01-23;68.81;68.96;66.74;67.19;545300
2026-01-22;69.95;71.4;68.91;69.07;740300
2026-01-21;67.1;69.6;65.95;68.57;961300
2026-01-20;66.75;67.69;65.24;65.74;746400
