time;open;high;low;close;Volume
2026-04-17;22.86;23.0;22.01;22.68;2118800
2026-04-16;22.31;23.41;21.55;22.46;2464700
2026-04-15;22.0;22.196;21.462;22.15;1501300
2026-04-14;22.5;23.04;21.749;21.93;1618700
2026-04-13;21.53;22.72;21.51;22.25;2022600
2026-04-10;22.005;22.12;21.375;21.53;1436700
2026-04-09;21.02;21.58;20.41;21.42;1561500
2026-04-08;21.375;21.739;20.675;21.02;1277300
2026-04-07;20.31;20.58;19.75;20.58;1353800
2026-04-06;20.52;20.7;20.029;20.43;1168300
2026-04-02;20.15;21.095;19.95;20.68;1957700
2026-04-01;19.24;20.69;19.2;20.6;3219300
2026-03-31;17.73;18.98;17.68;18.9;2316300
2026-03-30;17.63;17.7;17.13;17.5;1615400
2026-03-27;18.83;18.84;17.66;17.88;1743200
2026-03-26;18.405;19.37;18.241;18.94;1519500
2026-03-25;17.87;19.06;17.82;18.47;2508300
2026-03-24;17.99;18.1;17.25;17.79;1330100
2026-03-23;18.42;18.98;17.935;18.1;1026700
2026-03-20;18.66;19.67;18.22;18.4;2581400
2026-03-19;17.36;18.82;17.25;18.66;1444900
2026-03-18;18.04;18.11;17.25;17.64;1908000
2026-03-17;18.29;18.74;18.05;18.09;1472900
2026-03-16;18.3;18.639;18.12;18.32;1350600
2026-03-13;17.94;18.2;17.25;18.06;1628800
2026-03-12;18.1;18.37;17.65;17.98;1278700
2026-03-11;18.95;19.02;18.36;18.63;1271400
2026-03-10;18.46;19.62;18.01;19.05;2141300
2026-03-09;17.54;18.49;17.39;18.35;1626600
2026-03-06;17.19;17.9;16.871;17.66;957200
2026-03-05;17.62;18.07;17.04;17.55;1985100
2026-03-04;18.3;18.56;17.5;17.76;2433200
2026-03-03;16.75;18.1;16.55;17.69;2655200
2026-03-02;16.76;17.66;16.728;17.18;2617600
2026-02-27;17.01;17.96;16.81;17.45;2064800
2026-02-26;17.54;17.6;16.58;17.29;1124100
2026-02-25;17.62;17.85;17.351;17.62;1162700
2026-02-24;17.05;17.49;16.81;17.45;705500
2026-02-23;17.04;17.4;16.53;16.95;854400
2026-02-20;17.27;17.72;16.83;17.13;1011100
2026-02-19;17.17;17.5;16.59;17.27;1255300
2026-02-18;16.76;17.78;16.59;17.38;1082400
2026-02-17;15.88;17.22;15.88;16.9;2456900
2026-02-13;16.32;16.65;15.615;15.75;1595600
2026-02-12;17.35;17.54;16.18;16.23;1284300
2026-02-11;17.7;17.71;16.61;17.35;1180600
2026-02-10;17.03;17.8;16.97;17.37;736500
2026-02-09;17.0;17.4;16.55;17.35;829600
