time;open;high;low;close;Volume
2026-04-17;192.54;200.07;189.705;196.34;1131800
2026-04-16;194.04;194.25;182.27;186.05;1296900
2026-04-15;198.01;202.68;189.23;191.4;1115600
2026-04-14;186.38;199.3;186.38;198.08;1185700
2026-04-13;176.84;186.67;175.75;186.31;905100
2026-04-10;180.27;182.48;176.8;179.89;894500
2026-04-09;167.905;179.94;165.585;179.05;1292000
2026-04-08;173.92;180.0;168.15;168.53;1443400
2026-04-07;167.18;170.74;162.37;166.04;1345500
2026-04-06;152.02;167.0;150.5;164.83;1314500
2026-04-02;146.25;157.5;142.24;152.51;2401300
2026-04-01;155.36;156.84;144.68;144.87;1501300
2026-03-31;156.37;160.11;150.86;154.97;1508100
2026-03-30;159.655;162.45;153.108;154.64;893700
2026-03-27;153.23;162.1;153.23;154.46;1577000
2026-03-26;162.25;167.161;155.38;155.67;1549100
2026-03-25;174.53;175.25;162.61;166.31;1410000
2026-03-24;177.38;179.79;168.97;172.07;1368500
2026-03-23;191.28;194.7;183.0;183.24;1148700
2026-03-20;184.29;193.37;184.0;187.79;1162300
2026-03-19;188.3;190.5;184.148;187.29;1349700
2026-03-18;195.11;196.976;189.23;191.17;872900
2026-03-17;201.85;204.95;197.57;198.08;694300
2026-03-16;207.5;210.0;196.975;199.22;847800
2026-03-13;197.0;206.37;196.92;203.44;1468700
2026-03-12;206.0;210.55;192.87;193.11;1164400
2026-03-11;223.6;233.14;208.32;208.66;1266100
2026-03-10;222.08;224.025;213.528;217.37;698900
2026-03-09;227.99;227.99;218.05;224.28;1095900
2026-03-06;237.31;237.31;222.55;229.17;905000
2026-03-05;236.31;246.99;235.01;236.34;810500
2026-03-04;249.0;249.61;238.99;239.34;467800
2026-03-03;234.29;248.1;229.0;247.21;954400
2026-03-02;251.11;252.615;233.75;240.2;1512900
2026-02-27;261.365;267.06;256.97;259.51;665700
2026-02-26;257.07;276.507;255.978;272.0;1138700
2026-02-25;253.99;261.52;251.55;254.2;1437700
2026-02-24;250.62;250.62;239.79;246.67;1365200
2026-02-23;257.18;259.0;242.005;248.34;1182600
2026-02-20;262.15;266.17;257.16;260.89;1338300
2026-02-19;276.15;277.72;259.33;259.99;1573100
2026-02-18;281.0;302.8;268.54;279.08;2874400
2026-02-17;220.45;253.4;220.45;251.78;2074000
2026-02-13;220.33;226.145;218.11;221.65;1009300
2026-02-12;243.35;247.66;223.13;224.0;1323100
2026-02-11;259.44;263.0;242.64;243.66;1136600
2026-02-10;265.22;271.94;255.37;259.64;1099700
2026-02-09;267.19;283.95;265.3;281.75;726000
2026-02-06;265.9;274.1;263.75;264.01;578800
2026-02-05;283.64;288.0;262.03;266.17;714600
2026-02-04;275.86;283.67;271.456;282.86;752800
2026-02-03;264.0;275.925;262.95;274.72;548200
2026-02-02;261.08;271.17;260.67;266.66;595200
2026-01-30;267.95;273.68;261.473;265.43;515400
2026-01-29;272.29;274.88;265.07;272.32;425600
2026-01-28;279.0;282.0;271.19;272.7;497500
2026-01-27;275.79;275.95;264.22;274.96;406300
2026-01-26;265.67;274.59;259.0;273.7;548400
2026-01-23;269.13;276.54;267.17;271.39;363900
2026-01-22;267.81;272.93;265.835;268.37;380700
2026-01-21;272.73;273.49;256.0;264.2;546200
2026-01-20;279.11;286.339;266.39;270.24;597700
2026-01-16;270.23;279.45;266.97;276.31;628300
2026-01-15;276.05;279.36;264.31;270.73;583800
2026-01-14;272.13;276.12;265.0;274.61;511400
2026-01-13;282.37;283.45;270.395;275.67;493100
2026-01-12;273.81;285.835;259.79;284.66;700600
2026-01-09;267.91;274.2;261.97;274.0;489200
2026-01-08;257.75;273.26;255.01;268.69;631200
2026-01-07;269.0;270.0;257.48;258.14;539200
2026-01-06;258.21;271.54;257.412;268.86;757900
2026-01-05;256.06;266.74;255.58;257.82;678400
2026-01-02;241.69;258.55;240.58;256.84;896300
2025-12-31;239.52;241.02;236.2;238.49;445200
2025-12-30;242.9;244.265;238.69;240.33;617700
2025-12-29;253.22;253.22;241.94;243.51;607500
2025-12-26;254.32;260.0;252.5;256.19;510800
2025-12-24;251.53;254.57;249.16;254.32;229300
2025-12-23;253.08;253.08;247.35;251.53;655900
2025-12-22;258.98;259.14;252.5;254.35;500400
2025-12-19;256.31;260.28;252.0;259.2;1210200
2025-12-18;252.43;257.13;250.0;254.53;705600
2025-12-17;246.56;256.83;245.359;247.44;881900
2025-12-16;240.24;252.36;238.783;246.56;836100
2025-12-15;237.0;241.35;233.82;239.7;915900
2025-12-12;234.52;242.91;234.52;235.89;812000
2025-12-11;239.43;240.84;231.25;235.24;1042900
2025-12-10;250.01;251.522;240.58;247.3;539500
2025-12-09;248.97;253.74;246.01;247.49;720600
2025-12-08;257.93;258.02;241.12;245.95;837400
2025-12-05;263.07;263.74;254.8;257.56;907400
2025-12-04;268.64;270.0;258.37;262.89;888400
2025-12-03;274.67;281.28;265.75;268.64;798200
2025-12-02;274.61;279.8;271.43;274.91;954500
2025-12-01;260.39;277.86;259.74;269.23;1067500
2025-11-28;259.0;266.425;254.36;264.73;304200
2025-11-26;262.82;267.43;259.05;259.08;521100
2025-11-25;241.83;265.505;241.83;262.97;1241700
2025-11-24;245.45;249.11;238.44;242.73;670600
2025-11-21;231.98;246.75;228.93;246.01;854600
2025-11-20;231.82;243.39;228.02;228.49;929300
2025-11-19;230.91;235.04;226.443;231.82;609900
2025-11-18;226.5;231.735;223.62;231.1;792100
2025-11-17;231.51;235.28;224.47;227.29;575800
2025-11-14;233.33;241.03;229.08;232.89;524800
2025-11-13;240.64;251.06;232.23;235.0;705600
2025-11-12;240.7;244.55;237.085;241.26;615100
2025-11-11;238.87;241.2;234.52;239.11;862500
2025-11-10;238.81;241.35;229.67;238.0;774500
2025-11-07;240.4;241.3;230.0;238.18;1087300
2025-11-06;254.81;255.62;236.42;244.6;1705000
2025-11-05;244.1;260.21;241.75;252.84;1811200
2025-11-04;219.99;251.63;218.13;237.32;3741800
2025-11-03;215.61;218.03;210.06;214.07;1871700
2025-10-31;215.65;217.462;206.0;216.63;1418600
2025-10-30;217.552;227.5;207.0;215.63;2255600
2025-10-29;243.9;248.67;239.0;242.575;453500
2025-10-28;257.37;257.49;246.77;247.355;388000
2025-10-27;260.39;261.315;253.435;254.97;409700
2025-10-24;259.34;260.665;254.558;258.99;426600
2025-10-23;259.47;261.447;251.43;259.14;711800
2025-10-22;267.21;268.59;256.11;262.89;875500
2025-10-21;257.88;270.35;255.0;266.89;894500
2025-10-20;258.15;258.5;253.365;255.54;577600
2025-10-17;247.45;259.46;246.615;257.04;883400
2025-10-16;248.76;253.41;245.29;246.27;749600
2025-10-15;255.5;258.985;249.85;250.3;611500
2025-10-14;253.54;258.17;250.61;254.99;839600
2025-10-13;240.11;255.26;240.11;254.9;608700
2025-10-10;249.98;250.75;239.23;241.25;648900
2025-10-09;253.55;254.75;248.21;249.75;734400
2025-10-08;243.29;249.38;242.16;249.01;568500
2025-10-07;244.06;247.0;240.72;244.61;687800
2025-10-06;249.4;251.63;239.9;244.02;740400
2025-10-03;264.86;264.96;248.555;251.98;1290700
2025-10-02;261.1;273.22;258.98;265.25;1155300
2025-10-01;251.5;263.87;248.975;262.56;1040700
2025-09-30;254.5;258.23;250.02;251.68;759300
2025-09-29;250.03;253.29;242.765;251.84;1051500
2025-09-26;244.87;248.84;238.42;247.44;1148700
2025-09-25;250.36;251.55;243.93;249.23;844400
2025-09-24;250.0;258.965;250.0;253.07;715100
2025-09-23;254.31;255.41;250.29;254.06;711300
2025-09-22;254.51;258.6;249.81;255.83;648000
2025-09-19;257.95;262.41;252.28;253.55;1031000
2025-09-18;256.3;259.0;252.5;255.87;769200
2025-09-17;261.24;269.48;256.47;257.035;1012600
2025-09-16;267.52;268.4;259.71;261.14;759400
2025-09-15;265.0;275.0;263.46;267.52;965800
2025-09-12;274.7;275.685;261.3;266.02;801900
2025-09-11;281.96;281.96;273.54;274.7;827700
2025-09-10;291.17;291.17;277.908;280.65;820100
2025-09-09;304.78;306.59;286.0;287.45;1890400
2025-09-08;309.02;309.02;296.14;304.78;1109400
2025-09-05;310.97;313.564;305.87;309.79;353800
2025-09-04;319.54;322.175;297.59;308.82;1449800
2025-09-03;318.58;325.0;316.31;322.83;590300
2025-09-02;324.78;330.415;316.251;318.61;1294100
2025-08-29;338.55;338.8;321.19;328.12;602200
2025-08-28;339.52;342.1;330.14;338.62;702300
2025-08-27;327.42;342.06;326.605;339.33;586200
2025-08-26;320.06;327.15;315.0;325.34;413800
2025-08-25;333.9;334.65;319.62;320.07;1051600
2025-08-22;319.99;333.615;318.455;332.19;980600
2025-08-21;326.77;327.735;313.95;318.77;739100
2025-08-20;328.96;331.999;325.35;329.26;446500
2025-08-19;338.01;341.123;330.135;330.92;566900
2025-08-18;338.06;345.81;336.09;339.63;513300
2025-08-15;330.97;344.6;326.43;336.84;1049000
2025-08-14;342.13;343.28;322.14;325.59;735300
2025-08-13;342.0;343.77;331.185;342.73;564600
2025-08-12;332.42;342.55;330.81;342.16;600600
2025-08-11;317.18;330.0;314.825;328.55;765800
2025-08-08;329.65;329.65;309.0;315.36;1099000
2025-08-07;335.01;340.49;324.21;330.72;554600
2025-08-06;338.45;341.53;333.33;335.95;641900
2025-08-05;346.39;350.775;335.6;338.57;697700
2025-08-04;363.47;363.47;347.99;348.67;742200
2025-08-01;376.32;380.0;358.35;362.45;1200000
2025-07-31;369.86;381.45;366.65;377.34;1153500
2025-07-30;371.0;375.0;351.1;368.26;2957900
2025-07-29;289.98;295.075;281.59;290.3;1424200
2025-07-28;302.1;304.25;289.05;289.44;977800
2025-07-25;302.05;303.4;298.05;302.01;750800
2025-07-24;315.68;319.64;298.1;299.63;987300
2025-07-23;320.91;325.1;317.455;319.26;595500
2025-07-22;320.17;324.255;315.05;320.81;584000
2025-07-21;330.54;331.44;321.17;322.57;525400
2025-07-18;329.24;329.99;322.47;329.34;384000
2025-07-17;326.64;329.97;321.7;328.46;460400
2025-07-16;320.3;328.18;318.14;326.34;598700
2025-07-15;317.53;318.12;308.53;317.66;583000
2025-07-14;328.33;328.33;309.0;318.27;736600
2025-07-11;328.91;336.332;325.4;328.21;581900
2025-07-10;332.5;335.105;327.21;330.16;400700
2025-07-09;330.36;335.06;323.35;334.06;582200
2025-07-08;325.59;328.54;319.4;326.65;557300
2025-07-07;321.32;330.245;319.83;325.4;576700
2025-07-03;328.04;328.28;322.52;327.28;279000
2025-07-02;333.42;335.414;316.831;326.29;702900
2025-07-01;336.5;342.53;333.0;335.45;562200
2025-06-30;349.55;349.73;329.12;336.74;842700
2025-06-27;342.29;350.95;341.06;347.61;700400
2025-06-26;357.5;357.51;342.58;343.42;628300
2025-06-25;364.51;364.98;346.04;356.09;719300
2025-06-24;362.37;369.82;360.77;364.11;617400
2025-06-23;349.58;361.84;343.57;360.19;622300
2025-06-20;350.32;350.52;343.64;350.0;910700
2025-06-18;345.92;352.58;344.18;350.32;523900
2025-06-17;349.36;351.415;345.3;346.14;435900
2025-06-16;356.56;362.26;345.7;349.83;628600
2025-06-13;347.5;361.74;347.5;354.06;1202200
2025-06-12;379.03;380.83;355.87;358.45;1131900
2025-06-11;384.42;388.14;377.272;381.0;998500
2025-06-10;376.56;386.42;374.66;381.46;677000
2025-06-09;376.99;380.47;369.82;376.13;566700
2025-06-06;374.42;377.09;371.31;374.82;453100
2025-06-05;365.52;374.46;362.19;371.65;754700
2025-06-04;348.97;367.83;346.375;365.6;543000
2025-06-03;345.39;351.69;343.22;346.4;661100
2025-06-02;339.0;349.99;334.947;349.1;706100
2025-05-30;337.75;344.95;332.36;341.7;621200
2025-05-29;340.39;345.66;336.85;340.56;747900
2025-05-28;335.59;341.4;334.43;339.34;463700
2025-05-27;332.28;340.37;330.305;338.7;683600
2025-05-23;316.28;323.885;315.778;322.47;479200
2025-05-22;321.47;324.86;318.53;321.14;686200
2025-05-21;324.38;327.62;320.26;322.48;648900
2025-05-20;331.0;332.66;327.09;327.78;718500
2025-05-19;317.96;334.07;317.69;333.67;1134200
2025-05-16;307.42;321.59;307.19;321.08;891900
2025-05-15;305.1;310.466;299.4;308.48;845200
2025-05-14;290.06;310.9;287.945;306.25;1634200
2025-05-13;284.44;288.43;282.16;286.3;724500
2025-05-12;277.81;286.93;274.71;285.96;826900
2025-05-09;275.23;275.23;266.1;267.34;794700
2025-05-08;271.94;278.44;271.28;276.15;786200
2025-05-07;266.45;270.94;265.635;270.16;629000
2025-05-06;265.95;269.43;264.0;266.85;783000
2025-05-05;269.0;274.97;267.88;269.22;900000
2025-05-02;264.7;270.39;262.25;270.11;1191100
2025-05-01;265.0;265.6;255.97;259.67;1249800
2025-04-30;226.68;265.98;223.63;263.89;2479700
2025-04-29;223.38;233.85;223.375;230.51;1388500
2025-04-28;228.77;230.42;221.71;224.67;840100
2025-04-25;217.3;229.75;217.3;227.3;679700
2025-04-24;215.75;218.9;214.445;217.59;488500
2025-04-23;215.87;225.01;213.245;216.38;654100
2025-04-22;213.15;217.75;206.15;210.24;883200
2025-04-21;217.65;217.66;204.0;210.82;921100
2025-04-17;217.56;219.803;214.13;218.84;506200
2025-04-16;223.43;224.935;216.14;217.83;682400
2025-04-15;232.61;232.61;223.69;224.66;577500
2025-04-14;240.31;242.27;229.891;233.045;663500
2025-04-11;239.72;242.605;230.58;237.29;465100
2025-04-10;242.67;242.886;230.12;240.29;729300
2025-04-09;221.62;249.59;220.47;246.22;1462900
2025-04-08;229.45;232.58;219.34;221.71;972500
2025-04-07;222.56;238.04;216.09;221.0;1404300
2025-04-04;237.74;237.74;224.01;232.36;1556400
2025-04-03;225.34;246.445;225.0;242.78;2292700
2025-04-02;232.23;237.605;230.327;235.96;615700
2025-04-01;225.47;236.67;225.47;236.4;1047700
2025-03-31;225.47;226.27;216.91;225.58;805900
2025-03-28;226.47;228.0;220.0;224.0;1059300
2025-03-27;219.12;233.585;219.0;229.29;888700
2025-03-26;224.415;225.0;219.115;220.37;631200
2025-03-25;222.26;224.45;217.562;220.08;530900
2025-03-24;219.54;227.92;217.121;222.62;1061000
2025-03-21;215.37;218.915;212.1;215.46;1311200
2025-03-20;214.1;220.755;213.184;220.19;510700
2025-03-19;207.49;217.85;207.15;214.65;596200
2025-03-18;212.54;214.02;205.6;207.0;736100
2025-03-17;211.55;215.43;208.6;214.16;615600
2025-03-14;215.44;217.0;212.11;213.2;433400
2025-03-13;219.93;219.93;210.448;212.22;558500
2025-03-12;217.85;221.5;214.09;219.35;719200
2025-03-11;214.91;217.37;208.907;213.36;893600
2025-03-10;224.4;224.83;207.527;213.78;979400
2025-03-07;217.1;227.83;209.61;227.12;1359500
2025-03-06;226.0;229.768;217.97;218.28;962100
2025-03-05;229.18;231.24;225.13;230.6;710000
2025-03-04;221.82;233.44;218.23;229.51;929200
2025-03-03;238.0;242.185;223.13;224.29;1039800
2025-02-28;226.65;237.535;225.046;234.78;1226300
2025-02-27;228.9;230.88;219.12;228.62;1022700
2025-02-26;241.64;243.6;227.65;227.81;1018300
2025-02-25;237.0;241.99;231.28;238.86;1269100
2025-02-24;239.15;240.815;234.02;236.51;1794600
2025-02-21;244.69;244.7;232.19;234.02;1992200
2025-02-20;265.01;265.5;242.58;247.09;1947900
2025-02-19;272.45;278.93;258.504;265.02;3651200
2025-02-18;303.16;312.42;301.73;306.02;1583500
2025-02-14;312.0;314.142;303.17;304.69;641100
2025-02-13;304.07;314.65;300.47;311.93;606500
2025-02-12;298.69;307.64;297.42;304.32;419900
2025-02-11;306.74;307.04;297.015;299.82;772600
2025-02-10;309.63;316.0;305.9;308.48;583900
2025-02-07;305.79;311.01;304.01;304.92;505900
2025-02-06;306.94;312.55;305.5;308.145;401900
2025-02-05;305.25;307.51;300.0;305.39;537500
2025-02-04;297.75;307.87;297.41;306.93;557300
2025-02-03;293.49;306.38;290.2;303.67;514600
2025-01-31;304.07;306.37;296.995;297.9;517400
2025-01-30;303.47;308.54;300.755;305.76;501500
2025-01-29;295.0;305.6;295.0;303.7;542300
2025-01-28;290.2;299.82;290.03;295.82;637200
2025-01-27;274.24;292.53;270.2;292.52;604900
2025-01-24;288.62;289.61;279.57;279.83;785200
2025-01-23;280.46;289.05;280.46;288.53;544800
2025-01-22;282.83;285.595;280.128;283.58;439900
2025-01-21;281.35;285.81;274.36;280.48;620600
2025-01-17;277.39;278.59;271.37;272.92;451400
2025-01-16;274.31;279.32;272.708;274.8;499800
2025-01-15;280.88;281.27;272.0;272.55;591600
2025-01-14;278.36;279.99;272.39;273.44;544800
2025-01-13;271.32;276.18;266.445;275.95;506000
2025-01-10;275.0;279.83;273.65;274.69;628700
2025-01-08;281.9;283.0;277.0;278.47;609400
2025-01-07;288.93;290.435;282.09;282.23;679900
2025-01-06;298.81;299.64;285.52;290.65;780500
2025-01-03;292.07;298.51;289.89;298.01;359000
2025-01-02;288.14;293.6;285.45;292.06;450700
2024-12-31;287.37;287.37;281.365;284.2;397400
