time;open;high;low;close;Volume
2026-04-17;22.97;23.24;20.9;21.42;1389000
2026-04-16;21.75;22.81;20.1;22.42;2964100
2026-04-15;17.67;18.23;17.02;17.57;594200
2026-04-14;16.9;17.7;16.83;17.63;606900
2026-04-13;16.1;16.92;15.805;16.83;504500
2026-04-10;16.69;16.95;15.56;16.05;784300
2026-04-09;17.79;17.865;16.115;16.69;871500
2026-04-08;18.55;18.78;17.65;17.92;713200
2026-04-07;17.81;17.81;17.2;17.67;484000
2026-04-06;18.33;18.485;17.79;17.82;292300
2026-04-02;17.36;18.45;17.32;18.31;341900
2026-04-01;17.76;17.98;17.27;17.87;480500
2026-03-31;16.85;17.38;16.54;17.36;863000
2026-03-30;16.8;16.96;16.24;16.43;621800
2026-03-27;17.34;17.465;16.54;16.78;551500
2026-03-26;17.97;18.28;17.32;17.47;783900
2026-03-25;18.12;18.95;18.0;18.08;723300
2026-03-24;17.57;18.16;17.195;17.84;642000
2026-03-23;17.5;17.88;17.205;17.56;616100
2026-03-20;17.6;17.82;16.98;17.15;1041600
2026-03-19;17.1;17.83;16.86;17.59;564400
2026-03-18;17.33;17.635;17.19;17.38;594800
2026-03-17;17.44;17.795;17.41;17.6;380100
2026-03-16;17.11;17.46;16.96;17.32;406800
2026-03-13;16.55;17.1;16.46;17.01;536500
2026-03-12;16.91;17.005;16.27;16.45;656800
2026-03-11;16.98;17.19;16.41;17.15;472800
2026-03-10;17.71;17.79;16.94;16.98;397300
2026-03-09;17.68;18.125;17.24;17.74;417800
2026-03-06;18.43;18.515;17.76;17.89;433700
2026-03-05;18.81;19.055;18.41;18.75;703200
2026-03-04;18.81;19.33;18.63;19.06;390700
2026-03-03;18.15;18.9;17.62;18.8;1027300
2026-03-02;18.45;19.105;18.37;18.745;742100
2026-02-27;18.55;19.0;18.34;18.76;663100
2026-02-26;18.79;18.9;17.65;18.82;1109400
2026-02-25;17.08;18.81;17.05;18.46;1438900
2026-02-24;18.71;19.425;18.58;19.25;583100
2026-02-23;18.75;18.975;18.23;18.79;643600
2026-02-20;19.72;19.72;18.66;18.8;431800
2026-02-19;19.88;19.96;19.425;19.87;366900
2026-02-18;19.53;20.11;19.42;19.93;338300
2026-02-17;19.53;20.02;19.37;19.44;501700
2026-02-13;19.38;20.29;19.31;19.63;464000
2026-02-12;20.1;20.29;18.81;19.1;650800
2026-02-11;20.77;21.0;18.94;19.72;787900
2026-02-10;20.17;20.96;20.06;20.57;579500
2026-02-09;19.42;20.35;19.37;20.19;628400
2026-02-06;18.72;19.67;18.41;19.47;878300
2026-02-05;18.73;19.57;18.24;18.35;823200
2026-02-04;20.56;20.56;18.712;18.93;1385000
2026-02-03;20.9;21.4;20.2;20.63;616400
2026-02-02;20.37;21.18;20.18;20.42;489100
