time;open;high;low;close;Volume
2026-04-17;113.0;116.805;112.33;116.19;3102200
2026-04-16;110.17;111.93;108.6;111.87;2948100
2026-04-15;107.0;109.88;106.67;109.33;2233700
2026-04-14;104.2;107.723;104.13;106.54;2558900
2026-04-13;102.4;103.848;100.11;103.32;2428000
2026-04-10;100.88;102.93;97.68;102.47;2252200
2026-04-09;100.73;101.36;98.0;100.04;1916100
2026-04-08;105.0;105.73;100.305;100.99;2967900
2026-04-07;96.99;100.23;96.57;98.53;2396900
2026-04-06;98.54;99.938;97.28;98.2;1944500
2026-04-02;91.6;98.85;90.23;97.66;2755200
2026-04-01;96.02;97.28;94.22;94.9;1874400
2026-03-31;89.55;95.82;89.55;94.62;2796400
2026-03-30;88.67;89.76;87.265;88.23;2104400
2026-03-27;87.71;88.235;84.9;87.15;2150400
2026-03-26;92.93;95.83;88.245;89.03;3424600
2026-03-25;97.42;99.22;93.31;95.06;1930900
2026-03-24;96.61;97.726;94.44;95.59;2143200
2026-03-23;94.65;98.93;93.97;97.81;2568900
2026-03-20;95.74;96.01;91.68;93.27;2899600
2026-03-19;94.72;96.645;93.725;95.86;2317300
2026-03-18;96.06;97.844;94.88;95.66;2812300
2026-03-17;96.28;99.2;95.97;96.3;1686400
2026-03-16;92.26;96.36;92.0;95.18;2174700
2026-03-13;95.08;96.2;91.29;91.65;2961200
2026-03-12;99.48;101.95;94.35;94.8;2886900
2026-03-11;100.5;103.05;98.89;100.74;2629900
2026-03-10;100.17;102.07;97.525;100.55;3411600
2026-03-09;97.8;100.25;94.875;100.17;3037500
2026-03-06;96.51;100.96;95.235;100.57;3992700
2026-03-05;98.15;101.36;96.98;98.11;3218000
2026-03-04;94.07;98.95;93.94;97.51;4591800
2026-03-03;95.755;96.6;93.7;94.07;5016500
2026-03-02;96.56;98.5;95.57;98.09;2469600
2026-02-27;92.97;98.46;92.52;98.41;4778500
2026-02-26;92.12;94.15;91.31;93.47;2847700
2026-02-25;88.03;92.69;87.27;92.28;4071000
2026-02-24;84.4;87.77;84.09;87.68;3247800
2026-02-23;88.0;88.16;83.46;84.42;3311900
2026-02-20;89.06;90.8;87.98;89.06;2873500
2026-02-19;89.16;90.935;88.45;89.61;2975000
2026-02-18;89.44;91.27;88.084;90.21;4130700
2026-02-17;87.76;90.35;85.43;88.58;5912000
2026-02-13;96.55;96.55;86.58;90.06;14461000
2026-02-12;87.56;89.13;78.53;82.93;11347500
2026-02-11;91.09;91.25;86.62;87.89;3749100
2026-02-10;89.66;91.84;88.975;90.91;3284900
2026-02-09;87.06;89.92;85.93;88.52;3176300
2026-02-06;86.67;89.0;84.371;85.85;4327300
2026-02-05;89.22;89.792;82.72;86.05;6383500
2026-02-04;93.38;94.92;90.23;92.13;3764800
2026-02-03;97.79;97.92;92.885;93.88;4130800
2026-02-02;94.66;97.84;94.66;96.18;2893100
2026-01-30;99.825;99.88;94.56;95.2;4560100
2026-01-29;101.37;101.67;98.5;100.46;2531000
2026-01-28;104.73;105.14;100.66;100.84;2516600
2026-01-27;107.2;107.48;103.64;104.58;2163100
2026-01-26;106.24;107.74;105.04;107.0;1827900
2026-01-23;107.13;107.625;103.999;106.23;2336800
2026-01-22;105.53;107.46;104.84;107.23;2612800
2026-01-21;102.75;104.66;101.4;104.26;2819100
2026-01-20;100.552;104.89;100.552;102.75;2780200
2026-01-16;105.11;105.6;103.27;103.66;2231000
2026-01-15;107.56;108.32;103.93;104.97;3162800
2026-01-14;109.4;109.665;105.198;107.55;3096900
2026-01-13;110.35;112.205;109.0;110.51;2437200
2026-01-12;111.22;116.33;106.68;110.72;4579800
