time;open;high;low;close;Volume
2026-04-24;1.28;1.32;1.21;1.2497;15228066
2026-04-23;1.34;1.37;1.24;1.28;27380717
2026-04-22;1.32;1.43;1.28;1.36;31748495
2026-04-21;1.29;1.33;1.2;1.2697;22580130
2026-04-20;1.35;1.35;1.19;1.2998;20227913
2026-04-17;1.14;1.44;1.12;1.3403;37421494
2026-04-16;1.1;1.17;1.07;1.14;18193956
2026-04-15;1.05;1.12;1.01;1.1;17513006
2026-04-14;0.9996;1.08;0.97;1.0497;18472006
2026-04-13;0.9317;1.02;0.9126;1.02;7306376
2026-04-10;0.9592;0.9989;0.94;0.9598;5431603
2026-04-09;0.9522;1.0;0.902;0.9364;6375929
2026-04-08;0.9487;1.01;0.89;0.949;12934950
2026-04-07;0.8831;0.94;0.835;0.94;5871216
2026-04-06;0.94;0.95;0.885;0.8929;7272250
2026-04-02;0.92;0.93;0.87;0.9299;7339844
2026-04-01;0.96;0.9864;0.905;0.9141;10404711
2026-03-31;0.8113;0.935;0.8;0.925;16322988
2026-03-30;0.87;0.91;0.77;0.8;9872848
2026-03-27;0.9468;0.9626;0.86;0.8699;7549084
2026-03-26;0.9885;1.01;0.9132;0.9373;6303418
2026-03-25;0.976;1.02;0.968;0.9979;6927295
2026-03-24;0.96;1.01;0.9302;0.975;7259968
2026-03-23;0.93;1.01;0.92;0.97;9275827
2026-03-20;0.99;1.05;0.94;0.975;18222222
2026-03-19;1.04;1.04;0.966;1.01;10941581
2026-03-18;1.06;1.07;1.02;1.0299;8315909
2026-03-17;1.05;1.09;1.03;1.06;15760317
2026-03-16;1.11;1.11;1.03;1.05;20395311
2026-03-13;1.08;1.11;1.02;1.045;22892522
2026-03-12;1.13;1.1399;1.03;1.05;20533139
2026-03-11;1.19;1.21;1.09;1.1199;16936941
2026-03-10;1.16;1.21;1.12;1.1802;19601390
2026-03-09;1.11;1.15;1.06;1.11;15143993
2026-03-06;1.19;1.21;1.06;1.1;11200791
2026-03-05;1.18;1.34;1.12;1.17;23836426
2026-03-04;1.03;1.17;1.02;1.16;23433442
2026-03-03;0.9984;1.05;0.952;1.0297;11921410
2026-03-02;1.02;1.05;0.9705;1.0103;17814837
2026-02-27;1.09;1.11;1.01;1.04;7170744
2026-02-26;1.13;1.18;1.0;1.0694;15655645
2026-02-25;1.03;1.12;1.01;1.04;23111608
2026-02-24;0.9824;1.03;0.9256;1.02;7738253
2026-02-23;1.01;1.02;0.94;0.98;6940958
2026-02-20;1.05;1.06;0.999;1.0;13160338
2026-02-19;1.05;1.07;1.01;1.0299;11470209
2026-02-18;1.11;1.21;1.0302;1.0497;14527694
2026-02-17;1.17;1.17;1.07;1.0885;10533115
2026-02-13;1.15;1.1894;1.12;1.1398;14078836
2026-02-12;1.17;1.2;1.11;1.1598;12211577
2026-02-11;1.22;1.24;1.115;1.17;13155121
2026-02-10;1.27;1.28;1.2;1.22;8735548
2026-02-09;1.34;1.4;1.24;1.27;11470385
2026-02-06;1.2;1.33;1.13;1.3196;12051092
2026-02-05;1.28;1.28;1.12;1.1397;17057391
2026-02-04;1.345;1.36;1.25;1.2898;10586167
2026-02-03;1.46;1.49;1.2701;1.3201;17371738
2026-02-02;1.43;1.51;1.36;1.45;10145189
2026-01-30;1.52;1.54;1.48;1.5102;8260454
2026-01-29;1.55;1.57;1.48;1.5499;10533230
2026-01-28;1.6;1.62;1.54;1.5697;10285887
2026-01-27;1.53;1.62;1.49;1.58;7329949
2026-01-26;1.52;1.57;1.48;1.52;8591853
2026-01-23;1.57;1.6;1.45;1.5099;10059226
2026-01-22;1.61;1.62;1.54;1.57;6282201
2026-01-21;1.59;1.63;1.51;1.5898;10352916
2026-01-20;1.63;1.63;1.53;1.5531;12198548
2026-01-16;1.7;1.71;1.63;1.67;8894555
2026-01-15;1.78;1.8084;1.68;1.7001;11240661
2026-01-14;1.91;1.92;1.753;1.78;18823275
2026-01-13;1.83;1.93;1.79;1.9;15190949
2026-01-12;1.9;1.92;1.76;1.8384;12500053
2026-01-09;1.9;1.935;1.82;1.84;11172534
2026-01-08;1.91;1.95;1.8;1.9101;9732949
2026-01-07;2.0;2.0;1.87;1.9203;10808630
2026-01-06;2.1;2.15;1.905;1.99;14999592
2026-01-05;1.9;2.1;1.87;2.021;31567338
2026-01-02;1.76;1.84;1.7;1.8298;10190621
2025-12-31;1.73;1.77;1.685;1.72;7043301
2025-12-30;1.81;1.84;1.72;1.72;8494661
2025-12-29;1.95;1.95;1.79;1.79;7210153
2025-12-26;1.89;1.94;1.82;1.9002;6216681
2025-12-24;1.87;1.9;1.82;1.89;4584309
2025-12-23;1.92;1.95;1.82;1.86;10567905
2025-12-22;1.9;2.0;1.855;1.96;17039080
2025-12-19;1.67;1.88;1.62;1.86;25704026
2025-12-18;1.69;1.76;1.57;1.6297;13610068
2025-12-17;1.63;1.8;1.62;1.69;12797656
2025-12-16;1.65;1.6999;1.56;1.65;14696011
2025-12-15;1.85;1.86;1.64;1.6699;12325740
2025-12-12;1.87;1.99;1.75;1.8199;13156551
2025-12-11;1.9;1.97;1.77;1.86;17294258
2025-12-10;2.09;2.17;1.89;1.95;19798288
2025-12-09;2.01;2.13;1.88;2.04;19087709
2025-12-08;2.29;2.32;1.99;2.05;20988732
2025-12-05;2.47;2.49;2.17;2.24;17118676
2025-12-04;2.4;2.54;2.3;2.42;24549441
2025-12-03;2.62;2.77;2.25;2.4;39554643
2025-12-02;3.69;3.69;1.74;2.3;86010546
2025-12-01;4.2;4.25;3.57;3.7;5325690
2025-11-28;4.27;4.49;4.2;4.28;2091789
2025-11-26;4.32;4.37;4.07;4.26;4421295
2025-11-25;4.52;4.63;4.23;4.38;2692830
2025-11-24;4.55;4.6;4.29;4.52;3292312
2025-11-21;4.35;4.68;4.13;4.48;3058239
2025-11-20;4.85;4.99;4.22;4.49;2664614
2025-11-19;5.12;5.2;4.55;4.91;2931329
2025-11-18;5.03;5.36;4.85;5.12;4047881
2025-11-17;4.97;5.28;4.7;5.03;3265677
2025-11-14;4.95;5.19;4.0;4.92;4767835
2025-11-13;5.04;5.23;4.66;4.98;3315177
2025-11-12;4.98;5.2;4.8;4.94;2211905
2025-11-11;5.09;5.26;4.82;4.98;3212270
2025-11-10;4.9;5.13;4.47;5.08;3945784
2025-11-07;4.6;4.66;4.08;4.64;2749617
2025-11-06;4.76;4.98;4.38;4.55;1546754
2025-11-05;4.75;4.9;4.51;4.85;1927458
2025-11-04;4.73;5.02;4.52;4.55;1628279
2025-11-03;5.15;5.17;4.67;4.87;2213866
2025-10-31;5.32;5.44;5.0;5.12;2067580
2025-10-30;5.56;5.59;5.11;5.24;1879242
2025-10-29;5.62;5.75;5.32;5.45;1687877
2025-10-28;6.07;6.14;5.5;5.57;2857495
2025-10-27;6.0;6.48;5.71;6.05;5491296
2025-10-24;5.04;5.68;5.04;5.61;3635063
2025-10-23;4.48;5.05;4.3;5.02;2082844
2025-10-22;4.88;4.88;4.31;4.49;2173180
2025-10-21;4.99;5.09;4.69;4.82;1787519
2025-10-20;5.1;5.14;4.85;5.11;1761224
2025-10-17;4.98;5.1;4.6;4.83;2315724
2025-10-16;5.58;5.69;5.0;5.24;2815870
2025-10-15;5.8;6.04;5.44;5.61;1944329
2025-10-14;5.95;6.12;5.58;5.75;2232963
2025-10-13;6.19;6.34;5.96;6.04;1452567
2025-10-10;6.58;6.64;5.71;5.93;3804930
2025-10-09;6.79;6.83;6.51;6.58;1844843
2025-10-08;6.8;6.92;6.54;6.76;2366868
2025-10-07;7.28;7.33;6.61;6.8;3147237
2025-10-06;7.18;7.39;7.08;7.24;3287843
2025-10-03;7.36;7.38;6.89;7.07;2872297
2025-10-02;7.38;7.51;7.09;7.27;3408928
2025-10-01;6.71;7.39;6.63;7.28;5769430
2025-09-30;6.76;6.88;6.52;6.7;2522371
2025-09-29;6.67;6.84;6.5;6.78;3040551
2025-09-26;6.6;6.91;6.3;6.55;2262445
2025-09-25;6.97;7.24;6.55;6.64;2888952
2025-09-24;6.98;7.34;6.94;7.05;2461968
2025-09-23;7.23;7.39;6.9;7.05;2403051
2025-09-22;7.11;7.36;6.74;7.26;4190358
2025-09-19;7.59;7.64;7.1;7.22;4127170
2025-09-18;7.82;8.05;7.41;7.57;5190166
2025-09-17;7.9;8.05;7.27;7.85;6537022
2025-09-16;7.08;7.94;7.06;7.87;6730967
2025-09-15;7.99;8.05;7.04;7.06;5057387
2025-09-12;8.69;8.69;7.45;7.9;6622791
2025-09-11;9.39;9.4;8.0;8.28;8117360
2025-09-10;9.51;11.79;8.5;9.0;12134031
2025-09-09;8.37;9.73;8.18;9.38;13811723
2025-09-08;7.49;8.48;6.93;8.34;12118688
2025-09-05;6.59;7.5;6.47;7.37;11471085
2025-09-04;8.59;8.6;6.24;6.49;16493417
2025-09-03;9.22;14.52;6.7;8.45;27872369
2025-09-02;8.0;8.5;6.65;7.5495;3785661
2025-08-29;8.9;9.6;7.45;7.7995;5170716
2025-08-28;6.2;9.5;6.0;8.645;9676482
2025-08-27;6.4;6.55;5.9485;5.95;762221
2025-08-26;7.0;7.05;6.15;6.3;1408995
2025-08-25;6.4;7.1;6.2;6.9005;1238759
2025-08-22;6.0;6.5;6.0;6.3;880835
2025-08-21;5.8;6.1;5.475;5.9;629386
2025-08-20;6.0;6.0;5.45;5.8;733707
2025-08-19;6.6;6.6;5.75;5.855;1263334
