time;open;high;low;close;Volume
2026-04-17;30.46;30.5;28.08;28.67;152300
2026-04-16;30.38;30.58;29.42;30.57;55000
2026-04-15;30.65;31.122;29.1;29.81;66900
2026-04-14;33.07;33.5;30.01;30.11;145600
2026-04-13;29.41;32.5;28.673;32.24;145200
2026-04-10;28.51;29.481;28.411;28.82;73200
2026-04-09;28.88;29.0;27.76;28.17;78600
2026-04-08;29.45;30.38;28.41;28.88;120100
2026-04-07;30.29;30.29;27.13;27.86;167900
2026-04-06;30.98;33.155;30.5;30.83;117300
2026-04-02;32.06;37.99;29.5;30.8;330000
2026-04-01;25.08;39.999;25.08;33.72;1199100
2026-03-31;23.45;25.7;23.45;25.43;102000
2026-03-30;25.5;26.0;23.03;23.33;76700
2026-03-27;26.78;27.18;23.52;25.67;194200
2026-03-26;24.0;26.3;24.0;25.4;104800
2026-03-25;24.82;25.966;24.025;24.15;53100
2026-03-24;24.66;25.55;24.23;24.425;52600
2026-03-23;27.0;27.02;24.86;25.215;114400
2026-03-20;26.3;28.73;26.3;27.37;114600
2026-03-19;25.71;27.6;24.81;27.01;82700
2026-03-18;22.97;29.5;22.631;26.38;584600
2026-03-17;22.35;23.485;22.35;22.97;56800
2026-03-16;23.24;23.9;22.3;22.68;87000
2026-03-13;24.76;24.92;22.57;23.23;89600
2026-03-12;23.9;24.5;22.94;24.0;97700
2026-03-11;24.65;25.53;23.61;23.66;82300
2026-03-10;26.25;26.876;24.5;24.51;114400
2026-03-09;21.6;29.01;20.0;25.9;315900
2026-03-06;24.21;25.85;23.34;23.35;71100
2026-03-05;25.91;25.91;24.02;24.21;51300
2026-03-04;24.21;25.726;24.21;25.45;76400
2026-03-03;25.11;25.38;22.23;23.99;165900
2026-03-02;25.0;26.85;24.8;26.1;66500
2026-02-27;26.18;26.664;25.5;26.23;59500
2026-02-26;26.7;26.93;26.19;26.29;48800
2026-02-25;26.44;27.48;26.26;26.51;98300
2026-02-24;27.19;27.38;25.81;25.87;96400
2026-02-23;29.2;29.69;26.25;26.99;183000
2026-02-20;33.53;33.66;29.0;29.17;160400
2026-02-19;31.82;34.44;31.53;33.46;109500
2026-02-18;31.04;32.98;31.0;31.9;67300
2026-02-17;31.65;31.97;30.05;31.57;90300
2026-02-13;31.26;35.7;29.75;31.22;376100
2026-02-12;26.92;30.39;25.85;29.02;192900
2026-02-11;27.0;27.21;25.8;26.72;56200
2026-02-10;27.89;28.44;26.44;26.68;77300
2026-02-09;28.83;28.987;27.2;27.715;113400
2026-02-06;26.67;28.825;26.1;27.23;118400
2026-02-05;27.65;29.0;24.625;25.07;118800
2026-02-04;28.18;28.96;25.699;28.38;145100
2026-02-03;28.58;30.8;26.72;28.45;177000
2026-02-02;24.72;29.991;24.504;28.28;316000
2026-01-30;27.48;27.661;24.31;24.99;289400
2026-01-29;31.48;31.781;27.6;27.895;215700
2026-01-28;32.6;33.64;29.2;32.29;484000
2026-01-27;29.22;33.98;28.76;32.05;558000
2026-01-26;28.985;30.99;27.32;29.2;400700
2026-01-23;31.0;37.8;28.0;31.41;1163400
2026-01-22;21.68;31.5;20.81;30.77;1320300
2026-01-21;24.87;25.5;21.6;21.91;338200
2026-01-20;26.76;26.76;23.99;24.32;361400
2026-01-16;29.515;31.415;27.151;27.43;362200
2026-01-15;33.87;33.9;28.23;30.06;453400
2026-01-14;33.6;37.991;31.73;35.17;582500
2026-01-13;44.37;45.59;32.52;32.54;810700
2026-01-12;47.9;50.22;43.27;44.11;644500
2026-01-09;36.08;50.99;36.0;45.79;1564700
2026-01-08;62.0;69.0;34.0;41.42;3384000
2026-01-07;35.29;54.9;35.29;52.88;3221800
2026-01-06;27.5;35.68;27.23;33.03;1399100
2026-01-05;24.17;29.43;23.26;27.04;1862800
2026-01-02;22.04;22.9;20.5;20.54;200500
2025-12-31;22.22;23.23;21.0;21.0;173200
2025-12-30;23.96;25.3;22.17;22.9;395400
2025-12-29;20.0;25.5;19.801;23.48;723500
2025-12-26;24.04;24.305;20.5;21.16;312500
2025-12-24;25.9;26.415;24.6;24.6;349400
2025-12-23;22.89;26.325;22.0;25.25;648900
2025-12-22;19.43;24.7;19.43;22.09;562600
2025-12-19;19.0;20.02;18.1;19.81;290300
2025-12-18;16.9;18.98;16.9;18.92;371100
2025-12-17;16.8;18.08;16.77;16.81;121500
2025-12-16;17.65;17.65;16.51;16.7;85200
2025-12-15;16.81;17.91;16.3;17.26;128400
2025-12-12;16.85;18.1;16.6;16.6;169900
2025-12-11;16.66;17.39;16.6;16.85;119200
2025-12-10;16.54;16.99;16.1;16.36;83900
2025-12-09;17.0;17.395;16.6;16.6;132700
2025-12-08;16.03;17.2;15.73;16.98;165200
2025-12-05;15.01;17.1;15.01;16.24;379500
2025-12-04;13.14;18.15;13.14;16.0;1124700
2025-12-03;12.68;13.725;12.48;13.01;245500
2025-12-02;11.74;14.18;11.74;12.34;384800
2025-12-01;11.51;12.25;10.5;11.95;131200
2025-11-28;11.41;12.48;11.41;11.53;166800
2025-11-26;11.3;11.54;11.11;11.11;94400
2025-11-25;11.5;11.69;10.33;11.28;239400
2025-11-24;12.5;13.137;11.11;11.68;225500
2025-11-21;12.46;12.884;12.21;12.48;116900
2025-11-20;13.19;13.28;12.25;12.62;113000
2025-11-19;12.97;13.325;12.2;12.87;110000
