time;open;high;low;close;Volume
2026-04-17;70.32;74.6;70.21;73.01;2126500
2026-04-16;68.94;70.3;66.88;69.7;2194700
2026-04-15;67.75;69.45;64.6;68.99;4196700
2026-04-14;67.68;67.68;60.75;64.01;1672900
2026-04-13;67.0;75.0;59.02;63.27;5361100
2026-04-10;51.4;52.98;50.85;51.29;499300
2026-04-09;51.63;52.77;51.2;51.77;587500
2026-04-08;52.7;54.39;50.39;51.98;1043900
2026-04-07;48.97;51.26;48.825;51.2;799500
2026-04-06;47.58;49.85;46.79;48.98;791700
2026-04-02;47.17;48.4;46.265;47.58;438000
2026-04-01;50.325;51.0;48.64;48.9;890700
2026-03-31;46.28;51.06;46.28;50.44;1043700
2026-03-30;47.75;48.47;44.8;45.42;712500
2026-03-27;46.93;47.95;46.7;47.31;832300
2026-03-26;45.39;49.305;45.23;47.52;1332500
2026-03-25;42.93;45.79;42.68;45.68;668000
2026-03-24;41.78;42.76;40.91;42.22;724500
2026-03-23;42.02;44.08;41.73;42.76;779400
2026-03-20;42.11;43.22;41.16;41.25;1410500
2026-03-19;42.98;43.22;41.74;42.31;628400
2026-03-18;44.28;44.28;42.36;43.06;798400
2026-03-17;44.25;45.39;43.77;43.95;844100
2026-03-16;40.73;44.49;40.73;44.07;1246100
2026-03-13;40.92;42.4;39.0;39.89;844900
2026-03-12;40.22;40.75;39.2;40.41;711400
2026-03-11;41.25;42.61;41.055;41.5;571200
2026-03-10;41.09;42.93;41.09;41.57;650800
2026-03-09;39.75;41.88;39.21;41.07;890300
2026-03-06;39.99;40.585;38.36;40.15;567600
2026-03-05;40.34;41.5;39.9;40.59;638500
2026-03-04;40.14;42.58;40.07;41.0;725000
2026-03-03;40.99;41.85;39.98;40.07;921700
2026-03-02;41.27;42.93;40.74;42.49;742300
2026-02-27;42.42;43.8;42.265;43.01;695200
2026-02-26;43.79;44.26;42.027;43.15;534800
2026-02-25;44.18;44.88;43.43;43.88;521600
2026-02-24;44.17;44.81;43.05;43.45;636400
2026-02-23;43.01;45.76;42.26;44.18;1095800
2026-02-20;37.82;43.56;37.81;43.21;2278400
2026-02-19;36.66;38.16;35.93;37.81;803900
2026-02-18;36.05;37.66;35.93;36.6;702200
2026-02-17;36.39;37.22;34.96;35.95;681100
2026-02-13;35.02;37.98;35.02;36.63;1320100
2026-02-12;33.98;34.92;33.59;34.84;623200
2026-02-11;33.59;34.13;32.35;33.92;361800
2026-02-10;34.28;34.93;33.19;33.56;648400
2026-02-09;35.12;35.575;33.78;33.96;679500
2026-02-06;33.77;35.21;33.16;35.12;790500
2026-02-05;31.85;33.67;31.398;32.94;972800
2026-02-04;33.57;34.07;30.92;32.07;408700
2026-02-03;32.77;33.96;32.66;33.29;453700
2026-02-02;31.76;33.35;30.99;32.75;442800
2026-01-30;33.27;33.65;31.6;31.98;535800
2026-01-29;32.96;33.765;32.83;33.58;570900
