time;open;high;low;close;Volume;RSI;RSI-based MA
2026-02-04 17:53:00 ;605.07;605.12;604.6;604.82;16669;33.752297280341665;27.789542729607756
2026-02-04 17:54:00 ;604.84;605.3;604.58;605.3;29396;41.78613918951926;28.558396190787494
2026-02-04 17:55:00 ;605.32;606.17;605.23;605.79;23920;48.63417819611228;29.862716660999904
2026-02-04 17:56:00 ;605.79;605.98;605.4;605.84;12065;49.28971112849158;31.22841513986404
2026-02-04 17:57:00 ;605.89;606.41;605.89;606.33;18252;55.30907230175305;33.20037222197589
2026-02-04 17:58:00 ;606.35;606.47;606.05;606.3;15865;54.87956079503065;35.21863245224346
2026-02-04 17:59:00 ;606.26;606.76;606.26;606.56;16105;57.92885636912276;37.48695200353537
2026-02-04 18:00:00 ;606.56;606.64;606.06;606.2;29913;52.62566124235321;39.50375078137017
2026-02-04 18:01:00 ;606.28;606.6;606.12;606.53;19232;56.55217244386079;41.66320164995352
2026-02-04 18:02:00 ;606.55;606.71;606.27;606.46;14767;55.50133416119611;43.92535049181287
2026-02-04 18:03:00 ;606.45;607.09;606.36;606.66;21645;57.907931858800666;46.344859285504654
2026-02-04 18:04:00 ;606.64;606.99;606.55;606.8;11836;59.556795675034856;48.9577189631188
2026-02-04 18:05:00 ;606.82;607.01;606.6;606.62;10590;56.49267533419258;51.16281327406555
2026-02-04 18:06:00 ;606.65;606.65;606.14;606.38;20961;52.60637557552214;52.34448296795228
2026-02-04 18:07:00 ;606.37;606.56;605.92;606.08;23587;48.14761991878056;53.372720299269346
2026-02-04 18:08:00 ;606.07;606.55;606.07;606.32;11527;51.676283765620774;54.07915919756231
2026-02-04 18:09:00 ;606.35;606.71;606.09;606.159;12578;49.254757973352724;54.12348632450806
2026-02-04 18:10:00 ;606.14;606.26;605.52;605.6;16053;41.91131498889409;53.59645802882252
2026-02-04 18:11:00 ;605.59;605.91;605.31;605.88;32744;46.23525845571406;52.94832846839116
2026-02-04 18:12:00 ;605.86;606.14;605.72;606.14;17272;49.96007679160445;52.59693675386071
2026-02-04 18:13:00 ;606.02;606.55;606.02;606.35;9850;52.804157443622515;52.2308868306107
2026-02-04 18:14:00 ;606.39;606.66;606.36;606.41;6641;53.61533575377968;52.301577867141155
2026-02-04 18:15:00 ;606.44;606.73;606.11;606.33;6167;52.32400647886462;51.999566012498576
2026-02-04 18:16:00 ;606.33;606.33;605.53;605.63;12511;42.64539885287827;51.0812849190473
2026-02-04 18:17:00 ;605.6;605.88;605.42;605.46;13518;40.67750458613357;49.85054011385679
2026-02-04 18:18:00 ;605.48;605.8;605.34;605.41;7888;40.091517771380424;48.46016312073862
2026-02-04 18:19:00 ;605.38;605.61;605.22;605.22;4885;37.85960168728319;47.12922928881652
2026-02-04 18:20:00 ;605.25;605.45;604.98;605.41;17797;41.374376625181135;46.32694364950645
2026-02-04 18:21:00 ;605.37;605.745;605.17;605.62;15814;45.07235880964056;46.10728214171072
2026-02-04 18:22:00 ;605.55;605.6;604.87;604.87;16636;36.2724057782244;45.00700514261098
2026-02-04 18:23:00 ;604.975;605.21;604.8;605.01;7704;38.67914867356321;44.251604478340305
2026-02-04 18:24:00 ;605.08;605.35;604.95;605.07;9774;39.72969084781;44.09577418254859
2026-02-04 18:25:00 ;605.14;605.3;604.84;605.11;10270;40.46199753563728;43.683398402543105
2026-02-04 18:26:00 ;604.99;605.16;604.58;604.61;12049;34.77423043006421;42.598695091004515
2026-02-04 18:27:00 ;604.63;604.63;602.93;603.7;155291;27.262822161211176;40.77431399940371
2026-02-04 18:28:00 ;603.71;604.07;603.12;603.22;38241;24.28324222816248;38.67916446185962
2026-02-04 18:29:00 ;603.23;603.29;602.66;603.01;29268;23.094062993660415;36.591311355773605
2026-02-04 18:30:00 ;603.01;603.14;602.48;602.68;29396;21.326632819292143;35.068542353374596
2026-02-04 18:31:00 ;602.67;604.16;602.62;603.84;51602;38.999406386332495;34.94867819624595
2026-02-04 18:32:00 ;603.82;604.4;602.86;603.01;16959;33.24491450281563;34.45963510563418
2026-02-04 18:33:00 ;603;603.52;602.87;603.24;15570;36.060400202829584;34.33112071388749
2026-02-04 18:34:00 ;603.37;603.37;602.56;602.88;19528;33.66691040441236;33.78058741240401
2026-02-04 18:35:00 ;602.8;602.86;602.27;602.28;16608;30.083011273327287;32.70991973123878
2026-02-04 18:36:00 ;602.25;602.46;601.97;601.97;16500;28.400808498541195;32.14766278268998
2026-02-04 18:37:00 ;602.05;602.05;601.6;601.63;17526;26.641212628876858;31.287810208069526
2026-02-04 18:38:00 ;601.6;601.62;601.34;601.45;16731;25.732265695320237;30.287994125748828
2026-02-04 18:39:00 ;601.47;601.66;601.24;601.24;15303;24.67455862856697;29.160319918100946
2026-02-04 18:40:00 ;601.23;601.34;600.84;601.34;44504;26.22957530644372;28.549987409270905
2026-02-04 18:41:00 ;601.33;601.97;601.29;601.94;21616;34.91180952929051;29.096343649847995
2026-02-04 18:42:00 ;601.87;601.97;601.17;601.31;20076;30.81133838422444;29.56263623242385
2026-02-04 18:43:00 ;601.28;601.54;601.08;601.3;10323;30.74960145474641;30.109460408215707
2026-02-04 18:44:00 ;601.26;602.19;601.17;602.09;39883;40.835357941797774;31.502940774108964
2026-02-04 18:45:00 ;602.09;602.34;601.46;601.529;20971;36.74293509933872;31.34176425360941
2026-02-04 18:46:00 ;601.51;601.81;601.29;601.8;13989;39.87746577645785;31.81551791601243
2026-02-04 18:47:00 ;601.77;601.78;601.38;601.39;10003;36.898462334315;31.875379496832814
2026-02-04 18:48:00 ;601.39;601.53;600.92;600.96;16364;34.02740682222182;31.90112924096206
2026-02-04 18:49:00 ;601;601.15;600.81;601.12;14877;36.022204274405254;32.32535731246763
2026-02-04 18:50:00 ;601.05;601.05;600.48;600.835;29208;34.04737977917945;32.72868383251322
2026-02-04 18:51:00 ;600.71;601.32;600.71;601.12;43334;37.724118651282645;33.520319976970775
2026-02-04 18:52:00 ;601.09;601.85;601.02;601.62;26812;43.65841982199904;34.80075955744783
2026-02-04 18:53:00 ;601.62;601.9;601.41;601.59;15685;43.39124975862907;36.137666066737985
2026-02-04 18:54:00 ;601.62;602.07;601.55;601.91;7069;47.109277991602774;37.6290734013922
2026-02-04 18:55:00 ;601.92;602.69;601.92;602.65;12626;54.54432402297014;39.03139586522646
2026-02-04 18:56:00 ;602.67;602.7;602.07;602.12;10203;49.20881447352113;40.345501300176224
2026-02-04 18:57:00 ;602.13;602.61;601.97;602.56;11307;53.29355644037764;41.95578379914988
2026-02-04 18:58:00 ;602.53;602.89;602.51;602.63;12396;53.92836092706735;42.890998298097706
2026-02-04 18:59:00 ;602.55;602.73;602.28;602.68;14957;54.40505150221719;44.152578041160446
2026-02-04 19:00:00 ;602.68;603.03;602.05;602.15;31143;48.657969041910064;44.77975684583561
2026-02-04 19:01:00 ;602.17;602.44;601.82;601.84;18477;45.62229040068552;45.40288742200493
2026-02-04 19:02:00 ;601.88;602.1;601.64;601.66;8910;43.90930418998016;46.10873723398767
2026-02-04 19:03:00 ;601.68;602.1;601.56;601.9;8986;46.77867004102523;46.877056217317666
2026-02-04 19:04:00 ;601.93;602.4;601.82;602.38;27770;52.06070662818477;48.16372242081805
2026-02-04 19:05:00 ;602.38;602.89;602.35;602.87;22946;56.77669944466289;49.524621048916636
2026-02-04 19:06:00 ;602.86;603.19;602.63;603.04;14699;58.30905916408928;50.57109528763737
2026-02-04 19:07:00 ;603;603.2;602.89;603.05;11389;58.402480483515426;51.643326053700676
2026-02-04 19:08:00 ;603.1;603.3;602.7;602.94;14404;56.8922786344435;52.34211181390359
2026-02-04 19:09:00 ;602.88;602.88;601.4;601.41;39494;41.00831040016037;51.375253697988605
2026-02-04 19:10:00 ;601.38;602;601.37;601.8;13517;45.20767219290519;51.08945782080176
2026-02-04 19:11:00 ;601.83;601.99;601.65;601.79;8958;45.118982769084006;50.50555970142364
2026-02-04 19:12:00 ;601.74;601.87;601.45;601.67;13279;44.00337481144663;49.796632121736444
2026-02-04 19:13:00 ;601.67;602.35;601.54;602.22;13139;50.09411647203687;49.48870819100928
2026-02-04 19:14:00 ;602.1;602.4;602.03;602.17;13115;49.56629532765141;49.5535886399908
2026-02-04 19:15:00 ;602.18;602.52;601.98;602.08;17478;48.574178724454484;49.764437805974296
2026-02-04 19:16:00 ;602.03;602.05;601.75;601.8;10833;45.52142143143321;49.87958903750666
2026-02-04 19:17:00 ;601.76;602.06;601.76;601.82;7450;45.78352608250585;49.80850732618385
2026-02-04 19:18:00 ;601.84;602.08;601.77;601.82;9093;45.78352608250585;49.36013728720678
2026-02-04 19:19:00 ;601.75;601.86;601.53;601.66;4571;43.82715345343834;48.43516971640503
2026-02-04 19:20:00 ;601.68;601.97;601.6;601.71;7067;44.6235008097821;47.45762983395451
2026-02-04 19:21:00 ;601.72;602.03;601.5;601.98;15987;48.841193722586475;46.77468077960244
2026-02-04 19:22:00 ;601.99;602.51;601.83;602.47;32126;55.469785122266295;46.673074100161216
2026-02-04 19:23:00 ;602.52;602.81;602.39;602.72;13525;58.429276263553824;47.91742880468932
2026-02-04 19:24:00 ;602.73;602.98;602.61;602.96;12893;61.10195031198186;49.05273438462337
2026-02-04 19:25:00 ;602.97;603.76;602.97;603.74;33088;68.24708011857884;50.70474133815872
2026-02-04 19:26:00 ;603.75;604.11;603.62;604.02;12168;70.35240841545303;52.58681516701632
2026-02-04 19:27:00 ;604.08;604.34;603.98;604.07;16966;70.72567550374272;54.060497954995306
2026-02-04 19:28:00 ;604.06;604.35;604.04;604.22;17902;71.8698905128749;55.65361189679698
2026-02-04 19:29:00 ;604.2;604.53;604.15;604.31;18816;72.56283108216027;57.36708706520454
2026-02-04 19:30:00 ;604.31;604.36;603.14;603.42;28743;57.48300837839431;58.22148613284462
2026-02-04 19:31:00 ;603.38;603.78;603.28;603.43;12511;57.589655342117055;59.0647810799597
2026-02-04 19:32:00 ;603.39;603.519;602.36;602.4;13500;45.054131250486414;59.01268144910117
2026-02-04 19:33:00 ;602.4;602.59;602.2;602.4;12259;45.054131250486414;59.10032272031889
2026-02-04 19:34:00 ;602.39;602.75;602.19;602.71;14104;48.93405528910023;59.40821946884161
2026-02-04 19:35:00 ;602.72;603.43;602.69;602.74;16520;49.307115922438776;59.44149962597392
2026-02-04 19:36:00 ;602.78;603.06;602.48;603.05;9283;53.11843473310661;59.27354602674823
2026-02-04 19:37:00 ;603.06;603.18;602.86;603.02;8041;52.70545561338313;58.86470169459318
2026-02-04 19:38:00 ;603.08;603.13;602.67;602.92;8569;51.274431000257906;58.16273602947005
2026-02-04 19:39:00 ;602.92;603.21;602.54;603.16;7168;54.46956623501974;57.17862789493011
2026-02-04 19:40:00 ;603.13;603.27;602.85;603.02;5208;52.31452259600153;55.89020747925501
2026-02-04 19:41:00 ;603.11;603.2;602.82;603.08;4869;53.1696628194322;54.636206573232826
2026-02-04 19:42:00 ;603.1;604.26;603.07;604.11;25580;64.8296595772747;54.13333293497567
2026-02-04 19:43:00 ;604.05;604.05;603.38;603.42;13677;54.957837295581804;52.87583337879149
2026-02-04 19:44:00 ;603.43;603.53;603.01;603.01;8341;50.07815694969822;52.34691541959892
2026-02-04 19:45:00 ;603;603.019;602.6;602.67;7841;46.39898595765205;51.54758189213713
2026-02-04 19:46:00 ;602.58;603.11;602.58;602.94;7723;49.56767866692015;51.869978136168115
2026-02-04 19:47:00 ;602.98;603.06;602.62;602.66;7320;46.497818145240196;51.973098628650526
2026-02-04 19:48:00 ;602.65;602.87;602.49;602.83;11586;48.58004170764149;51.94781194426063
2026-02-04 19:49:00 ;602.83;603.22;602.47;602.47;11684;44.61979956254237;51.613003632839444
2026-02-04 19:50:00 ;602.47;602.49;601.82;601.82;13154;38.51478292755233;50.56988564672843
2026-02-04 19:51:00 ;601.8;602.02;601.71;601.86;7565;39.06729404320728;49.595731248858726
2026-02-04 19:52:00 ;601.89;602.66;601.8;602.64;10314;48.74037886035804;49.414727524580165
2026-02-04 19:53:00 ;602.65;603.04;602.55;603.04;10337;52.87220224035347;49.30063009638972
2026-02-04 19:54:00 ;603.01;603.59;602.94;603.44;14001;56.63643140588269;49.609337868524086
2026-02-04 19:55:00 ;603.38;603.97;603.38;603.82;14227;59.91224327505003;50.09095075821107
2026-02-04 19:56:00 ;603.89;604.33;603.86;604.24;12776;63.21945832103294;49.97593638276523
2026-02-04 19:57:00 ;604.22;604.63;604.18;604.59;14840;65.75489419330327;50.74715473260248
2026-02-04 19:58:00 ;604.63;604.72;604.19;604.42;15818;63.46642990687389;51.70345994382931
2026-02-04 19:59:00 ;604.43;604.48;603.58;603.831;16629;56.17206474720225;52.40153700022575
2026-02-04 20:00:00 ;603.85;604.06;603.56;603.62;17366;53.7871450086709;52.70292745320795
2026-02-04 20:01:00 ;603.62;603.93;603.45;603.64;8545;53.98656571615717;53.23783799398773
2026-02-04 20:02:00 ;603.56;604.21;603.54;604.11;9737;58.516908964018626;53.947614226586104
2026-02-04 20:03:00 ;604.17;604.28;603.99;604.04;8359;57.60718841572624;54.87528485895638
2026-02-04 20:04:00 ;604.01;604.04;603.19;603.24;42158;48.3549968399329;55.57815728126928
2026-02-04 20:05:00 ;603.26;603.26;602.44;603.03;49406;46.254898366068055;56.09155759004505
2026-02-04 20:06:00 ;602.96;603.16;602.72;602.85;19837;44.47201473072649;55.786674437928504
2026-02-04 20:07:00 ;602.82;602.83;602.48;602.56;13298;41.684302245935626;54.98753872404152
2026-02-04 20:08:00 ;602.56;603.18;602.49;603.14;13753;48.621122848243054;54.415016684210116
2026-02-04 20:09:00 ;603.19;603.66;603.08;603.39;16142;51.309650907767036;53.80054580083276
2026-02-04 20:10:00 ;603.46;603.7;603.34;603.48;10026;52.27778986786049;53.01899805417758
2026-02-04 20:11:00 ;603.48;603.75;603.35;603.65;9675;54.132971803589356;52.18886074062658
2026-02-04 20:12:00 ;603.63;603.81;603.49;603.67;4061;54.3577729609213;51.538242387344255
2026-02-04 20:13:00 ;603.6;603.88;603.48;603.69;7445;54.597415108488136;51.42576741315039
2026-02-04 20:14:00 ;603.65;603.75;603.21;603.41;10587;50.59248358904814;51.197577311748766
2026-02-04 20:15:00 ;603.39;603.83;603.37;603.68;8880;54.089707871196495;51.20494460853729
2026-02-04 20:16:00 ;603.58;603.81;603.46;603.57;9000;52.46050002966023;50.77234397036883
2026-02-04 20:17:00 ;603.53;603.74;603.48;603.66;7956;53.68956605553462;50.492513801783716
2026-02-04 20:18:00 ;603.62;604.37;603.58;604.37;26136;62.02957608613867;51.46926946222698
2026-02-04 20:19:00 ;604.39;604.62;603.88;603.92;37113;55.239476761807225;52.11102506192264
2026-02-04 20:20:00 ;603.91;604.4;603.91;604.15;22437;57.78316007676557;53.06182115806829
2026-02-04 20:21:00 ;604.18;604.18;603.2;603.24;19024;46.51904838194414;53.407160167783175
2026-02-04 20:22:00 ;603.21;603.46;603.08;603.4;22369;48.42282709466953;53.39299618538507
2026-02-04 20:23:00 ;603.39;603.66;603.19;603.34;10067;47.73657365381094;53.13777638153106
2026-02-04 20:24:00 ;603.35;604.26;603.34;604.01;12726;55.346764706918464;53.3569888700352
2026-02-04 20:25:00 ;603.99;604.39;603.99;604.22;42728;57.438670132674225;53.593110179255554
2026-02-04 20:26:00 ;604.2;604.27;603.73;604.17;24601;56.756891927611846;53.76447581973345
2026-02-04 20:27:00 ;604.15;604.45;604.11;604.43;13754;59.45211648286665;54.111240203617626
2026-02-04 20:28:00 ;604.49;604.58;604.25;604.5;14494;60.171859499123386;54.79548134005157
2026-02-04 20:29:00 ;604.53;604.92;604.48;604.82;29932;63.372610282275296;55.45854579798577
2026-02-04 20:30:00 ;604.77;605.55;604.76;605.17;33241;66.53992680257278;56.4642191389081
2026-02-04 20:31:00 ;605.23;605.63;605.21;605.51;20334;69.3157779255761;57.58037712962535
2026-02-04 20:32:00 ;605.57;605.7;605.31;605.65;17507;70.40452838252102;58.178588007938366
2026-02-04 20:33:00 ;605.67;605.71;605.38;605.67;25820;70.56520802151195;59.27328309791728
2026-02-04 20:34:00 ;605.67;605.83;605.59;605.78;24187;71.48226840446186;60.251790835609874
2026-02-04 20:35:00 ;605.79;606.085;605.31;605.54;30138;66.60635620232402;61.68659853706557
2026-02-04 20:36:00 ;605.58;605.65;605.19;605.31;18519;62.22579942685874;62.67252513222195
2026-02-04 20:37:00 ;605.34;605.73;605.17;605.65;13636;65.80593994251313;63.963194152843535
2026-02-04 20:38:00 ;605.7;605.73;605.4;605.48;14748;62.61066807288247;64.48204439326953
2026-02-04 20:39:00 ;605.54;605.75;605.49;605.52;11644;63.065106784911336;64.88393272557218
2026-02-04 20:40:00 ;605.56;605.92;605.44;605.91;23367;67.24525035715496;65.63310118482526
2026-02-04 20:41:00 ;605.9;606.35;605.82;606.26;27973;70.47475545717043;66.42043254013268
2026-02-04 20:42:00 ;606.25;606.63;606.23;606.44;19546;72.0035656089903;67.26555440512318
2026-02-04 20:43:00 ;606.45;606.8;606.39;606.77;23374;74.60023072898606;68.06752729417394
2026-02-04 20:44:00 ;606.79;606.79;606.19;606.35;18208;66.18625829891859;68.04226525819864
2026-02-04 20:45:00 ;606.34;606.44;606.02;606.3;24485;65.2428509785835;67.75134190484202
2026-02-04 20:46:00 ;606.3;607.49;606.26;607.24;38871;73.02688949520773;67.93865341289107
2026-02-04 20:47:00 ;607.25;607.25;606.7;606.78;26262;65.31773723940441;67.56383407131197
2026-02-04 20:48:00 ;606.8;609.27;606.68;608.17;117225;74.18572985674315;67.75693846076062
2026-02-04 20:49:00 ;608.2;608.25;607.22;607.32;50117;63.4941808250534;67.53464021952702
2026-02-04 20:50:00 ;607.32;607.48;607;607.17;29119;61.80149538477927;67.5043327879499
2026-02-04 20:51:00 ;607.2;607.95;607.13;607.56;27291;64.4547671131668;67.4078204429966
2026-02-04 20:52:00 ;607.56;608.17;607.51;608.14;30709;68.01316647624908;67.79371318609421
2026-02-04 20:53:00 ;608.12;608.4;608.09;608.22;28752;68.48185109765089;68.18062349414704
2026-02-04 20:54:00 ;608.21;608.22;607.63;607.64;37371;61.4516798694009;67.76679703073604
2026-02-04 20:55:00 ;607.63;607.87;607.36;607.85;28736;62.935313691595894;67.22826547605214
2026-02-04 20:56:00 ;607.85;608.16;607.74;608.13;15844;64.87639519125702;66.71918187478548
2026-02-04 20:57:00 ;608.13;608.52;608.11;608.36;21990;66.43153490898311;66.13570360192811
2026-02-04 20:58:00 ;608.38;608.54;608.32;608.4;24026;66.70761310144479;66.17294323067999
2026-02-04 20:59:00 ;608.45;608.48;608.11;608.32;29770;65.54652553628772;66.194634270516
2026-02-04 21:00:00 ;608.31;608.63;607.69;607.71;43992;57.34970721643241;65.07483553631776
2026-02-04 21:01:00 ;607.69;607.82;607.32;607.36;40750;53.23608296739446;64.2118602311742
2026-02-04 21:02:00 ;607.37;607.49;607.05;607.11;29341;50.45232637499699;62.51661712533519
2026-02-04 21:03:00 ;607.13;607.64;607.13;607.62;26518;55.557795029319955;61.94973242563994
2026-02-04 21:04:00 ;607.68;607.69;607.225;607.34;14950;52.367390052427524;61.27586775904338
2026-02-04 21:05:00 ;607.245;607.5;607.19;607.28;15254;51.6824978673789;60.363562812915674
2026-02-04 21:06:00 ;607.3;607.57;607.27;607.45;11708;53.53668608647798;59.3295284993606
2026-02-04 21:07:00 ;607.51;607.51;607.24;607.32;11370;51.89659736833314;58.144867518695044
2026-02-04 21:08:00 ;607.33;607.58;607.28;607.42;9554;53.0871510842125;57.54740117689587
2026-02-04 21:09:00 ;607.43;607.83;607.43;607.77;12408;57.09012849196924;57.12988794835111
2026-02-04 21:10:00 ;607.81;607.94;607.45;607.47;9997;52.92178313541565;56.27598708721958
2026-02-04 21:11:00 ;607.44;607.48;606.64;606.67;15090;43.74859677014377;54.655777220159635
2026-02-04 21:12:00 ;606.69;606.73;606.32;606.551;17904;42.566652753578765;52.93142290959778
2026-02-04 21:13:00 ;606.57;606.57;606.24;606.54;13513;42.45247900981146;51.28184815770662
2026-02-04 21:14:00 ;606.54;606.89;606.54;606.85;8950;46.78448181089491;50.52718920016822
2026-02-04 21:15:00 ;606.88;607.16;606.81;607.11;10372;50.172367139277476;50.30835235530272
2026-02-04 21:16:00 ;607.14;607.19;606.45;606.66;13880;44.85030811554212;49.90820819391308
2026-02-04 21:17:00 ;606.67;606.93;606.6;606.89;8948;47.89269018494682;49.36070070502929
2026-02-04 21:18:00 ;606.99;607.08;606.7;606.75;6697;46.221226256296525;48.92168900530565
2026-02-04 21:19:00 ;606.8;607.1;606.8;606.96;8638;49.09131670321158;48.73660463643655
2026-02-04 21:20:00 ;606.93;607.01;606.59;606.59;13003;44.57727735792699;48.096646870111485
2026-02-04 21:21:00 ;606.63;607.12;606.5;606.96;12638;49.57101340957505;47.930533730200196
2026-02-04 21:22:00 ;606.97;607.35;606.91;607.14;16693;51.84423352822327;47.841753904772396
2026-02-04 21:23:00 ;607.18;607.52;607.11;607.48;17596;55.889049452463944;47.75596254480773
2026-02-04 21:24:00 ;607.49;607.66;607.379;607.46;8020;55.59324260001786;47.9467810779936
2026-02-04 21:25:00 ;607.52;607.54;607.06;607.24;8860;52.31326625060227;48.55854318374064
2026-02-04 21:26:00 ;607.21;607.53;607.21;607.47;14838;55.28360081700925;49.46689661684281
2026-02-04 21:27:00 ;607.47;607.9;607.47;607.64;12998;57.39594414096421;50.53428698335372
2026-02-04 21:28:00 ;607.63;607.7;607.42;607.62;18589;57.05447367822769;51.26785783102035
2026-02-04 21:29:00 ;607.61;607.665;607.08;607.19;10418;50.14670921782965;51.26602512234551
2026-02-04 21:30:00 ;607.18;607.35;606.94;607.05;18703;48.1046012503668;51.498474631975846
2026-02-04 21:31:00 ;607.01;607.3;606.86;606.93;14549;46.36185189711147;51.3891290399876
2026-02-04 21:32:00 ;606.91;606.98;606.74;606.93;12647;46.36185189711147;51.39917372861724
2026-02-04 21:33:00 ;606.97;607.455;606.97;607.35;9655;53.23846349251924;51.69539849928208
2026-02-04 21:34:00 ;607.38;607.64;607.27;607.32;12111;52.71856216695985;52.276918842784426
2026-02-04 21:35:00 ;607.33;607.42;607.03;607.04;15731;48.00644166313908;52.165163718039004
2026-02-04 21:36:00 ;607.07;607.47;606.95;607.39;28141;53.59055130694902;52.2899007022337
2026-02-04 21:37:00 ;607.4;607.79;607.3;607.79;14129;59.00894021357951;52.51275004231338
2026-02-04 21:38:00 ;607.79;607.92;607.58;607.82;19481;59.39187310269716;52.78408079250476
2026-02-04 21:39:00 ;607.84;607.86;607.52;607.82;7242;59.391873102697154;53.28969556765439
2026-02-04 21:40:00 ;607.83;608.03;607.75;607.99;18119;61.740784400597946;53.75092296648215
2026-02-04 21:41:00 ;607.95;607.99;607.6;607.62;12226;54.36945042453999;53.534744843880425
2026-02-04 21:42:00 ;607.66;607.91;607.51;607.79;20634;56.91472531084095;53.52476281763852
2026-02-04 21:43:00 ;607.8;608.13;607.64;607.66;18697;54.41508555353026;53.829646841617134
2026-02-04 21:44:00 ;607.66;607.69;607.27;607.33;35057;48.58217874379296;53.863759519719
2026-02-04 21:45:00 ;607.33;607.36;607.15;607.2;47979;46.46896783715971;53.871410658293875
2026-02-04 21:46:00 ;607.2;607.29;606.88;607.27;39095;47.78598760916763;53.97313463772645
2026-02-04 21:47:00 ;607.3;607.92;607.3;607.74;44798;55.67187453087599;54.1469497118948
2026-02-04 21:48:00 ;607.73;607.87;607.52;607.83;20115;57.01078736105353;54.45353722575863
2026-02-04 21:49:00 ;607.84;607.84;607.61;607.69;15245;54.265023757691736;54.90057880394097
2026-02-04 21:50:00 ;608.02;608.02;606.98;606.98;55006;42.96383474021778;54.14152762060302
2026-02-04 21:51:00 ;606.96;607.09;606.54;606.66;38460;39.01959576632854;52.713717302942236
2026-02-04 21:52:00 ;606.65;606.76;606.37;606.76;44708;40.847151175309016;51.3890943081288
2026-02-04 21:53:00 ;606.76;606.94;606.35;606.49;30532;37.57295945807189;49.83060047636985
2026-02-04 21:54:00 ;606.49;606.55;605.715;605.85;48067;31.19077451389012;47.64845691303358
2026-02-04 21:55:00 ;605.82;606.07;605.52;605.77;56983;30.493512304413642;45.94303276159598
2026-02-04 21:56:00 ;605.74;605.76;605.22;605.47;41584;27.968544814916356;43.87544844045851
2026-02-04 21:57:00 ;605.47;605.7;605.34;605.63;44226;31.23875368091754;42.21999616384331
2026-02-04 21:58:00 ;605.61;605.79;605.42;605.75;28839;33.67097377084522;41.154910094347045
2026-02-04 21:59:00 ;605.75;605.97;605.45;605.63;179807;32.4354153674296;40.15251348936632
2026-02-04 22:00:00 ;605.48;606.51;605.37;606.09;25725;41.32394240075004;39.690938831622205
2026-02-04 22:01:00 ;606.15;606.71;605.5;605.89;5916;38.92616348998658;38.494816614415825
2026-02-04 22:02:00 ;605.76;607.09;603.93;604;35180;24.47408431119632;36.17076639656888
2026-02-04 22:03:00 ;604.04;604.19;602.9;603.01;29373;20.235984812492973;33.740120757626116
2026-02-04 22:04:00 ;603.15;604.59;602.75;603.54;28300;27.476490015260566;32.6338818487006
2026-02-04 22:05:00 ;603.62;605.33;603.51;605.3;17346;45.2498228158672;33.078898066524786
2026-02-04 22:06:00 ;605.34;606.13;605.25;605.49;8460;46.76652561002492;33.501710526147356
2026-02-04 22:07:00 ;605.15;605.84;604.54;604.96;13373;43.17366149636074;33.90176067173941
2026-02-04 22:08:00 ;604.94;606.36;604.8;606.3;12464;53.00421939536854;35.45986387755931
2026-02-04 22:09:00 ;606.25;606.82;605.78;606.38;20507;53.52117530097303;37.10469694874212
2026-02-04 22:10:00 ;606.25;606.89;605.78;606.35;35078;53.2844682360307;38.91297719310744
2026-02-04 22:11:00 ;606.36;606.78;606.26;606.32;9903;53.0318833773801;40.46962931428333
2026-02-04 22:12:00 ;606.42;606.51;606.04;606.4;5507;53.662682357528645;41.897608499046434
2026-02-04 22:13:00 ;606.35;607.16;605.94;607.03;14827;58.40082176057394;43.75228038427103
2026-02-04 22:14:00 ;607.01;607.22;606.84;606.84;13981;56.523646379563466;44.83797352561485
2026-02-04 22:15:00 ;606.8;607.1;606.56;606.56;7566;53.78019433776229;45.898975729027406
2026-02-04 22:16:00 ;606.5;606.5;605.64;605.79;9207;47.02125164090881;47.50948768114972
2026-02-04 22:17:00 ;605.79;606.5;605.79;606.44;1355;52.453529722896064;49.810740889035664
2026-02-04 22:18:00 ;606.499;606.76;606.32;606.38;1161;51.92426465393949;51.557010506084154
2026-02-04 22:19:00 ;606.38;606.7;606.38;606.54;4747;53.27811992337459;52.13046029947754
2026-02-04 22:20:00 ;606.59;606.7;606.11;606.11;3435;49.262984657943825;52.308778802900314
2026-02-04 22:21:00 ;606.06;606.09;605.68;606.04;3600;48.62061356006516;52.69784680745064
2026-02-04 22:22:00 ;606.09;606.26;605.83;606;1037;48.23356870185923;52.35708604362854
2026-02-04 22:23:00 ;605.89;605.94;605.8;605.82;1365;46.44193838625974;51.85142626400617
2026-02-04 22:24:00 ;605.98;606.33;605.98;606.23;3119;50.9144238213512;51.68213737724335
2026-02-04 22:25:00 ;606.36;606.42;606.3;606.3;320;51.65668942991248;51.58390923813852
2026-02-04 22:26:00 ;606.25;606.4;605.93;606.4;266;52.75579803090242;51.51913178623665
2026-02-04 22:27:00 ;606.49;606.78;606.41;606.78;1824;56.777267007381674;51.40316358958006
2026-02-04 22:28:00 ;606.73;607.07;606.73;606.82;1346;57.1903515505135;51.450785387505064
2026-02-04 22:29:00 ;606.86;607.01;606.79;606.79;1467;56.752269057843336;51.66307643893943
2026-02-04 22:30:00 ;606.74;607.3;606.61;607.23;2747;61.42005412744091;52.69156233083458
2026-02-04 22:31:00 ;607.21;608.25;607.21;608.25;4939;69.6089508758645;53.91694955604662
