time;open;high;low;close;RSI;RSI-based MA
2020-05-15;2.872;2.872;1.167;1.425;45.949303077384776;52.28077628894737
2020-05-18;2.291;2.952;1.427;1.493;46.9198685747175;52.01767077522839
2020-05-19;1.581;1.581;0.972;1.355;45.14805724453386;51.51858522495649
2020-05-20;5.182;5.182;1.92;1.92;52.97733918523084;51.544698154143
2020-05-21;1.002;2.409;1.002;2.028;54.31954864717223;50.62938724931742
2020-05-22;1.277;3.6;1.194;1.649;49.03047807986543;50.45097190776927
2020-05-26;0.529;1.548;0.389;1.412;46.01330348380197;49.800878281869494
2020-05-27;1.744;2.301;1.236;1.263;44.172900871980254;49.34767373255825
2020-05-28;0.827;1.311;0.747;1.307;44.87409177954978;48.68048485321531
2020-05-29;1.402;1.65;1.044;1.389;46.22953358730557;48.37604546163732
2020-06-01;2.648;3.122;1.699;1.699;51.12244258745196;48.40472748542133
2020-06-02;1.449;1.919;0.872;1.494;48.0111403115377;48.30872562022527
2020-06-03;0.417;1.186;0.417;1.135;43.06792191296781;47.64203164999564
2020-06-04;2.971;4.413;1.698;1.705;51.59037445374345;47.8161645569458
2020-06-05;0.492;1.026;0.448;1.026;43.27913605427702;47.625438341009534
2020-06-08;0.397;1.158;0.397;1.088;44.163682068193566;47.42856787625782
2020-06-09;1.981;3.437;1.342;2.267;57.67933131614017;48.32365888137256
2020-06-10;2.716;2.716;1.242;1.395;48.35623836615728;47.993580251438736
2020-06-11;1.269;2.393;1.015;1.824;52.430024413124436;47.85861423472103
2020-06-12;1.637;2.25;1.435;2.016;54.17237798763347;48.22589279956161
2020-06-15;1.382;1.906;1.001;1.522;49.18109743982969;48.452163796420734
2020-06-16;0.933;1.466;0.933;1.443;48.41288755086072;48.75501998776934
2020-06-17;3.508;3.508;1.466;1.582;49.895842090162205;49.11371643852737
2020-06-18;1.387;2.567;1.387;1.829;52.50842469171568;49.56220866027095
2020-06-19;1.107;1.817;1.107;1.536;49.229177231601895;49.42697542056737
2020-06-22;1.201;2.33;1.183;1.951;53.64495648290513;49.82939086137933
2020-06-23;3.359;3.929;1.752;2.013;54.284666747350144;50.63058692097807
2020-06-24;0.907;1.809;0.836;1.019;43.83919079615094;50.07693094543574
2020-06-25;0.871;2.247;0.859;1.586;49.77588535343704;50.54098446680432
2020-06-26;1.348;1.574;1.073;1.557;49.4877419980557;50.921274461794475
2020-06-29;4.576;4.576;2.142;2.204;55.65541296171273;50.776708865049656
2020-06-30;0.926;2.35;0.926;2.35;56.93331943892352;51.38935751310438
2020-07-01;1.844;2.353;1.24;1.803;51.00305816480119;51.28743135250987
2020-07-02;2.567;2.567;1.594;2.04;53.2740280200312;51.22326349768114
2020-07-06;2.448;3.258;1.971;2.003;52.86209667371785;51.486192014387434
2020-07-07;1.137;3.311;0.86;2.351;56.285784792609405;52.04854181736949
2020-07-08;1.17;4.361;1.081;2.711;59.558157821878254;52.73870722677778
2020-07-09;1.535;2.561;1.217;2.409;55.785474309321515;52.97278219946391
2020-07-10;1.932;3.736;1.209;2.475;56.4349590034768;53.48748089745497
2020-07-13;0.751;2.012;0.554;1.718;47.76781598747145;53.06768514778114
2020-07-14;2.326;2.439;1.36;1.442;45.05117789915853;52.408150230053174
2020-07-15;1.077;1.439;0.902;1.412;44.7532454603803;52.473439848926695
2020-07-16;1.797;1.967;1.292;1.67;47.94173132702835;52.34242884704036
2020-07-17;0.678;5.209;0.662;2.31;54.89580952055604;52.7287193843618
2020-07-20;1.202;2.79;1.195;1.801;49.2598784042414;52.27189548739957
2020-07-21;2.661;3.508;1.841;2.057;51.932776407598865;51.914713842304955
2020-07-22;9.287;9.606;2.293;2.325;54.62743486934636;52.173597892629616
2020-07-23;1.861;5.632;1.624;3.101;61.37880619309764;52.75251061927721
2020-07-24;2.924;4.846;1.416;1.895;49.14078904246453;52.486702931330555
2020-07-27;4.263;9.846;1.885;2.06;50.59226187827011;52.08002272316345
2020-07-28;6.466;6.88;1.548;2.135;51.272985930666124;51.48822473093402
2020-07-29;1.523;3.784;1.514;1.689;47.11578660256864;50.86896132330882
2020-07-30;4.295;4.453;1.473;1.785;48.091388659244586;50.27299201300651
2020-07-31;1.181;2.219;1.176;2.067;50.953691255465294;50.50055453214893
2020-08-03;3.869;3.9;1.337;1.503;45.54456218703433;50.535796266997195
2020-08-04;1.172;2.6;1.172;2.073;51.184681082745655;50.99518452573758
2020-08-05;1.092;2.209;1.092;1.209;43.78233340961741;50.69808467449394
2020-08-06;1.464;2.423;1.457;1.503;46.611728583889935;50.10636460758922
2020-08-07;2.137;2.918;1.982;2.514;54.99917530306041;50.516314386076296
2020-08-10;1.39;2.638;1.17;1.807;49.180432035651904;50.319718359508656
2020-08-11;1.176;1.83;1.176;1.806;49.172507740459025;49.93008070744527
2020-08-12;2.21;4.423;1.65;1.906;50.039430430641964;49.1201252958413
2020-08-13;5.271;6.142;1.694;2.107;51.81830174306753;49.31137620302722
2020-08-14;1.756;2.609;1.483;2.282;53.37485512516408;49.51013286351965
2020-08-17;2.252;3.031;0.911;1.707;47.89932934493641;49.26915739311039
2020-08-18;1.347;2.175;0.641;2.12;51.72966082346269;49.59871983745996
2020-08-19;2.323;2.568;1.781;2.247;52.87692909563349;49.940544154344884
2020-08-20;3.018;3.036;1.544;1.554;46.39675810166936;49.615048929073744
2020-08-21;0.702;2.526;0.702;1.913;49.82708472911764;49.920943396365416
2020-08-24;2.642;2.642;0.798;2.186;52.32560288481438;50.002437810798895
2020-08-25;1.313;1.685;0.994;1.503;46.13558447920551;50.17052717291233
2020-08-26;0.503;1.848;0.503;1.213;43.76804709108184;49.96740706628318
2020-08-27;1.233;1.329;0.873;1.202;43.67649085550543;49.15864389145782
2020-08-28;0.799;1.896;0.467;1.564;47.563912156042946;49.04317818577147
2020-08-31;2.997;3.014;1.244;1.512;47.06143476567007;48.89238725900083
2020-09-01;1.89;2.824;1.522;1.623;48.316581517184346;48.76932662232529
2020-09-02;2.262;2.611;1.469;1.651;48.64733548154895;48.54282903221681
2020-09-03;3.708;3.708;1.998;2.09;53.65513173799593;48.56284879027623
2020-09-04;15.643;17.502;1.784;1.868;50.94933407024442;48.780706270655365
2020-09-08;2.658;2.658;1.571;1.72;49.16912916462565;48.59781115216702
2020-09-09;1.705;2.632;1.447;1.708;49.019572690917386;48.322285694687295
2020-09-10;3.652;3.809;1.327;1.475;46.08825858846322;48.30025001517257
2020-09-11;1.205;1.733;0.942;1.473;46.0627960387098;48.031372251572
2020-09-14;0.834;1.734;0.834;1.734;49.948949809660796;47.861611317632466
2020-09-15;1.174;2.906;1.174;1.282;44.0321838828477;47.711368417892615
2020-09-16;4.462;4.462;1.792;1.794;51.098547701189155;48.23497560432885
2020-09-17;1.468;1.815;1.267;1.529;47.738922418512495;48.525149287400794
2020-09-18;5.661;5.661;1.694;1.715;50.21319908082969;48.7143840677427
2020-09-21;0.981;1.754;0.967;1.6;48.67865952228966;48.829900121786956
2020-09-22;1.118;2.261;1.118;1.69;49.9673339056944;48.94781100668053
2020-09-23;0.766;1.874;0.766;1.55;47.950328773974434;48.89802481328235
2020-09-24;0.905;1.462;0.797;1.273;44.15268389999728;48.21927853913958
2020-09-25;0.95;3.085;0.932;2.036;54.777209963705715;48.49269824581539
2020-09-28;0.64;2.195;0.64;1.405;46.840847280193174;48.32639239692735
2020-09-29;1.618;2.008;1.3;1.618;49.500608624713166;48.3607521064842
2020-09-30;1.797;2.996;1.266;1.433;47.287572768272575;48.446417405042006
2020-10-01;0.748;1.959;0.567;1.928;53.3032278510714;48.96359110592498
2020-10-02;4.757;4.757;1.939;2.012;54.25723385296449;49.27132568044668
2020-10-05;2.439;4.875;1.891;1.97;53.66686268361294;49.95951702335848
2020-10-06;1.483;2.848;1.404;1.86;52.068873797807754;50.028826030259815
2020-10-07;1.714;2.982;1.436;1.582;48.16549774287676;50.05929569628584
2020-10-08;2.666;3.027;1.782;2.388;57.996955342742574;50.61527828642246
2020-10-09;1.199;1.827;1.051;1.812;50.60937707818868;50.753186683272396
2020-10-12;3.511;3.511;1.377;1.457;46.66415999276059;50.5172456894914
2020-10-13;0.796;2.207;0.796;1.959;52.3239489441666;50.82964713021942
2020-10-14;0.852;2.022;0.608;1.746;49.90415506306035;51.24046649900964
2020-10-15;0.819;1.711;0.819;1.65;48.80855974779963;50.81413434073063
2020-10-16;2.591;3.162;1.507;1.71;49.553986563146765;51.007930003798755
2020-10-19;6.357;6.357;1.792;1.842;51.23631784056192;51.131909233502235
2020-10-20;1.77;1.77;0.37;1.602;48.0957148086356;51.18963366495673
2020-10-21;6.425;6.494;2.494;2.531;58.659121324244566;51.5721974844691
2020-10-22;1.225;3.291;0.826;2.195;54.350736761051934;51.578876263618206
2020-10-23;0.425;2.28;0.425;1.844;50.202559646444904;51.33142604667763
2020-10-26;0.977;1.691;0.766;1.661;48.139635270020456;51.05076615183568
2020-10-27;2.505;6.332;2.082;2.336;55.41685538099499;51.568720268844125
2020-10-28;1.419;1.576;0.946;1.368;45.5463424977484;50.67939077991597
2020-10-29;1.829;2.525;1.628;1.708;48.983480066027106;50.56325527904728
2020-10-30;2.189;2.189;1.024;1.423;46.34287496347559;50.54030634838407
2020-11-02;2.356;2.827;1.529;1.777;49.95185819706188;50.37087129501945
2020-11-03;2.24;2.409;1.689;2.026;52.378157789417465;50.54758577547353
2020-11-04;1.611;3.031;1.585;1.862;50.636939962063295;50.67818436220665
2020-11-05;1.794;2.371;1.585;1.979;51.86629927576142;50.843349555964835
2020-11-06;1.685;3.202;1.323;3.045;61.31855526071333;51.56350937168994
2020-11-09;0.996;1.797;0.876;1.794;49.126277080131025;51.63712096251104
2020-11-10;1.474;2.663;1.372;2.192;52.37098070693925;51.18796806127495
2020-11-11;1.301;3.543;1.301;2.431;54.25766551092269;51.18132011483715
2020-11-12;1.528;3.067;1.528;2.309;53.101340785090045;51.388375910454656
2020-11-13;2.675;2.982;1.966;2.337;53.34708335325941;51.760336487828866
2020-11-16;1.395;1.577;0.975;1.554;46.076230983982875;51.09314903089943
2020-11-17;0.92;1.48;0.717;1.466;45.32848948062972;51.077588101105235
2020-11-18;4.659;4.659;2.159;2.185;52.1597229408396;51.30446259216327
2020-11-19;2.721;2.721;1.41;1.707;47.87674026641527;51.41402439951611
2020-11-20;2.53;5.204;2.035;2.345;53.379328688356416;51.65884372032286
2020-11-23;9.183;11.489;2.431;2.431;54.08300251799161;51.78061834379243
2020-11-24;1.592;2.596;1.592;2.085;50.76325776608238;51.78964104407952
2020-11-25;5.167;5.224;1.766;2.489;54.29129202670491;51.962854812004046
2020-11-27;1.458;2.98;1.458;2.639;55.56441103404592;51.55184451009924
2020-11-30;3.038;3.038;1.319;1.728;47.00196457686662;51.40010790272321
2020-12-01;2.922;4.053;1.712;2.003;49.53027886388612;51.19720062821941
2020-12-02;3.653;6.493;1.855;1.902;48.61300893971808;50.79401087313337
2020-12-03;0.893;2.259;0.851;1.826;47.89424445601439;50.42207542105653
2020-12-04;3.891;4.184;1.61;1.963;49.348100808456174;50.13643381071345
2020-12-07;1.992;3.076;1.145;2.034;50.12478250087704;50.42561606192017
2020-12-08;5.604;5.604;1.716;1.872;48.3047525079383;50.638206278156495
2020-12-09;1.608;2.016;1.138;1.739;46.80225375392791;50.25552990766281
2020-12-10;0.957;2.421;0.957;1.895;48.81337562880259;50.322432433547625
2020-12-11;2.481;3.701;2.478;2.848;59.00848918141479;50.72451532590893
2020-12-14;2.791;5.987;2.157;2.176;51.25599728127978;50.522586380429516
2020-12-15;1.686;2.952;1.686;1.886;48.30651404259118;50.34710468589443
2020-12-16;3.057;3.057;2.078;2.15;51.06704908032918;50.116801618296165
2020-12-17;1.617;1.994;1.502;1.508;44.801415869389324;49.348016249392124
2020-12-18;1.916;2.22;1.514;1.759;47.51285899349505;49.38450870772272
2020-12-21;4.091;4.322;1.995;2.018;50.229636658683454;49.43446283592253
2020-12-22;1.213;1.752;1.098;1.651;46.55261454366312;49.28729180763289
2020-12-23;0.895;2.399;0.878;1.984;50.1205785558832;49.44631567190923
2020-12-24;1.726;1.903;0.949;1.724;47.456752783940274;49.31121938444381
2020-12-28;3.268;3.268;1.594;1.807;48.39958062798505;49.18799067923724
2020-12-29;0.574;1.392;0.574;1.365;43.88365158457646;48.87219775613996
2020-12-30;0.818;2.384;0.818;1.865;49.611237611222194;49.07283946023242
2020-12-31;2.867;3.193;1.695;1.699;47.864535544824655;49.00506516851971
2021-01-04;3.064;3.262;1.526;2.306;54.21271187336762;48.66250964651634
2021-01-05;1.963;2.879;1.67;2.235;53.39375591444046;48.8152066917421
2021-01-06;3.43;3.43;1.412;1.651;47.092202786879206;48.728470173476964
2021-01-07;0.901;1.717;0.627;1.716;47.83021134918739;48.49726747839541
2021-01-08;2.791;2.943;1.642;1.956;50.571780802961065;48.90943640222195
2021-01-11;5.336;6.691;2.407;2.455;55.77553474457506;49.49962752729909
2021-01-12;1.339;1.997;1.111;1.895;49.47985829003477;49.44607192953847
2021-01-13;2.908;3.671;1.301;1.498;45.554185422103956;49.374755563712824
2021-01-14;0.593;1.276;0.59;1.273;43.45014728750857;48.89829618740034
2021-01-15;1.667;3.326;1.571;1.577;47.011251883097636;48.86647469448302
2021-01-19;2.08;3.844;2.05;2.149;53.00761430635812;49.19561995722396
2021-01-20;4.38;4.38;1.92;2.016;51.54695959272227;49.742999100662935
2021-01-21;1.97;2.9;1.837;2.39;55.2788343910017;50.14782744207576
2021-01-22;1.331;2.069;0.639;1.916;50.02052977956892;50.30182703027178
2021-01-25;3.979;5.315;2.071;2.706;57.30929016307236;50.52301119382212
2021-01-26;1.5;4.472;1.491;2.711;57.35168290621813;50.80572026466337
2021-01-27;3.249;3.53;2.071;2.119;50.906071586359126;51.078139464626226
2021-01-28;3.173;5.164;1.785;2.028;49.97627867518991;51.23142998791212
2021-01-29;1.981;2.422;1.454;1.714;46.799884662357464;50.962008835011865
2021-02-01;1.387;3.761;1.387;2.345;53.2326487197089;50.78037411895
2021-02-02;2.119;7.913;2.119;2.505;54.72748948799207;51.15520491880409
2021-02-03;0.994;1.949;0.961;1.858;48.040526767331905;51.332800729177514
2021-02-04;2.631;2.797;1.331;1.849;47.952753989668345;51.65441549361749
2021-02-05;0.972;1.618;0.686;1.618;45.64747751331601;51.557003038633084
2021-02-08;1.698;1.95;1.178;1.708;46.72213844846488;51.108040477355004
2021-02-09;2.062;3.23;1.883;2.698;56.832864753978576;51.48560513173045
2021-02-10;1.269;2.641;1.262;1.775;47.737037162538506;50.946905329697366
2021-02-11;0.662;2.806;0.662;2.131;50.99478841822137;51.01649523245826
2021-02-12;1.405;2.298;1.265;2.202;51.642204411149606;50.6117033930352
2021-02-16;2.012;2.012;1.241;1.94;49.066174058245494;50.01988133246573
2021-02-17;5.349;5.349;1.831;1.885;48.51902662691601;49.84937812107694
2021-02-18;1.434;1.877;1.263;1.854;48.192823418827885;49.72198845990822
2021-02-19;2.011;4.54;1.97;2.861;58.057501292750096;50.526103933507684
2021-02-22;1.263;1.997;0.765;1.874;48.3415389818639;50.176738952233045
2021-02-23;1.609;1.834;1.142;1.752;47.28810635439263;49.64535444269023
2021-02-24;1.25;3.064;1.25;1.527;45.32635284079495;49.451484876509014
2021-02-25;1.585;2.792;1.33;2.184;51.635706849672104;49.71455293793786
2021-02-26;0.898;1.803;0.897;1.77;47.88569772297356;49.87442581005625
2021-03-01;0.833;1.992;0.833;1.991;49.97428264834309;50.10672182433326
2021-03-02;1.151;3.177;1.015;2.473;54.278146162327786;49.92424192492964
2021-03-03;2.138;3.884;1.988;2.184;51.42156889178232;50.18742276273277
2021-03-04;1.257;1.856;1.172;1.308;43.882713819535404;49.6794174342552
2021-03-05;1.774;1.835;1.25;1.834;48.74215915542701;49.47227134456073
2021-03-08;1.912;2.09;1.135;1.905;49.37935799674075;49.49464162588182
2021-03-09;1.557;2.923;1.509;2.169;51.77970902300085;49.72754751131645
2021-03-10;2.97;4.28;1.529;1.746;47.86344313752439;49.70402034836621
2021-03-11;0.812;1.575;0.812;1.562;46.22565479821889;48.858888455899695
2021-03-12;1.248;2.602;1.209;2.339;53.4667621947186;49.22497582824646
2021-03-15;1.963;2.138;1.223;1.643;47.31998638874133;49.22725297355708
2021-03-16;1.734;1.75;1.076;1.588;46.86150903275841;49.336906987268755
2021-03-17;3.123;3.25;1.525;1.575;46.746220760240185;48.98765798088075
2021-03-18;0.859;1.539;0.856;1.538;46.39635952721404;48.88127668118364
2021-03-19;1.157;1.639;0.835;1.597;47.07655292328981;48.67429598653698
2021-03-22;0.68;2.547;0.68;1.996;51.553727797592;48.47969467477014
2021-03-23;0.498;1.634;0.411;1.528;46.57657343588167;48.13362357077724
2021-03-24;3.505;3.505;1.382;1.701;48.55381242764262;48.46727347135633
2021-03-25;0.831;2.817;0.831;1.922;51.04635898390438;48.631859173390424
2021-03-26;1.195;2.479;0.666;1.763;49.19947307587265;48.61901025047128
2021-03-29;1.72;4.806;1.72;2.243;54.54604894178216;48.81660595895566
2021-03-30;3.445;6.396;1.551;1.698;48.32683092033881;48.84970508629954
2021-03-31;0.889;1.623;0.889;1.556;46.82866208274863;48.89277703519452
2021-04-01;1.722;2.215;1.434;2.112;52.975700256895394;48.85770118249287
2021-04-05;0.642;1.751;0.617;1.751;49.013629061452846;48.97867565911512
2021-04-06;1.747;1.797;0.987;1.749;48.991767752774486;49.13083699625912
2021-04-07;2.369;3.201;1.785;2.47;56.52067641198243;49.82901239995499
2021-04-08;1.972;3.451;1.972;2.045;51.67850615778163;50.206308587852675
2021-04-09;1.391;3.669;1.391;2.047;51.69947673040989;50.5365174312184
2021-04-12;2.719;2.719;1.315;2.157;52.90992624669928;50.63338874901178
2021-04-13;1.727;1.887;1.463;1.751;48.11689287830633;50.74341156632782
2021-04-14;3.151;3.151;1.807;1.885;49.73534353512284;50.82780664543355
2021-04-15;0.717;1.28;0.711;1.279;43.17589479639431;50.26563063203997
2021-04-16;1.263;2.037;1.033;1.538;46.427910466821274;50.06766187425059
2021-04-19;5.421;5.421;2.096;2.121;52.95456976637948;49.95398479029325
2021-04-20;2.847;2.953;1.641;2.447;56.17012736903067;50.51422025091409
2021-04-21;6.178;6.337;2.814;2.814;59.52416416391478;51.42104182814025
2021-04-22;3.465;3.465;1.187;2.269;53.03384770947078;51.425195217609904
2021-04-23;5.715;6.201;1.954;2.574;55.92988888804271;51.91921377665204
2021-04-26;3.427;3.903;1.787;1.939;49.13655411802216;51.929555659884024
2021-04-27;2.71;3.955;2.234;2.596;55.199679002439524;51.83519870205952
2021-04-28;2.811;2.973;1.331;1.858;48.243017468693104;51.58980665283891
2021-04-29;1.666;2.43;1.438;2.004;49.59635899701592;51.43958395759649
2021-04-30;1.567;1.937;1.391;1.888;48.51101199401084;51.12537579669017
2021-05-03;3.727;3.727;1.555;1.654;46.309449652785275;50.996272709152954
2021-05-04;2.368;2.369;1.465;1.693;46.743258769535615;50.782552368753876
2021-05-05;4.976;6.661;2.181;2.263;52.75194696653132;51.46655609519223
2021-05-06;1.693;3.094;1.52;2.21;52.162628239103604;51.87617879321239
2021-05-07;1.08;2.31;0.913;2.235;52.43257011298083;51.838893103683915
2021-05-10;2.065;3.93;1.757;2.551;55.825728271090114;51.81429316811674
2021-05-11;1.447;2.415;1.447;1.983;49.05242069987507;51.066311492113904
2021-05-12;2.266;3.625;1.742;2.136;50.78460906589802;50.90565158900156
2021-05-13;3.693;4.091;1.9;2.272;52.33590645852274;50.64893855832156
2021-05-14;1.965;2.427;1.072;2.125;50.48362176741135;50.74515767613507
2021-05-17;2.428;5.523;2.428;3.017;59.78466878400469;51.07265694624687
2021-05-18;1.759;4.032;1.716;2.801;56.9929131307143;51.69764949353411
2021-05-19;5.091;5.091;2.083;2.1;48.99639930824282;51.65479523005031
2021-05-20;1.737;2.18;1.61;1.679;44.92007206167891;51.39829952059803
2021-05-21;1.188;1.617;0.905;1.55;43.71981171835378;51.21332538242435
2021-05-24;2.284;4.278;1.633;1.96;48.43569463725669;51.33421365869015
2021-05-25;2.576;3.322;2.393;2.493;53.84960354837691;51.41261770025055
2021-05-26;1.867;3.526;1.856;2.687;55.67383982823467;51.66341852804562
2021-05-27;5.252;5.252;2.094;2.524;53.75134343562674;51.75761662252033
2021-05-28;1.545;2.129;1.531;1.959;47.613823166710226;51.17105197220748
2021-06-01;3.596;3.596;1.251;2.102;49.195006716470644;51.181236687678584
2021-06-02;1.663;2.633;1.621;2.367;52.08145465300494;51.27386851532908
2021-06-03;1.049;2.992;1.049;2.66;55.11771310949708;51.47256899039867
2021-06-04;2.401;3.177;2.053;2.446;52.501129625102195;51.616676694519455
2021-06-07;5.698;6.011;2.094;2.116;48.6645765998032;50.822384395647916
2021-06-08;1.32;2.785;1;2.698;54.92118250700105;50.67440363681125
2021-06-09;2.837;3.985;1.525;1.598;44.00485351919658;50.31786465187938
2021-06-10;1.705;1.899;1.066;1.709;45.18877052027045;50.33705739892163
2021-06-11;4.618;4.618;1.535;1.997;48.246272182443896;50.6603760034995
2021-06-14;0.66;2.504;0.66;2.227;50.6155053484839;50.81607676858716
2021-06-15;0.514;2.052;0.508;2.038;48.644801986417185;50.444305228447185
2021-06-16;6.854;6.854;2.25;2.753;55.67566770304929;50.444435790933944
2021-06-17;2.107;2.189;1.596;1.755;46.17343317171147;49.903156486368566
2021-06-18;1.86;2.074;0.931;1.902;47.59225309138057;49.90161576670216
2021-06-21;2.584;2.883;1.714;2.105;49.56917737285749;49.928342242158365
2021-06-22;2.965;7.674;2.457;2.524;53.470613832100426;50.02756789780805
2021-06-23;2.566;2.644;1.302;1.874;47.35077987457521;49.47278695245648
2021-06-24;1.852;2.562;1.844;2.507;52.99313937625507;49.50793050611026
2021-06-25;2.417;3.178;1.539;1.89;47.6344775020475;49.43435199912771
2021-06-28;1.328;4.081;1.273;2.387;51.85748085151749;49.21551616659317
2021-06-29;1.412;1.707;0.992;1.5;44.898304526566605;49.27933409569103
2021-06-30;3.053;3.136;1.927;2.166;50.292241831390044;49.643867760771
2021-07-01;2.695;5.161;1.355;2.757;54.54455087657965;50.09374481035213
2021-07-02;1.678;2.108;1.667;1.74;47.08071844923245;49.84126003183417
2021-07-06;6.231;6.231;2.215;2.253;50.74227664540685;49.99107965033344
2021-07-07;1.159;5.433;1.152;2.131;49.858748230278024;49.57558540227834
2021-07-08;2.892;2.892;1.996;2.117;49.75169215507975;49.83117532966179
2021-07-09;1.096;1.923;0.922;1.629;46.0407134565835;49.72035107003343
2021-07-12;1.135;2.29;1.135;2.171;50.460453997711376;49.78401368609442
2021-07-13;1.051;2.327;1.051;2.03;49.32848925359009;49.488147644772255
2021-07-14;2.679;2.95;1.675;1.739;46.985839834366736;49.46208049904307
2021-07-15;1.566;2.069;1.517;1.91;48.53262261652686;49.14347215906248
2021-07-16;1.576;2.118;1.332;1.938;48.79606604902344;49.22644276956077
2021-07-19;2.902;2.902;1.775;2.363;52.74952386399732;49.29016012759504
2021-07-20;2.175817;2.632947;1.584175;2.005465;49.30092141540022;49.604632762511734
2021-07-21;8.694554;8.694554;2.406535;2.406535;53.01198175703631;49.79889990005789
2021-07-22;1.134513;1.941329;0.961999;1.6538;46.179838355675535;49.20142043427903
2021-07-23;1.55528;2.167679;1.269008;1.461026;44.59473511300821;49.023850195977296
2021-07-26;0.913557;2.010207;0.913557;1.934075;49.20249540134894;48.91386582140173
2021-07-27;2.379933;2.801144;1.985763;2.136059;51.07351518467379;49.00063488957285
2021-07-28;2.822764;2.834146;1.228838;2.023997;49.973739945032236;49.01649544599803
2021-07-29;2.865803;3.707912;1.556936;1.88799;48.60574844655173;49.19971223099577
2021-07-30;2.3498;3.032937;0.977404;1.645561;46.1791629647393;48.893905728640625
2021-08-02;1.0812;2.848826;1.0812;2.756867;56.82095495228951;49.42908184997629
2021-08-03;1.418407;2.711568;1.079492;2.277156;52.03780507692036;49.789936510158704
2021-08-04;3.687001;5.159754;2.485639;2.625855;55.002945432182514;50.252102425562676
2021-08-05;2.354839;3.083045;0.992944;2.731853;55.89555234465455;50.75920858953633
2021-08-06;1.585248;3.718816;1.585248;2.472542;53.11943658443919;50.785630926710745
