time;open;high;low;close;RSI;RSI-based MA
2020-05-05;1.69;1.69;1.69;1.69;53.237212876250354;52.90465017926183
2020-05-06;1.69;1.69;1.69;1.69;53.237212876250354;52.7085631988415
2020-05-07;1.69;1.69;1.69;1.69;53.237212876250354;52.5519502726011
2020-05-08;1.89;1.89;1.89;1.89;57.62391343538108;52.47358291280238
2020-05-11;2;2;2;2;59.85451345082734;53.242386882684684
2020-05-12;1.67;1.67;1.67;1.67;51.15500142206068;53.27222751660702
2020-05-13;1.39;1.39;1.39;1.39;45.15766708422696;52.59933809766745
2020-05-14;1.56;1.56;1.56;1.56;49.06234052611032;52.243486833775755
2020-05-15;1.75;1.75;1.75;1.75;53.0829241309927;52.09059207421715
2020-05-18;2.13;2.13;2.13;2.13;59.90014805976709;52.30551882464799
2020-05-19;2.17;2.17;2.17;2.17;60.54995626383288;52.399982275238244
2020-05-20;2.04;2.04;2.04;2.04;57.300088017431385;53.09517993551865
2020-05-21;1.82;1.82;1.82;1.82;52.19455454239603;53.83323600386696
2020-05-22;1.75;1.75;1.75;1.75;50.6481971579101;54.01721019426344
2020-05-26;2;2;2;2;55.69654139023035;54.19287651669059
2020-05-27;1.96;1.96;1.96;1.96;54.73184491432357;54.29963594798153
2020-05-28;1.85;1.85;1.85;1.85;52.06132945750791;54.21564427521422
2020-05-29;1.72;1.72;1.72;1.72;49.01736009624506;53.60089046527593
2020-06-01;2.17;2.17;2.17;2.17;58.14099276168621;53.47849613033727
2020-06-02;2.13;2.13;2.13;2.13;57.16176600781015;53.90755074360509
2020-06-03;2.5;2.5;2.5;2.5;63.31636312772111;55.20460046099753
2020-06-04;2.33;2.33;2.33;2.33;59.11402962037233;55.92257825344482
2020-06-05;2.44;2.44;2.44;2.44;60.92137946825945;56.48246792039244
2020-06-08;2.7;2.7;2.7;2.7;64.87381052395736;56.83772952497746
2020-06-09;2.5;2.5;2.5;2.5;59.85855954948492;56.78834404538118
2020-06-10;2.22;2.22;2.22;2.22;53.60997582399405;56.524764602992796
2020-06-11;1.43;1.43;1.43;1.43;40.70049523884269;55.7037603670247
2020-06-12;1.41;1.41;1.41;1.41;40.43502948139708;54.97424839013092
2020-06-15;1.96;1.96;1.96;1.96;50.07813639920116;54.57293374791455
2020-06-16;2.22;2.22;2.22;2.22;53.879305830178836;54.51203809904706
2020-06-17;1.96;1.96;1.96;1.96;49.79605499174953;54.35023278006433
2020-06-18;2;2;2;2;50.418604849116015;54.45032169098368
2020-06-19;1.75;1.75;1.75;1.75;46.53462298645805;53.62129527846738
2020-06-22;2.13;2.13;2.13;2.13;52.52163825338395;53.28985758172265
2020-06-23;2.22;2.22;2.22;2.22;53.84003699626987;52.612977143761846
2020-06-24;1.61;1.61;1.61;1.61;44.76650710833632;51.588154107187854
2020-06-25;1.85;1.85;1.85;1.85;48.44767219856324;50.69717501649527
2020-06-26;1.35;1.35;1.35;1.35;42.145661864535555;49.07373582653656
2020-06-29;1.82;1.82;1.82;1.82;48.877460985140885;48.28937164336913
2020-06-30;1.92;1.92;1.92;1.92;50.20506099991943;48.04616344164952
2020-07-01;2.17;2.17;2.17;2.17;53.459040819097;48.95748812595339
2020-07-02;1.96;1.96;1.96;1.96;50.47522583447281;49.67464500831594
2020-07-06;2.38;2.38;2.38;2.38;55.790012094057076;50.08263612937708
2020-07-07;2.22;2.22;2.22;2.22;53.437329072920136;50.05106636100146
2020-07-08;2.5;2.5;2.5;2.5;56.86544146744288;50.556022537836704
2020-07-09;2.27;2.27;2.27;2.27;53.38833466826301;50.7681460963472
2020-07-10;2.17;2.17;2.17;2.17;51.90235280780251;51.151555369300375
2020-07-13;2.44;2.44;2.44;2.44;55.503504295752926;51.36454580089816
2020-07-14;2.33;2.33;2.33;2.33;53.73822085672272;51.35727321950193
2020-07-15;2.63;2.63;2.63;2.63;57.690479845933744;52.280414129330325
2020-07-16;2.13;2.13;2.13;2.13;50.02034221921261;52.39274770223385
2020-07-17;2.17;2.17;2.17;2.17;50.586347692442125;52.99565383279861
2020-07-20;2.22;2.22;2.22;2.22;51.32833798867013;53.170716475907845
2020-07-21;2.56;2.56;2.56;2.56;56.15017704981811;53.59536762232917
2020-07-22;2.04;2.04;2.04;2.04;48.27332235761721;53.2249591607949
2020-07-23;1.89;1.89;1.89;1.89;46.25748130797665;52.9236916946166
2020-07-24;1.67;1.67;1.67;1.67;43.39523351057019;52.03835036722468
2020-07-27;2.27;2.27;2.27;2.27;52.100286457019834;51.942847323231796
2020-07-28;2;2;2;2;48.48670164063377;51.34436590703115
2020-07-29;1.96;1.96;1.96;1.96;47.95603435555405;50.95634445612337
2020-07-30;1.82;1.82;1.82;1.82;46.05609594895652;50.538754680491515
2020-07-31;1.85;1.85;1.85;1.85;46.544820274303056;49.898848678959375
2020-08-03;2.27;2.27;2.27;2.27;52.96901081800592;49.84390510476532
2020-08-04;2.38;2.38;2.38;2.38;54.510937364627054;49.616794927529135
2020-08-05;2.44;2.44;2.44;2.44;55.37043653121757;49.998944521243764
2020-08-06;2.38;2.38;2.38;2.38;54.26622378241457;50.26179281338466
2020-08-07;1.96;1.96;1.96;1.96;47.17431507579157;49.9650768910362
2020-08-10;2.44;2.44;2.44;2.44;54.49380313392152;49.84676446847215
2020-08-11;2.22;2.22;2.22;2.22;51.00546626088294;50.04191760441971
2020-08-12;2.13;2.13;2.13;2.13;49.60647757505395;50.28113162349666
2020-08-13;2.17;2.17;2.17;2.17;50.259472835673506;50.77143443243261
2020-08-14;1.85;1.85;1.85;1.85;45.21210755758789;50.27942165390176
2020-08-17;2.04;2.04;2.04;2.04;48.51801289920173;50.281658172370896
2020-08-18;2.17;2.17;2.17;2.17;50.70952202762159;50.478335863232864
2020-08-19;2.33;2.33;2.33;2.33;53.34206121805439;50.99876195388271
2020-08-20;2.17;2.17;2.17;2.17;50.44085285899387;51.277049995646344
2020-08-21;2.22;2.22;2.22;2.22;51.33167344598485;51.16009732621627
2020-08-24;2.38;2.38;2.38;2.38;54.170545198818104;51.13578360008705
2020-08-25;2.38;2.38;2.38;2.38;54.170545198818104;51.05007707634424
2020-08-26;2.56;2.56;2.56;2.56;57.41178169840845;51.274759784629516
2020-08-27;2.63;2.63;2.63;2.63;58.63693096169135;52.09351806219379
2020-08-28;2.38;2.38;2.38;2.38;52.79545346331107;51.9722073714359
2020-08-31;2.22;2.22;2.22;2.22;49.40332483694474;51.85776869829745
2020-09-01;2.5;2.5;2.5;2.5;54.868210426325426;52.23360675910256
2020-09-02;2.5;2.5;2.5;2.5;54.868210426325426;52.562802301291974
2020-09-03;1.72;1.72;1.72;1.72;40.674710408162404;52.238702504904445
2020-09-04;1.49;1.49;1.49;1.49;37.587080638961424;51.45792162917299
2020-09-08;1.75;1.75;1.75;1.75;42.866896329999754;50.89773407934286
2020-09-09;1.61;1.61;1.61;1.61;40.86239013763226;50.00632900216986
2020-09-10;1.85;1.85;1.85;1.85;45.561936305067995;49.65783496260373
2020-09-11;1.49;1.49;1.49;1.49;40.37849460282766;48.87546504523535
2020-09-14;2.04;2.04;2.04;2.04;49.77891013122294;48.56177682612141
2020-09-15;2.17;2.17;2.17;2.17;51.71669881597971;48.38650208449011
2020-09-16;1.96;1.96;1.96;1.96;48.46360474475954;47.7473465878009
2020-09-17;1.72;1.72;1.72;1.72;44.98124280269055;46.771940290729404
2020-09-18;1.59;1.59;1.59;1.59;43.17167889314862;46.0845278214321
2020-09-21;2.04;2.04;2.04;2.04;50.582659688157094;46.168766025090115
2020-09-22;1.85;1.85;1.85;1.85;47.751135130348;45.660403503948864
2020-09-23;1.96;1.96;1.96;1.96;49.51319369166404;45.27790230861591
2020-09-24;1.59;1.59;1.59;1.59;44.12302364303957;45.52421039682141
2020-09-25;1.79;1.79;1.79;1.79;47.45300907004988;46.2289195704706
2020-09-28;2.22;2.22;2.22;2.22;53.82454017753633;47.01160841672321
2020-09-29;2.04;2.04;2.04;2.04;51.03487705079415;47.7382146248062
2020-09-30;2.22;2.22;2.22;2.22;53.623416955450715;48.31403467126211
2020-10-01;2;2;2;2;50.13488356019905;49.010919596788646
2020-10-02;1.85;1.85;1.85;1.85;47.8491988019322;48.87308307326787
2020-10-05;2.04;2.04;2.04;2.04;50.90258656012102;48.814932197849394
2020-10-06;2.17;2.17;2.17;2.17;52.93312302209924;49.13418350337366
2020-10-07;2.38;2.38;2.38;2.38;56.09216114365498;49.927820527728265
2020-10-08;2.56;2.56;2.56;2.56;58.65377265512146;51.03368436786918
2020-10-09;2.27;2.27;2.27;2.27;53.26236887534238;51.22509216695384
2020-10-12;2.44;2.44;2.44;2.44;55.825736146704955;51.80184938240791
2020-10-13;2.56;2.56;2.56;2.56;57.593770916829264;52.37903346991971
2020-10-14;2.13;2.13;2.13;2.13;49.88840922322565;52.790846725647285
2020-10-15;2.17;2.17;2.17;2.17;50.55115939273285;53.0121431772675
2020-10-16;2.22;2.22;2.22;2.22;51.416124345805024;52.840113475000976
2020-10-19;2.33;2.33;2.33;2.33;53.34945648099331;53.00544057715806
2020-10-20;1.92;1.92;1.92;1.92;46.00156439850657;52.46102253737633
2020-10-21;2;2;2;2;47.52041132307894;52.27427452043918
2020-10-22;2.08;2.08;2.08;2.08;49.06334732680799;52.36099941507316
2020-10-23;1.89;1.89;1.89;1.89;45.63192202083938;51.98452337655305
2020-10-26;1.69;1.69;1.69;1.69;42.27986036832494;51.22357604414059
2020-10-27;2.08;2.08;2.08;2.08;49.99395616888608;50.78798997451424
2020-10-28;1.54;1.54;1.54;1.54;41.686518089437854;49.57604321982256
2020-10-29;1.92;1.92;1.92;1.92;48.20854037897852;49.215055470082284
2020-10-30;1.3;1.3;1.3;1.3;40.29063674361744;48.10540551271889
2020-11-02;1.61;1.61;1.61;1.61;45.14217542636609;47.21600583482866
2020-11-03;2.22;2.22;2.22;2.22;53.20028377945992;47.45256830313111
2020-11-04;2.22;2.22;2.22;2.22;53.20028377945992;47.64179147361161
2020-11-05;2.27;2.27;2.27;2.27;53.84478659783181;47.81526734875639
2020-11-06;2.44;2.44;2.44;2.44;56.06043553767729;48.0089087099481
2020-11-09;2.7;2.7;2.7;2.7;59.27999959052264;48.957368366520676
2020-11-10;1.92;1.92;1.92;1.92;47.93298242191978;48.98683773072359
2020-11-11;2.17;2.17;2.17;2.17;51.15984620122591;49.13658765032488
2020-11-12;1.92;1.92;1.92;1.92;47.958945239914705;49.302803594544535
2020-11-13;2;2;2;2;49.05734206505264;49.78690943002509
2020-11-16;2.33;2.33;2.33;2.33;53.42432019942013;50.03193543220609
2020-11-17;2.04;2.04;2.04;2.04;49.41537385562758;50.58399655836251
2020-11-18;2.38;2.38;2.38;2.38;53.793238893827045;50.98290359513741
2020-11-19;2.17;2.17;2.17;2.17;50.86511839423347;51.73822371303854
2020-11-20;2.5;2.5;2.5;2.5;55.00951452107666;52.443033648375014
2020-11-23;2.38;2.38;2.38;2.38;53.25058782275166;52.44662679432442
2020-11-24;2.63;2.63;2.63;2.63;56.379840443840386;52.673737984637306
2020-11-25;2.5;2.5;2.5;2.5;54.34282325072635;52.70931203127263
2020-11-27;2.44;2.44;2.44;2.44;53.38413881916288;52.51814797995018
2020-11-30;2.33;2.33;2.33;2.33;51.58732689875587;51.96867135910969
2020-12-01;2.7;2.7;2.7;2.7;56.84847200272344;52.605492043452806
2020-12-02;2.44;2.44;2.44;2.44;52.52857728396654;52.703258549362864
2020-12-03;2.86;2.86;2.86;2.86;58.07133648774245;53.42557220992199
2020-12-04;2.56;2.56;2.56;2.56;53.285483815393974;53.72758233494637
2020-12-07;2.7;2.7;2.7;2.7;55.14335564589793;53.85037058112335
2020-12-08;2.63;2.63;2.63;2.63;53.98721803113971;54.17693087937422
2020-12-09;2.38;2.38;2.38;2.38;49.95862438075401;53.90302984272615
2020-12-10;2.5;2.5;2.5;2.5;51.8172009649795;53.97103574063658
2020-12-11;2;2;2;2;44.41509557619224;53.214291530287696
2020-12-14;2.38;2.38;2.38;2.38;50.23365334352621;52.99879621034302
2020-12-15;2.33;2.33;2.33;2.33;49.499427354440726;52.50733813252875
2020-12-16;2.38;2.38;2.38;2.38;50.282015361055464;52.21728042612369
2020-12-17;2.7;2.7;2.7;2.7;55.07982469458226;52.33840084579651
2020-12-18;2.17;2.17;2.17;2.17;46.991487687025305;52.01012661638718
2020-12-21;2.13;2.13;2.13;2.13;46.43724251713295;51.26646736741643
2020-12-22;2.7;2.7;2.7;2.7;54.646327154059186;51.41773521528019
2020-12-23;2.44;2.44;2.44;2.44;50.820265929702465;50.89980160399161
2020-12-24;1.85;1.85;1.85;1.85;43.39526329249387;50.19335728092732
2020-12-28;2.27;2.27;2.27;2.27;49.096738623973124;49.76145606507555
2020-12-29;2.22;2.22;2.22;2.22;48.470816634695765;49.36742739390098
2020-12-30;2.13;2.13;2.13;2.13;47.30184799151252;49.177657651812304
2020-12-31;1.79;1.79;1.79;1.79;43.07542299084413;48.55324493937407
2021-01-04;2.13;2.13;2.13;2.13;48.072091862475574;48.81445895982288
2021-01-05;2.22;2.22;2.22;2.22;49.33973352183139;48.750607543987535
2021-01-06;2.56;2.56;2.56;2.56;53.91653325021642;49.066115107971505
2021-01-07;2.63;2.63;2.63;2.63;54.82149475049292;49.39036363578847
2021-01-08;2.27;2.27;2.27;2.27;49.443913924019114;48.98779858074824
2021-01-11;2.44;2.44;2.44;2.44;51.846057848514896;49.33455359228321
2021-01-12;2.94;2.94;2.94;2.94;58.145139591054324;50.17083195470616
2021-01-13;2.94;2.94;2.94;2.94;58.145139591054324;50.42074712877724
2021-01-14;2.78;2.78;2.78;2.78;55.45304602911716;50.75165999302114
2021-01-15;2.22;2.22;2.22;2.22;47.21362321753062;51.02439998766663
2021-01-19;2.7;2.7;2.7;2.7;53.5802845715393;51.344653269635636
2021-01-20;2.5;2.5;2.5;2.5;50.82936422199365;51.51312095444263
2021-01-21;2.5;2.5;2.5;2.5;50.82936422199365;51.765086399477
2021-01-22;2.5;2.5;2.5;2.5;50.82936422199365;52.318939344559105
2021-01-25;2.63;2.63;2.63;2.63;52.796849071094925;52.65642200231763
2021-01-26;2.5;2.5;2.5;2.5;50.61574740050782;52.747565850794516
2021-01-27;2.5;2.5;2.5;2.5;50.61574740050782;52.51179543295819
2021-01-28;2.5;2.5;2.5;2.5;50.61574740050782;52.21138490795925
2021-01-29;1.72;1.72;1.72;1.72;38.65036030354901;51.44041679221139
2021-02-01;2.38;2.38;2.38;2.38;49.52369324478684;51.274533606230804
2021-02-02;2.5;2.5;2.5;2.5;51.21664404553909;50.77964106726542
2021-02-03;2.33;2.33;2.33;2.33;48.72349873639702;50.10666672050419
2021-02-04;2.44;2.44;2.44;2.44;50.40577017198223;49.746147016423116
2021-02-05;2.38;2.38;2.38;2.38;49.4527300014366;49.90608321527355
2021-02-08;2.56;2.56;2.56;2.56;52.36267168898043;49.81911086651934
2021-02-09;2.78;2.78;2.78;2.78;55.71809800947273;50.168306137053555
2021-02-10;2.7;2.7;2.7;2.7;54.222443164749876;50.410668918679
2021-02-11;2.63;2.63;2.63;2.63;52.88474464281778;50.55748180588073
2021-02-12;2.22;2.22;2.22;2.22;45.763315660911765;50.05508656229621
2021-02-16;2.38;2.38;2.38;2.38;48.66829618450339;49.91598290401017
2021-02-17;2.56;2.56;2.56;2.56;51.79630270372853;50.00030828281165
2021-02-18;1.96;1.96;1.96;1.96;42.49957720164585;49.4205818400358
2021-02-19;2.33;2.33;2.33;2.33;48.62351527706326;50.13295005242967
2021-02-22;2.33;2.33;2.33;2.33;48.62351527706326;50.06865162616369
2021-02-23;2.27;2.27;2.27;2.27;47.66871596123781;49.815228191570746
2021-02-24;2.86;2.86;2.86;2.86;56.6774746676591;50.383369329518054
2021-02-25;2.13;2.13;2.13;2.13;46.10241609094966;50.07598689515858
2021-02-26;1.59;1.59;1.59;1.59;40.13661683394381;49.41055024033767
2021-03-01;2.63;2.63;2.63;2.63;52.803712499887176;49.44205315540244
2021-03-02;2.27;2.27;2.27;2.27;48.943059633206516;48.95812184281199
2021-03-03;2.08;2.08;2.08;2.08;46.99033665943454;48.44154280671804
2021-03-04;1.85;1.85;1.85;1.85;44.667086048280716;47.85456719282255
2021-03-05;1.67;1.67;1.67;1.67;42.88029163301812;47.64863690511585
2021-03-08;2.17;2.17;2.17;2.17;48.985026577035086;47.671260504582406
2021-03-09;2.38;2.38;2.38;2.38;51.33741989151159;47.638483160852616
2021-03-10;2.38;2.38;2.38;2.38;51.33741989151159;48.26975763870017
2021-03-11;2.27;2.27;2.27;2.27;49.93850727974172;48.36368563889148
2021-03-12;2.27;2.27;2.27;2.27;49.93850727974172;48.4576136390828
2021-03-15;2.63;2.63;2.63;2.63;54.63091509400986;48.95491357713795
2021-03-16;2.33;2.33;2.33;2.33;50.39197957015256;48.50594964160177
2021-03-17;2.27;2.27;2.27;2.27;49.563662886163;48.75318155554559
2021-03-18;2.13;2.13;2.13;2.13;47.597669086807585;49.28611385932156
2021-03-19;1.96;1.96;1.96;1.96;45.250482920707974;48.746597460808765
2021-03-22;2.56;2.56;2.56;2.56;53.89258912852133;49.10013528190268
2021-03-23;2.27;2.27;2.27;2.27;49.80085386965027;49.30088651120379
2021-03-24;1.75;1.75;1.75;1.75;43.43306078868668;49.212741849804225
2021-03-25;1.72;1.72;1.72;1.72;43.0907357565248;49.22777357291185
2021-03-26;1.72;1.72;1.72;1.72;43.0907357565248;48.80675280001826
2021-03-29;1.96;1.96;1.96;1.96;46.968750330555544;48.49470497423568
2021-03-30;2.08;2.08;2.08;2.08;48.84574449377802;48.31672816011185
2021-03-31;2.38;2.38;2.38;2.38;53.29623281388547;48.55656569826498
2021-04-01;2.38;2.38;2.38;2.38;53.29623281388546;48.79640323641811
2021-04-05;2.63;2.63;2.63;2.63;56.91868736386705;48.959815541407906
2021-04-06;2.44;2.44;2.44;2.44;53.52107273700788;49.18332219618328
2021-04-07;2.13;2.13;2.13;2.13;48.440415700785536;49.10309025437061
2021-04-08;2.22;2.22;2.22;2.22;49.92658331999832;49.2694412710271
2021-04-09;2;2;2;2;46.40537643653088;49.35193366501444
2021-04-12;2.08;2.08;2.08;2.08;47.8458347160819;48.92002263555448
2021-04-13;2.27;2.27;2.27;2.27;51.200456161620025;49.01999422783803
2021-04-14;2.33;2.33;2.33;2.33;52.245068330737936;49.64942333798456
2021-04-15;2.08;2.08;2.08;2.08;47.66653535496079;49.97626616644426
2021-04-16;2.27;2.27;2.27;2.27;51.16900886962969;50.55328567452318
2021-04-19;2.22;2.22;2.22;2.22;50.21655623929014;50.78527181086137
2021-04-20;2.08;2.08;2.08;2.08;47.54779642222721;50.69256123432202
2021-04-21;2.33;2.33;2.33;2.33;52.41144043185302;50.62936177846256
2021-04-22;1.92;1.92;1.92;1.92;45.03602300397556;50.039346792040426
2021-04-23;1.82;1.82;1.82;1.82;43.43071519841081;49.075920208793555
2021-04-26;2.33;2.33;2.33;2.33;52.69229413348204;49.01672173711314
2021-04-27;2;2;2;2;47.296428363653924;48.93500835588945
2021-04-28;2.33;2.33;2.33;2.33;52.531300158283905;49.12105955862414
2021-04-29;2.13;2.13;2.13;2.13;49.333103405035736;49.330182913517355
2021-04-30;1.69;1.69;1.69;1.69;43.11418857093034;48.99220818886367
2021-05-03;1.96;1.96;1.96;1.96;47.488654982280735;48.72707953319657
2021-05-04;1.79;1.79;1.79;1.79;45.13519770637641;48.219231631456466
2021-05-05;2.17;2.17;2.17;2.17;50.982877948279;48.45611324526491
2021-05-06;1.75;1.75;1.75;1.75;45.24313004057705;48.03283618604686
2021-05-07;1.96;1.96;1.96;1.96;48.372821668490865;47.90114085956119
2021-05-10;1.69;1.69;1.69;1.69;44.825373921452744;47.70668210950588
2021-05-11;1.75;1.75;1.75;1.75;45.77700853313977;47.23279411674065
2021-05-12;1.59;1.59;1.59;1.59;43.616599190514236;47.13140670149341
2021-05-13;1.59;1.59;1.59;1.59;43.616599190514236;47.14468412950081
2021-05-14;1.85;1.85;1.85;1.85;48.22189490950035;46.8253698992164
2021-05-17;1.82;1.82;1.82;1.82;47.737390735311806;46.85686721147768
2021-05-18;2.08;2.08;2.08;2.08;52.21816298463966;46.83450027050309
2021-05-19;1.72;1.72;1.72;1.72;46.29915794120658;46.61778988022957
2021-05-20;2.08;2.08;2.08;2.08;52.14130705359492;47.26258405756276
2021-05-21;1.89;1.89;1.89;1.89;49.10495159077355;47.37803381531224
2021-05-24;2.44;2.44;2.44;2.44;56.92470001885623;48.22014112334652
2021-05-25;2.04;2.04;2.04;2.04;50.81033586425321;48.207816688773256
2021-05-26;2.27;2.27;2.27;2.27;53.87802252106946;48.824594723094144
2021-05-27;2.44;2.44;2.44;2.44;56.059295045624935;49.37362853574658
2021-05-28;2.22;2.22;2.22;2.22;52.592828743686475;49.928446737334696
2021-06-01;2.38;2.38;2.38;2.38;54.78273548881628;50.57171294845445
2021-06-02;2.7;2.7;2.7;2.7;58.87447273319412;51.66156105864587
2021-06-03;2.44;2.44;2.44;2.44;54.55485873117307;52.44286531155007
2021-06-04;2.27;2.27;2.27;2.27;51.87485697474774;52.70379117335346
2021-06-07;2.33;2.33;2.33;2.33;52.75697431594099;53.06233285768412
2021-06-08;2.86;2.86;2.86;2.86;59.77148842978027;53.6018561037656
2021-06-09;2.78;2.78;2.78;2.78;58.362863780274346;54.46354937798471
2021-06-10;2.33;2.33;2.33;2.33;51.071819237927805;54.387157391151355
2021-06-11;2.08;2.08;2.08;2.08;47.520069151355045;54.27395150262146
2021-06-14;2.78;2.78;2.78;2.78;56.61749304862136;54.252008147604684
2021-06-15;2.22;2.22;2.22;2.22;49.26052479818953;54.14130735717156
2021-06-16;1.82;1.82;1.82;1.82;44.78412387654647;53.49174316827706
2021-06-17;2.04;2.04;2.04;2.04;47.60427985343793;52.88781351169227
2021-06-18;1.79;1.79;1.79;1.79;44.803839025183386;52.33145710322776
2021-06-21;2.38;2.38;2.38;2.38;51.98297726102124;52.13147437267098
2021-06-22;2.13;2.13;2.13;2.13;49.07053758023184;51.43119329031653
2021-06-23;2.56;2.56;2.56;2.56;53.85899839625394;51.38148898067946
2021-06-24;2.5;2.5;2.5;2.5;53.10865574579469;51.469617464325665
2021-06-25;2.08;2.08;2.08;2.08;48.06113506414445;51.13420037491162
2021-06-28;2.38;2.38;2.38;2.38;51.5996265763498;50.55049595680945
2021-06-29;2.33;2.33;2.33;2.33;50.97628326432643;50.02288306281316
2021-06-30;2.5;2.5;2.5;2.5;53.05288519404384;50.164387773964314
2021-07-01;2.27;2.27;2.27;2.27;49.96891256208723;50.33930516044518
2021-07-02;1.96;1.96;1.96;1.96;46.08078984461072;49.58668350301584
2021-07-06;1.96;1.96;1.96;1.96;46.08078984461072;49.359559577760216
2021-07-07;1.92;1.92;1.92;1.92;45.55039429624281;49.414293179167096
2021-07-08;1.69;1.69;1.69;1.69;42.51982673636422;49.05111795651897
2021-07-09;1.89;1.89;1.89;1.89;45.891051926474844;49.12877602089693
2021-07-12;2.04;2.04;2.04;2.04;48.338334107032786;48.86844436704062
2021-07-13;2.08;2.08;2.08;2.08;49.000752135651844;48.86345969242776
2021-07-14;2.04;2.04;2.04;2.04;48.33333828860521;48.46876968473857
2021-07-15;1.69;1.69;1.69;1.69;42.835532737088904;47.73497518411672
2021-07-16;1.45;1.45;1.45;1.45;39.51623631282037;47.124625273307856
2021-07-19;1.89;1.89;1.89;1.89;47.54189332577588;46.834787183981156
2021-07-20;2.27;2.27;2.27;2.27;53.30465878550018;47.001099721207844
2021-07-21;2.17;2.17;2.17;2.17;51.69523673299476;46.90412483113291
2021-07-22;1.75;1.75;1.75;1.75;45.48375684944586;46.58375656594425
2021-07-23;1.64;1.64;1.64;1.64;43.992835985632254;46.434617004588645
2021-07-26;1.85;1.85;1.85;1.85;47.5289732776329;46.53805867837594
2021-07-27;1.69;1.69;1.69;1.69;45.188012446834165;46.51217426056104
2021-07-28;1.92;1.92;1.92;1.92;49.07122764428705;46.9801314682698
2021-07-29;2.08;2.08;2.08;2.08;51.63805409048757;47.39063162284214
2021-07-30;1.79;1.79;1.79;1.79;47.01302767783289;47.29596687789929
2021-08-02;1.96;1.96;1.96;1.96;49.84873774021053;47.35653727822491
2021-08-03;2.13;2.13;2.13;2.13;52.58163900501878;47.65998732939732
2021-08-04;1.92;1.92;1.92;1.92;49.027481159636984;48.102269359579324
2021-08-05;1.92;1.92;1.92;1.92;49.02748115963699;48.78164399149479
2021-08-06;1.82;1.82;1.82;1.82;47.263168707054994;48.761735090157586
2021-08-09;2.04;2.04;2.04;2.04;51.40625213019046;48.62613461477832
2021-08-10;2.33;2.33;2.33;2.33;56.28188579733315;48.95375240508822
2021-08-11;1.92;1.92;1.92;1.92;48.82342136002357;49.19229987012948
2021-08-12;1.89;1.89;1.89;1.89;48.31885361314122;49.50130112923727
