time;open;high;low;close;RSI;RSI-based MA;Plot;Williams VIX Fix;IV Rank;IV Percentile
2025-04-01 18:00:00 ;5637.34;5644.32;5634.67;5642.4;67.9367927056881;66.44478554701541;0.14367972318469185;0.1369984403799724;6.775309759802544;20.634920634920633
2025-04-01 18:05:00 ;5642.52;5645.05;5639.78;5644.52;68.92479720348558;66.77967738612628;0.13894975840460516;0.08397525387456667;4.125309484785399;8.73015873015873
2025-04-01 18:10:00 ;5644.61;5645.49;5641.05;5643.91;68.27290022467432;67.00168043217408;0.13521184482255483;0.061475555051629806;3.0008163715224523;4.761904761904762
2025-04-01 18:15:00 ;5644.03;5649.9;5642.4;5648.04;70.3197057188058;67.20044251574208;0.1351605862307245;0.09985764973336463;4.919082099516029;10.317460317460316
2025-04-01 18:20:00 ;5648.1;5650.57;5641.05;5643.54;65.37113934757137;66.84040920134147;0.1320063735921303;0.12375974674399937;6.113664466707614;17.063492063492063
2025-04-01 18:25:00 ;5643.63;5643.94;5629.27;5629.85;53.12321894228852;65.65679852349437;0.14228451722778815;0.33232767473317343;16.537501715242623;50.79365079365079
2025-04-01 18:30:00 ;5629.77;5631.73;5623.42;5625.26;49.75713031290937;64.12515483717674;0.1393651891050839;0.43590342844597224;21.714025306408573;57.14285714285714
2025-04-01 18:35:00 ;5625.61;5626.42;5617.94;5619.01;45.52692454675281;62.76052669401615;0.1380991687060504;0.532928237052152;26.563144841381238;68.65079365079364
2025-04-01 18:40:00 ;5619.15;5621.89;5615.74;5617.18;44.338309951538385;61.317256296467576;0.1394982849016436;0.5718798025509767;28.50987166199037;71.03174603174604
2025-04-01 18:45:00 ;5616.98;5623.15;5615.95;5623.12;48.993312312485976;60.25372658032624;0.14070006785440115;0.5681616985715424;28.324047738204904;70.23809523809523
2025-04-01 18:50:00 ;5623.2;5634.78;5622.39;5632.18;55.153806342154034;59.52889754245117;0.1451850724701797;0.4541398432022371;22.625447408784513;57.53968253968254
2025-04-01 18:55:00 ;5632.03;5633.78;5628.81;5628.81;52.60855218390226;58.48130076801634;0.14503364213772799;0.34047209297383807;16.944544595915506;50
2025-04-01 19:00:00 ;5628.88;5632.58;5627.69;5629.95;53.39211655596817;57.802884276012;0.1398853254550827;0.3603019808641646;17.935605522771855;51.587301587301596
2025-04-01 19:05:00 ;5630.04;5630.16;5621.99;5625.13;49.65397618120122;56.669477323530415;0.14151289392393332;0.4612219460202156;22.979397739804874;58.730158730158735
2025-04-01 19:10:00 ;5625;5628.94;5622.47;5628.83;52.408504190121675;55.560313858132815;0.13750149751876103;0.45272342263864473;22.554657342580608;57.936507936507944
2025-04-01 19:15:00 ;5628.92;5629.58;5619.59;5619.69;45.74965747382619;53.90494673458572;0.14350715357383992;0.5037145629280214;25.103099725923784;64.28571428571429
2025-04-01 19:20:00 ;5619.71;5621.75;5617.92;5618.72;45.09481909576122;52.24936951109192;0.14275664365562388;0.533282342193042;26.58084235793181;67.85714285714286
2025-04-01 19:25:00 ;5618.6;5620.54;5614.13;5615.56;42.93859384760209;50.29357580600595;0.14141352398991772;0.6003852663932949;29.934521744345066;72.61904761904762
2025-04-01 19:30:00 ;5615.59;5620.39;5613.05;5613.21;41.35493973357383;48.578132976434695;0.13871025251169875;0.6195069440018092;30.890187638098652;73.01587301587301
2025-04-01 19:35:00 ;5613.16;5619.54;5613.04;5618.53;46.193086607710306;48.08312352396482;0.12841418405480018;0.6196839965722623;30.899036396374346;73.01587301587301
2025-04-01 19:40:00 ;5618.61;5624.4;5614.95;5615.35;43.86364157697647;47.66216004282676;0.12988471232268853;0.5858669556164643;29.208923565754585;70.63492063492063
2025-04-01 19:45:00 ;5615.41;5620.96;5615.14;5620.85;48.68368752062181;47.88764311238884;0.12652013281553717;0.5825029567779201;29.040797158519695;70.23809523809523
2025-04-01 19:50:00 ;5620.83;5623.78;5617.22;5617.26;45.912569740306566;48.00009024015799;0.12703859293927217;0.5456760221244841;27.200255437216427;67.46031746031747
2025-04-01 19:55:00 ;5617.28;5617.4;5611.47;5612.06;42.16842620196314;47.51259837512064;0.12542354200371514;0.6474812501327842;32.28829144562708;74.20634920634922
2025-04-01 20:00:00 ;5612.05;5613.1;5597.33;5599.72;34.89580996271805;46.06559863373235;0.12975651884059983;0.897833584747984;44.80043564717985;82.53968253968253
2025-04-01 20:05:00 ;5599.68;5601.98;5594.77;5595.12;32.63621586800019;44.63900318259649;0.13265034165840342;0.8641739050312309;43.11818743870429;80.95238095238095
2025-04-01 20:10:00 ;5595.21;5599.41;5592.78;5598.74;36.140643592017845;43.406755113742896;0.13490902935129737;0.6995515058112586;34.89066600970769;74.60317460317461
2025-04-01 20:15:00 ;5598.7;5598.82;5590.37;5592.05;32.74984417013687;42.199317112952585;0.13532403463448608;0.7423413314205227;37.029221934122475;76.98412698412699
2025-04-01 20:20:00 ;5592.16;5592.85;5585.6;5585.61;29.846831782165125;40.58776908381283;0.13636894721033582;0.8270332269210133;41.261965402777314;79.36507936507937
2025-04-01 20:25:00 ;5585.69;5592.68;5585.59;5588.72;32.93835871615386;39.672676315407664;0.13275853004833085;0.8272107780646241;41.270839078812415;79.36507936507937
2025-04-01 20:30:00 ;5588.62;5593.38;5587.76;5590.1;34.32145573227926;38.903150360873234;0.13507327814033937;0.7886821799019219;39.34525137923543;77.77777777777779
2025-04-01 20:35:00 ;5590.17;5592.48;5586.5;5586.97;32.675382759322076;38.170063854567516;0.13456555726198213;0.8110536239963972;40.46333455963513;77.77777777777779
2025-04-01 20:40:00 ;5587.02;5593.27;5587.02;5593.27;39.015320926074295;38.00294822546041;0.1332837092268447;0.762528974502427;38.03816280027619;75.79365079365078
2025-04-01 20:45:00 ;5593.34;5593.34;5586.12;5586.14;34.99840248245931;37.203327930799624;0.13423266877336143;0.7785149068819427;38.837109977805845;76.98412698412699
2025-04-01 20:50:00 ;5586.15;5589.97;5583.22;5589.75;38.45352438541842;36.81689098854548;0.13084990595278773;0.8102927251311494;40.42530624909666;77.38095238095238
2025-04-01 20:55:00 ;5589.83;5598.34;5589.83;5598.04;45.60404935444306;36.59691683381843;0.13442345317950724;0.6928615715877012;34.55631553587364;71.82539682539682
2025-04-01 21:00:00 ;5597.99;5601.64;5596.32;5600.52;47.56661620252401;36.71506300969111;0.13287523422302197;0.4364108631256955;21.739385948222935;52.38095238095239
2025-04-01 21:05:00 ;5600.66;5605.18;5598.69;5598.74;46.276087911395166;37.008467417507674;0.13361199233613177;0.39424642180454494;19.632085567745015;51.19047619047619
2025-04-01 21:10:00 ;5598.75;5602.47;5597.38;5602.47;49.37563590811868;38.042740699322;0.12003423002379919;0.4175525054039914;20.796880292818905;52.38095238095239
2025-04-01 21:15:00 ;5602.44;5608.51;5601.21;5603.44;50.18060056005539;39.2959110344688;0.1201444609933039;0.34941334495672943;17.391411745464204;50
2025-04-01 21:20:00 ;5603.51;5610.04;5602.36;5609.62;55.08117550711863;40.64880617126171;0.12147035713029268;0.3289538059190459;16.368882024979413;47.22222222222222
2025-04-01 21:25:00 ;5609.63;5611.25;5606.39;5606.46;52.250919159507866;42.041740099073934;0.11687821918875432;0.257256464769564;12.785582221887523;40.07936507936508
2025-04-01 21:30:00 ;5606.27;5617.89;5603.87;5614.64;58.2336564621677;44.06937043335983;0.12547967138369506;0.30208954161737944;15.026256044168335;46.03174603174603
2025-04-01 21:35:00 ;5613.93;5620.24;5613.2;5618.42;60.68506481392941;46.05127801177237;0.12536918377365436;0.09290868251216987;4.571785638082617;9.523809523809524
2025-04-01 21:40:00 ;5618.35;5621.38;5617.69;5620.93;62.268708525626955;48.04751035415435;0.1228775500930244;0.057641706977327435;2.809207773079591;4.365079365079365
2025-04-01 21:45:00 ;5620.78;5626.43;5619.83;5625.72;65.15344558574452;50.367371984613094;0.12362351162780404;0.10469770980426198;5.160979302689019;11.904761904761903
2025-04-01 21:50:00 ;5625.68;5633.88;5620;5632.56;68.81945470571962;52.496238683159184;0.13319219741395502;0.2229891914156334;11.072967613130547;32.93650793650794
2025-04-01 21:55:00 ;5632.85;5636.72;5627.76;5632.92;69.00428215931422;54.925230088648824;0.13533443952732985;0.09160435440233226;4.506597744302792;9.523809523809524
2025-04-01 22:00:00 ;5632.88;5633.09;5632.74;5633.07;69.08650723700322;57.11330029233345;0.12714720333334445;0.0058582620134301055;0.2211674752436097;0.3968253968253968
2025-04-02 15:30:00 ;5580.76;5592.3;5571.48;5591.9;38.7232372202875;56.62181371132233;0.19426795931342156;1.0933647194158806;54.572718204953205;87.3015873015873
2025-04-02 15:35:00 ;5592.16;5608.33;5589.81;5605.91;47.22359255173956;56.59731202198059;0.2111365358543158;0.7679648930334491;38.30983990140083;75
2025-04-02 15:40:00 ;5605.95;5612.18;5603.33;5610.5;49.68615908296507;56.84088853423559;0.21413560794964476;0.5279536735740863;26.314525408001455;61.50793650793651
2025-04-02 15:45:00 ;5610.41;5616.75;5609.55;5616.37;52.72422310898151;57.08007333429721;0.21680828621161963;0.41753431077546577;20.795970959114644;51.587301587301596
2025-04-02 15:50:00 ;5616.29;5619.35;5608.29;5608.29;48.39263948304288;56.95236182879632;0.22156719167861844;0.4399022202812986;21.913877487345882;52.77777777777778
2025-04-02 15:55:00 ;5608.22;5612.99;5606.21;5611.07;49.91719511360787;56.58350608640269;0.22041246314893573;0.4768270232750467;23.759310486330403;56.34920634920635
2025-04-02 16:00:00 ;5609.11;5627.4;5606.62;5625.8;57.14171586493361;56.93284870821882;0.24067692475935804;0.4695485765310891;23.39554725095376;55.158730158730165
2025-04-02 16:05:00 ;5626;5626.69;5610.34;5611.97;49.8681441944926;56.3353121176706;0.24357382922382723;0.4035099865614943;20.09506131046188;49.2063492063492
2025-04-02 16:10:00 ;5612.1;5617.61;5604.33;5613.23;50.48651782837946;55.6068444758456;0.2515202974990016;0.510201364442476;25.427298004643482;60.317460317460316
2025-04-02 16:15:00 ;5612.95;5623.31;5611.56;5623.31;55.242870784398555;55.10499892290071;0.26178101653412805;0.3818521694209252;19.012643878364923;48.01587301587302
2025-04-02 16:20:00 ;5622.95;5628.14;5619.32;5627.86;57.23963838750911;54.53972698016961;0.2645973616667113;0.24409425055964157;12.127759228307669;32.93650793650794
2025-04-02 16:25:00 ;5627.58;5630.22;5620.9;5629.9;58.14132217239032;53.777003227788946;0.2588031268966032;0.21604560213169857;10.725939931002136;28.57142857142857
2025-04-02 16:30:00 ;5629.99;5636.99;5628.5;5631.62;58.927724193588745;53.05724908737999;0.2582121894750377;0.08112805273145389;3.98301166548122;6.349206349206349
2025-04-02 16:35:00 ;5631.61;5632.08;5625.89;5631.64;58.937384523427696;52.332311750696014;0.2656194475428212;0.12746157956495094;6.298675188245239;16.26984126984127
2025-04-02 16:40:00 ;5631.42;5635.35;5627.26;5629.5;57.38217588201662;53.665093083676666;0.19778287103109163;0.10314091605464677;5.083173645644912;9.920634920634921
2025-04-02 16:45:00 ;5629.53;5635.24;5629.53;5634.28;59.92584700720173;54.57239697335253;0.18140926681187874;0.08430535933606424;4.141807541982773;7.5396825396825395
2025-04-02 16:50:00 ;5634.35;5636.94;5633.89;5634.56;60.07616699635056;55.31454039573721;0.17399953887938024;0.011890901862790931;0.5226675983690982;0.7936507936507936
2025-04-02 16:55:00 ;5634.51;5643.96;5633.21;5642.7;64.2719477080758;56.13937786710111;0.17846068530369452;0.16818189873641665;8.333801028752177;24.206349206349206
2025-04-02 17:00:00 ;5642.62;5642.62;5635.6;5641.01;62.7963700365188;57.16821576377796;0.17338225251086778;0.12582628883335026;6.216946397991696;17.063492063492063
2025-04-02 17:05:00 ;5641.06;5642.41;5638.35;5642.41;63.543070998326975;58.14149261268647;0.16988799981701083;0.07709075442606296;3.7812350027655337;5.555555555555555
2025-04-02 17:10:00 ;5642.37;5642.54;5633.18;5633.26;55.67768079061155;58.03691867880632;0.1552842295038662;0.16871355911176436;8.360372425790782;25.396825396825395
2025-04-02 17:15:00 ;5632.98;5639.65;5630.88;5639.65;59.45237632676391;58.72150668825428;0.14564545569836224;0.2094741878887715;10.397512865434642;30.952380952380953
2025-04-02 17:20:00 ;5639.66;5650.13;5639.15;5649.71;64.56839459843184;59.7273550289723;0.14264944767078444;0.18691224859329772;9.269909089078613;27.380952380952383
2025-04-02 17:25:00 ;5649.65;5659.15;5649.48;5655.2;67.01436174134057;60.56817581161101;0.13992318580342103;0.10114584806903831;4.983463857173386;10.714285714285714
2025-04-02 17:30:00 ;5655.21;5658.52;5653.07;5658.5;68.4253537701905;61.36715548180255;0.13560349703683114;0.09596182733940604;4.724376139806201;9.920634920634921
2025-04-02 17:35:00 ;5658.21;5659.05;5653.49;5656.07;66.18040664394886;61.94137580119958;0.1307931090283538;0.08853936555624668;4.353415300538813;9.126984126984127
2025-04-02 17:40:00 ;5656.22;5657.04;5645.86;5646.43;58.044506129868005;61.8782887966481;0.13414037908507204;0.22338075461695375;11.092537213895294;35.317460317460316
2025-04-02 17:45:00 ;5646.39;5647.24;5637.53;5638.72;52.486883987750794;61.417538758385454;0.13857266332190704;0.37059291331625444;18.449927192697153;53.57142857142857
2025-04-02 17:50:00 ;5638.69;5641.47;5633.37;5639.92;53.23736281180937;61.12148068194209;0.1385724472046018;0.44411063002562706;23.539873192639327;57.936507936507944
2025-04-02 17:55:00 ;5640.09;5647.91;5638.92;5644.76;56.239664762731174;60.858181950194194;0.1426750579160431;0.3460280993196064;18.324226268044193;51.98412698412699
2025-04-02 18:00:00 ;5644.61;5648.81;5643.18;5644.84;56.28961864861436;60.58771421107018;0.14593260103126968;0.2707431298047134;14.32086484484136;43.65079365079365
2025-04-02 18:05:00 ;5644.78;5648.8;5644.45;5648.79;58.79095980248345;60.196215074956434;0.13780936321075277;0.24829901917469616;13.12737446750206;39.285714285714285
2025-04-02 18:10:00 ;5648.81;5658.03;5648.11;5657.35;63.646089333980534;60.25690931048941;0.14136554474825355;0.1836175664928926;10.282175319304054;28.174603174603174
2025-04-02 18:15:00 ;5657.28;5660.83;5655.9;5658.17;64.0826428256332;60.295450155297;0.14244914095970052;0.045948572943365976;2.535216855287786;3.1746031746031744
2025-04-02 18:20:00 ;5658.29;5661.41;5656.41;5660.7;65.46077316648594;60.99424246785946;0.1369120860433149;0.07578568021622703;4.234476116851037;5.555555555555555
2025-04-02 18:25:00 ;5660.42;5664.37;5656.75;5664.36;67.40895485173681;61.56256950535753;0.13540707369249247;0.13434880551376807;7.569716766619076;21.428571428571427
2025-04-02 18:30:00 ;5664.48;5667.32;5662.66;5666.04;68.29302065939258;61.828614223997576;0.12737677721244287;0.05965365581605688;3.315737861863193;4.761904761904762
2025-04-02 18:35:00 ;5666.06;5666.13;5657.87;5661.49;63.28598538463627;61.56230162709012;0.12556403434708843;0.1441924165731282;8.130322294054318;23.809523809523807
2025-04-02 18:40:00 ;5661.45;5666.62;5658.62;5666.62;66.28715400651643;61.40957307254199;0.1287736112225313;0.14117763322756777;7.958626744794091;23.809523809523807
2025-04-02 18:45:00 ;5666.66;5678.13;5664.39;5677.83;71.7261254458835;61.80569584410875;0.13907456329980042;0.23671015158959674;13.399318937994527;40.87301587301587
2025-04-02 18:50:00 ;5677.86;5681.42;5674.16;5676.8;70.59909208111918;62.70245198348383;0.1340889920620068;0.06463737026293624;3.599566413116522;5.952380952380952
2025-04-02 18:55:00 ;5676.82;5679.38;5673.77;5678.28;71.29699645539377;64.04603144545834;0.1288644359766883;0.07942545982232839;4.441765957288834;7.936507936507936
2025-04-02 19:00:00 ;5678.16;5684.01;5677.87;5683.57;73.70007683805025;65.50765387590411;0.12632741547210855;0.10028907887119924;5.629974236808209;13.095238095238097
2025-04-02 19:05:00 ;5683.59;5688.43;5682.78;5686.16;74.81197213677663;66.83424725976451;0.1220424101866715;0.05944257636085002;3.303716632194182;4.761904761904762
2025-04-02 19:10:00 ;5686.08;5695.31;5685.91;5691.12;76.83203078098055;68.30156241207638;0.1267263498543641;0.0915461280029245;5.132052635345811;11.904761904761903
2025-04-02 19:15:00 ;5691.23;5691.53;5687.24;5688.68;73.70066326457665;69.36654123079732;0.12660628300898533;0.06817638707319665;3.8011176907476796;6.746031746031746
2025-04-02 19:20:00 ;5688.66;5689.02;5681.57;5686.85;71.35187919818077;69.91695479252591;0.12341692655517919;0.16780528261572733;9.47510350719273;30.555555555555557
2025-04-02 19:25:00 ;5686.81;5687.07;5682.83;5682.87;66.39589841933926;70.0821873349335;0.12251797638847904;0.14566552805071697;8.214217770204739;27.380952380952383
2025-04-02 19:30:00 ;5682.72;5682.72;5674.52;5676.6;59.39659386986697;69.64903167088927;0.12670119110081896;0.29168248077706066;16.53005941652835;53.57142857142857
2025-04-02 19:35:00 ;5676.58;5676.58;5670.31;5673.94;56.66733214384903;68.88177290604014;0.12500072230912723;0.3656573749982339;20.743018902812928;60.71428571428571
2025-04-02 19:40:00 ;5674.08;5675.93;5664.09;5666.91;50.11348081869194;67.58323434599009;0.13402961914857595;0.474950449120731;26.967391350482977;69.44444444444444
2025-04-02 19:45:00 ;5666.81;5666.81;5657.82;5660.31;44.867042673564626;66.26759558091355;0.13507419409178692;0.5851220849323188;33.24179894644637;77.77777777777779
2025-04-02 19:50:00 ;5660.22;5660.22;5654.2;5659.32;44.12088578472812;64.68429070792867;0.1326912698420267;0.6487299512222563;36.86434368287145;80.95238095238095
2025-04-02 19:55:00 ;5659.34;5663.83;5658.83;5661.8;46.52023450118277;62.88386992616434;0.12168250212878075;0.5673751388127463;32.23108895092422;74.60317460317461
2025-04-02 20:00:00 ;5661.89;5664.69;5656.72;5656.72;42.495108193329656;60.87644250560794;0.12260408799492264;0.6044504420922356;34.342572208895476;78.96825396825396
2025-04-02 20:05:00 ;5656.66;5656.66;5648.38;5650.82;38.34534555474304;58.52275315556146;0.12607637243180145;0.7509945318320433;42.68843494419564;84.92063492063492
2025-04-02 20:10:00 ;5650.83;5653.42;5647.02;5651.47;39.05148982503862;56.04785408320349;0.12644255552525394;0.7748914097752192;44.04939097776941;86.11111111111111
2025-04-02 20:15:00 ;5651.49;5653;5645.44;5646.34;35.587230063790614;53.246086792275925;0.12889692378365764;0.8026539591504008;45.63050166383428;87.6984126984127
2025-04-02 20:20:00 ;5646.6;5649.64;5641.39;5642.09;32.97721470763136;50.11359992989384;0.12752540056804693;0.8738174559664805;49.68334867557997;90.47619047619048
2025-04-02 20:25:00 ;5642.18;5645;5633.92;5634.11;28.71823760121174;46.900569525367764;0.13616829594991334;1.0050745723161665;57.15859983057915;92.46031746031747
2025-04-02 20:30:00 ;5633.59;5642.03;5632.14;5642.03;37.36433283825584;44.47288764251599;0.13935230229200954;1.0363513684476793;58.9398511098156;93.25396825396825
2025-04-02 20:35:00 ;5641.98;5653.64;5640.89;5653.64;47.43055866929479;43.11822051751282;0.15016833948177583;0.8826030728573562;50.18370015851163;89.68253968253968
2025-04-02 20:40:00 ;5653.9;5658.64;5652.7;5654.92;48.414868754333476;42.33381158068899;0.1471777863127209;0.6750868018948831;38.365398131666424;79.76190476190477
2025-04-02 20:45:00 ;5654.91;5656.14;5650.5;5654.22;47.886804002074484;41.70663099913367;0.14638710023712978;0.7137435162147326;40.566944656565525;81.74603174603175
2025-04-02 20:50:00 ;5654.29;5654.29;5647.13;5650.09;44.78324052827335;41.32589954981806;0.14052693913151024;0.7729585740592323;43.93931365152478;83.73015873015873
2025-04-02 20:55:00 ;5650.06;5650.06;5633.3;5633.3;34.88480770074375;40.61288276604514;0.15029540565184898;1.0159687372608504;57.779035669414306;92.06349206349206
2025-04-02 21:00:00 ;5633.27;5649.07;5633.27;5648.86;46.65288343479191;40.7937397410497;0.1626190066891584;0.9740396717691951;55.39112479676101;91.26984126984127
2025-04-02 21:05:00 ;5648.89;5650.55;5645.19;5647.82;46.053786768373385;40.76042204584902;0.16308590417310012;0.7325672384536389;41.638978351355014;80.55555555555556
2025-04-02 21:10:00 ;5647.83;5648.26;5643.1;5643.11;43.33938924703027;40.82072783539906;0.15955695641717885;0.6998224488682572;39.77412307359456;79.76190476190477
2025-04-02 21:15:00 ;5642.98;5646.67;5638.69;5641.59;42.469443756413774;41.11530627837555;0.15912667941854378;0.6678293344607822;37.95207660421035;77.77777777777779
2025-04-02 21:20:00 ;5641.58;5650.5;5641.28;5649.35;48.187478611474106;41.767876905978085;0.16271033694374606;0.5756141235191041;32.70030907136433;72.61904761904762
2025-04-02 21:25:00 ;5649.16;5654.54;5643.66;5653.1;50.7356866925234;42.84990952231614;0.16691162424066783;0.41027649989147524;23.284131904295172;62.301587301587304
2025-04-02 21:30:00 ;5653.17;5665.14;5648.79;5663.6;57.098068419245415;44.572827644574296;0.1771337309548294;0.2614944558231584;14.8108149696017;48.01587301587302
2025-04-02 21:35:00 ;5663.33;5666.46;5659.36;5662.12;56.000240477404745;46.52154213573093;0.17206093326344382;0.07486404407092116;4.181987826301272;7.142857142857142
2025-04-02 21:40:00 ;5662.17;5669.78;5661.06;5668.39;59.54866995372243;48.10613764397855;0.17052293263841875;0.12931361462425708;7.2829565698448135;24.206349206349206
2025-04-02 21:45:00 ;5668.24;5676.07;5668.21;5674.44;62.67648410554154;49.195132317996176;0.16428587693512076;0.10979056964210679;6.171095601003184;18.650793650793652
2025-04-02 21:50:00 ;5674.41;5677.34;5669.99;5672.77;61.26820393701096;50.11322768818742;0.16603324441413908;0.07842183545864999;4.38460833877324;9.126984126984127
2025-04-02 21:55:00 ;5672.62;5677.94;5669.19;5669.25;58.2949874910259;50.856669365969665;0.16992677828059505;0.09252014295683804;5.18752396224767;13.88888888888889
2025-04-02 22:00:00 ;5669.42;5670.97;5669.42;5670.97;59.333469473463424;51.89597143348325;0.16304878024392083;0.08846687955110157;4.956685720498348;12.698412698412698
2025-04-03 15:30:00 ;5492.74;5499.53;5475.54;5494.35;15.806924214973137;50.53326547021392;0.3879762268717294;3.5051917017362;100;100
2025-04-03 15:35:00 ;5493.85;5497.05;5482.51;5496.28;16.52753343234123;48.381454755753154;0.3868448309279947;3.3823601976582602;96.49429330735451;99.60317460317461
2025-04-03 15:40:00 ;5496.6;5496.6;5478.86;5483.98;15.610524794714493;46.206936043348946;0.4031217850964182;3.4466837256187386;98.33013684080609;99.60317460317461
2025-04-03 15:45:00 ;5484;5484.19;5471.34;5472.92;14.814568733422519;44.169448863805535;0.4133329412056942;3.579207816101668;100;100
2025-04-03 15:50:00 ;5472.87;5491.69;5472.58;5476.51;16.30629247842667;42.30065234394931;0.42817311014644144;3.557355439479485;99.38921878513818;99.60317460317461
2025-04-03 15:55:00 ;5476.07;5480.55;5463.38;5471.04;15.850829958575474;39.99089172588513;0.4388939482156599;3.719485975708608;100;100
2025-04-03 16:00:00 ;5469.93;5471.47;5450.86;5452.11;14.35635208814584;37.392367825572435;0.4520455409711636;3.9401244880552078;100;100
2025-04-03 16:05:00 ;5452.43;5459.22;5449.06;5450.28;14.21680376904213;34.329420350557925;0.4446975430427199;3.9718456799261106;100;100
2025-04-03 16:10:00 ;5450.14;5451.69;5440.74;5445.96;13.873958438809254;31.32040020494396;0.4500936250976536;4.118468077907244;100;100
2025-04-03 16:15:00 ;5447.06;5453.56;5444.27;5444.3;13.736872421612333;28.048128952650384;0.45127785707455276;4.056259296071492;98.48899073426244;99.60317460317461
2025-04-03 16:20:00 ;5443.35;5444.09;5436.66;5439.74;13.346742300194862;24.524575966554192;0.4513968957451792;4.190369446147986;100;100
2025-04-03 16:25:00 ;5439.48;5455.87;5439.13;5451.8;19.83148301993785;21.564810186763253;0.4641259740332263;4.146840921747335;98.96086931062517;99.60317460317461
2025-04-03 16:30:00 ;5451.23;5458.47;5446.84;5447.88;19.32524339376532;18.781257036958923;0.46834586022471975;4.010968483233579;95.71726703731377;98.4126984126984
2025-04-03 16:35:00 ;5447.46;5449.63;5441.34;5443.21;18.712404885027723;15.879752423499236;0.477048015516652;4.107894347283599;98.03112079907935;98.80952380952381
2025-04-03 16:40:00 ;5442.78;5447.36;5437.56;5442.13;18.565773920728418;16.07681311676747;0.2437546698519882;4.1745088502125185;99.62136938443814;99.60317460317461
2025-04-03 16:45:00 ;5442.11;5442.37;5427.66;5428.31;16.756334389165886;16.093156042254947;0.24415917619214247;4.348975405502565;100;100
2025-04-03 16:50:00 ;5428.21;5429.23;5421.59;5426.23;16.495753152393007;16.156386639231986;0.23115773760683372;4.455946313645038;100;100
2025-04-03 16:55:00 ;5426.29;5429.02;5421.31;5421.98;15.94995281046964;16.237485501878204;0.22456978973638755;4.460880721269398;100;100
2025-04-03 17:00:00 ;5421.74;5426.42;5420.44;5426.36;18.92714575547707;16.424689307381808;0.20750679417844525;4.448091496746754;99.71321057542438;99.20634920634922
2025-04-03 17:05:00 ;5426.5;5426.91;5415.66;5421;18.083004784925265;16.584130366406796;0.199921112826994;4.5020516772263015;100;100
2025-04-03 17:10:00 ;5420.99;5440.45;5420.81;5434.89;27.150337209177493;17.497986446480486;0.19889139519129134;4.411238289040496;97.98220213149592;98.4126984126984
2025-04-03 17:15:00 ;5434.91;5444.01;5434.58;5442.57;31.654938147226957;18.743567473493687;0.19797415944744648;1.1225774523859742;24.910896688544078;89.68253968253968
2025-04-03 17:20:00 ;5442.36;5443.63;5432.65;5439.82;30.917726007076865;19.960979442655656;0.19803386067857742;1.1576921117555894;25.691115181045287;90.07936507936508
2025-04-03 17:25:00 ;5439.71;5447.14;5438.02;5438.42;30.527937971037943;21.16034126761463;0.19782439199513097;0.8380774546952966;18.58954363259242;81.34920634920636
2025-04-03 17:30:00 ;5438.29;5450.33;5437.21;5448.71;36.83159920314328;22.837831046396655;0.20503269805633825;0.7176103029118943;15.91286382855334;74.20634920634922
2025-04-03 17:35:00 ;5448.67;5455.78;5441.38;5455.78;40.805806412378494;24.335997002999562;0.2019289439356817;0.641466919625822;14.221021253745178;70.63492063492063
2025-04-03 17:40:00 ;5455.63;5463.21;5455.63;5459.53;42.85929711202789;26.01700084001832;0.19661545688055995;0.2816649119728581;6.226520237659115;46.03174603174603
2025-04-03 17:45:00 ;5459.66;5461.8;5448.43;5452.21;39.946208515508246;27.533701099338355;0.20323857053737493;0.2033142047025926;4.485632761880074;35.317460317460316
2025-04-03 17:50:00 ;5452.2;5453.98;5442.35;5453.98;40.99063165050174;29.13547665146502;0.2056147974331329;0.31467910241356645;6.960068059543614;49.60317460317461
2025-04-03 17:55:00 ;5453.92;5463.79;5453.21;5455.79;42.09957107720416;30.94570784346775;0.20016395448189522;0.11576088051535038;2.5402708008880968;21.03174603174603
2025-04-03 18:00:00 ;5455.8;5467.82;5455.34;5459.07;44.14793012016558;32.9208633411658;0.2064499678642942;0.07674653312647059;1.6734044877263092;7.936507936507936
2025-04-03 18:05:00 ;5459.57;5466.72;5457.4;5457.83;43.52109027596938;34.890230302987206;0.20849549999447164;0.039014347388879794;0.8350267388470839;1.984126984126984
2025-04-03 18:10:00 ;5457.85;5472.54;5457.72;5470.84;51.32934129121662;37.204672841254315;0.2200129769631043;0.23981692025356055;5.296692706947366;42.06349206349206
2025-04-03 18:15:00 ;5470.82;5477.25;5469.26;5476.96;54.51496725648549;39.806955874937195;0.21563624438317122;0.1405889398498404;3.0919296058841796;28.174603174603174
2025-04-03 18:20:00 ;5476.95;5479.83;5472.72;5476.86;54.45225150053178;41.75709261003392;0.19903065588329166;0.07741520843679307;1.6882618963402176;9.126984126984127
2025-04-03 18:25:00 ;5477.09;5479.15;5467.41;5479.06;55.66077843589001;43.471795487795575;0.20194835801364852;0.21262771351291176;4.692571172627461;39.285714285714285
2025-04-03 18:30:00 ;5479.14;5483.05;5463.13;5463.54;46.32306705538997;44.57217699124651;0.21350714991028383;0.2907433026833123;6.428234520001737;50.39682539682539
2025-04-03 18:35:00 ;5463.13;5465.93;5460.55;5463.22;46.15115091554703;45.68812077299716;0.20856560338003954;0.3378316718561253;7.474498874260097;55.158730158730165
