time;open;high;low;close;RSI;RSI-based MA
2022-07-14;2.61;2.61;2.61;2.61;50.88979626345041;50.049601595892376
2022-07-15;1.98;1.98;1.98;1.98;47.97267972987182;49.787858942218655
2022-07-18;3.78;3.78;3.78;3.78;55.77322524303956;50.34772360479277
2022-07-19;3.39;3.39;3.39;3.39;53.88800368246078;50.57740829919368
2022-07-20;2.57;2.57;2.57;2.57;50.056813040855616;50.44054312386568
2022-07-21;3.84;3.84;3.84;3.84;55.35131259284607;51.07585574389249
2022-07-22;2.95;2.95;2.95;2.95;51.25095620566083;51.33463189966956
2022-07-25;2.78;2.78;2.78;2.78;50.48169957655307;51.56788465684941
2022-07-26;3.5;3.5;3.5;3.5;53.65451607125683;51.75418918946773
2022-07-27;1.9;1.9;1.9;1.9;46.52104569409906;51.22004792665506
2022-07-28;2.31;2.31;2.31;2.31;48.413726146261425;51.20378481724486
2022-07-29;2.25;2.25;2.25;2.25;48.1451920784525;50.8613567198798
2022-08-01;2.39;2.39;2.39;2.39;48.85799601878578;50.89387700926954
2022-08-02;2.35;2.35;2.35;2.35;48.65221735671081;50.707798550021785
2022-08-03;3.37;3.37;3.37;3.37;53.9754901825066;50.9282052585258
2022-08-04;2.59;2.59;2.59;2.59;49.72975894364497;51.053710916652456
2022-08-05;2.78;2.78;2.78;2.78;50.74610169731695;50.694630663386555
2022-08-08;3.49;3.49;3.49;3.49;54.45195638765175;50.734912999471625
2022-08-09;4.16;4.16;4.16;4.16;57.68729474763725;51.279947407098874
2022-08-10;2.75;2.75;2.75;2.75;49.68833649989621;50.875449114745315
2022-08-11;2.56;2.56;2.56;2.56;48.70822666575698;50.69382557618076
2022-08-12;2.85;2.85;2.85;2.85;50.31901892251377;50.682205529463666
2022-08-15;1.87;1.87;1.87;1.87;45.15795917629131;50.0753086083947
2022-08-16;2.39;2.39;2.39;2.39;48.19427160470146;50.194824744866295
2022-08-17;2.57;2.57;2.57;2.57;49.24186405270903;50.25397745246969
2022-08-18;4.19;4.19;4.19;4.19;57.559857932642494;50.926453584911826
2022-08-19;4.32;4.32;4.32;4.32;58.15250403051333;51.59034701432095
2022-08-22;3.79;3.79;3.79;3.79;54.79310412576109;52.028981783538825
2022-08-23;2.56;2.56;2.56;2.56;47.8801633795715;51.59360129761489
2022-08-24;1.81;1.81;1.81;1.81;44.216916265354776;51.19982682059417
2022-08-25;3.01;3.01;3.01;3.01;50.71426921222352;51.19755307165891
2022-08-26;3.76;3.76;3.76;3.76;54.29722318169638;51.18650069980496
2022-08-29;3.17;3.17;3.17;3.17;51.147175582486206;50.7193493308656
2022-08-30;2.18;2.18;2.18;2.18;46.29393864324957;50.47689234110512
2022-08-31;2.86;2.86;2.86;2.86;49.816277339905604;50.55603881783002
2022-09-01;3.25;3.25;3.25;3.25;51.77001096550768;50.65968110661531
2022-09-02;1.82;1.82;1.82;1.82;44.87186044117992;50.63924548267878
2022-09-06;3.16;3.16;3.16;3.16;51.40602781650158;50.8686566406645
2022-09-07;2.98;2.98;2.98;2.98;50.53946519801326;50.961342436757654
2022-09-08;1.95;1.95;1.95;1.95;45.78344415987177;50.12017002441689
2022-09-09;2.24;2.24;2.24;2.24;47.28752772979445;49.344100288651255
2022-09-12;2.41;2.41;2.41;2.41;48.19482333654473;48.87279451799294
2022-09-13;4.67;4.67;4.67;4.67;58.43689117153676;49.62684650313332
2022-09-14;2.6;2.6;2.6;2.6;48.90067784465353;49.961400901654656
2022-09-15;2.29;2.29;2.29;2.29;47.646677916608446;49.74228723768215
2022-09-16;2.61;2.61;2.61;2.61;49.09776167184904;49.3708971298359
2022-09-19;2.11;2.11;2.11;2.11;46.909911592393335;49.06823541625784
2022-09-20;3.38;3.38;3.38;3.38;52.67806450355147;49.52424440627941
2022-09-21;2.02;2.02;2.02;2.02;46.8125575256567;49.30969299097592
2022-09-22;2.56;2.56;2.56;2.56;49.22982092402362;49.12825084515563
2022-09-23;3.81;3.81;3.81;3.81;54.39652664899318;49.808584145713716
2022-09-26;3.24;3.24;3.24;3.24;51.80743940477576;49.837256402019015
2022-09-27;2.23;2.23;2.23;2.23;47.49380183929735;49.6197090192536
2022-09-28;2.49;2.49;2.49;2.49;48.67844616687423;49.826494876896625
2022-09-29;2.88;2.88;2.88;2.88;50.4831516719382;50.0547537299069
2022-09-30;1.76;1.76;1.76;1.76;45.53143298254601;49.86451156176413
2022-10-03;1.6;1.6;1.6;1.6;44.8545668038423;48.89434553550024
2022-10-04;2.73;2.73;2.73;2.73;50.45630760910253;49.0054619472466
2022-10-05;1.61;1.61;1.61;1.61;45.5206382090012;48.8536019681318
2022-10-06;1.77;1.77;1.77;1.77;46.328360560920544;48.655787603065484
2022-10-07;2.23;2.23;2.23;2.23;48.68398237746203;48.7825069448561
2022-10-10;2.85;2.85;2.85;2.85;51.75732266926478;48.71673967097848
2022-10-11;1.52;1.52;1.52;1.52;45.466672805591664;48.620605048116694
2022-10-12;1.91;1.91;1.91;1.91;47.48237530802892;48.49578750411707
2022-10-13;1.72;1.72;1.72;1.72;46.57908149244326;47.937398564363505
2022-10-14;2.41;2.41;2.41;2.41;50.27840113976045;47.828181545433836
2022-10-17;1.68;1.68;1.68;1.68;46.60160276934298;47.7644530404371
2022-10-18;1.6;1.6;1.6;1.6;46.20284524860543;47.5876244034179
2022-10-19;2.01;2.01;2.01;2.01;48.62892589294188;47.455179704918166
2022-10-20;1.38;1.38;1.38;1.38;45.2519743108046;47.43521837122235
2022-10-21;1.54;1.54;1.54;1.54;46.27242382203474;47.53649387252181
2022-10-24;1.23;1.23;1.23;1.23;44.54020917522594;47.113915412959194
2022-10-25;1.59;1.59;1.59;1.59;47.020555627815966;47.221052371445964
2022-10-26;1.78;1.78;1.78;1.78;48.33389105244706;47.36430454941215
2022-10-27;2.46;2.46;1.84;1.84;48.76581809736773;47.370149957976835
2022-10-28;1.64;1.64;1.38;1.38;45.61716917899111;46.931567565814426
2022-10-31;1.78;1.78;1.78;1.78;48.7178818371119;47.16379678235159
2022-11-01;2.42;2.42;2.42;2.42;53.30533498648319;47.57972247366975
2022-11-02;2.86;2.86;2.86;2.86;56.2058754095046;48.267350610602705
2022-11-03;1.75;1.75;1.75;1.75;48.09022305197637;48.111052175760996
2022-11-04;2.26;2.26;2.26;2.26;51.551630808801676;48.46462560715089
2022-11-07;1.92;1.92;1.92;1.92;49.19641617610165;48.67845210197205
2022-11-08;1.99;1.99;1.99;1.99;49.70587506605526;48.75537704290873
2022-11-09;2.11;2.11;2.11;2.11;50.620058311294414;49.13881161437229
2022-11-10;2.35;2.35;2.35;2.35;52.480444265475036;49.5822416460466
2022-11-11;1.69;1.69;1.69;1.69;47.212656232289355;49.77313072155113
2022-11-14;2.27;2.27;2.27;2.27;51.79214827258446;50.113958767606015
2022-11-15;1.49;1.49;1.49;1.49;46.01116134707377;49.9480495029365
2022-11-16;1.5;1.5;1.5;1.5;46.094235009244535;49.75722213949912
2022-11-17;1.61;1.61;1.61;1.61;47.05923421988878;49.860226785277526
2022-11-18;1.28;1.28;1.28;1.28;44.486326402055845;49.557972825630664
2022-11-21;1.66;1.66;1.66;1.66;48.01119966819123;49.17982030289552
2022-11-22;2.11;2.11;2.11;2.11;51.90569172733913;48.872664325597995
2022-11-23;1.4;1.4;1.4;1.4;46.04493841804012;48.726572566031116
2022-11-25;1.13;1.13;1.13;1.13;44.00987166478608;48.18787548431572
2022-11-28;2.39;2.39;2.39;2.39;54.18607406964759;48.544279619569004
2022-11-29;1.24;1.24;1.24;1.24;45.973267023263446;48.27766475936959
2022-11-30;1.8;1.8;1.8;1.8;49.95132736989458;48.22989826355531
2022-12-01;1.58;1.58;1.58;1.58;48.44226752946946;47.94145706812635
2022-12-02;2.28;2.28;2.28;2.28;53.278793459402294;48.3747525843487
2022-12-05;2.43;2.43;2.43;2.43;54.268782480121246;48.55165502774419
2022-12-06;1.42;1.42;1.42;1.42;47.040962519694006;48.62521225435993
2022-12-07;1.48;1.48;1.48;1.48;47.48839458404835;48.724795081131624
2022-12-08;1.21;1.21;1.21;1.21;45.62053348571407;48.622030742976285
2022-12-09;1.76;1.76;1.76;1.76;49.94001310899336;49.011579793471824
2022-12-12;1.44;1.44;1.44;1.44;47.57233360380503;48.98023221744423
2022-12-13;2.01;2.01;2.01;2.01;51.942933772697344;48.98289236354125
2022-12-14;3.22;3.22;3.22;3.22;59.63556073326955;49.95365110034336
2022-12-15;2.91;2.91;2.91;2.91;57.11315704774277;50.88960005626883
2022-12-16;2.19;2.19;2.19;2.19;51.64896000189263;50.70837762285777
2022-12-19;1.73;1.73;1.73;1.73;48.4590729551063;50.88593518941797
2022-12-20;2.16;2.16;2.16;2.16;51.47600534406275;50.99484075900141
2022-12-21;2.93;2.93;2.93;2.93;56.39785312684928;51.56309687309998
2022-12-22;3.06;3.06;3.06;3.06;57.18740469085297;51.842283389632165
2022-12-23;1.62;1.62;1.62;1.62;47.0286791113034;51.32513314900232
2022-12-27;1.45;1.45;1.45;1.45;45.990018790663484;51.250065739785846
2022-12-28;3.87;3.87;3.87;3.87;59.65130008065369;52.11884470382909
2022-12-29;1.61;1.61;1.61;1.61;47.55413848136805;52.25695934637581
2022-12-30;2.67;2.67;2.67;2.67;52.42722542204865;52.434617368736895
2023-01-03;1.44;1.44;1.44;1.44;46.97308911731723;52.39181419113063
2023-01-04;2.51;2.51;2.51;2.51;51.682206892789516;52.37319084256578
2023-01-05;1.88;1.88;1.88;1.88;48.92712581530131;51.60830263413948
2023-01-06;1.78;1.78;1.78;1.78;48.48530356161999;50.992027385130704
2023-01-09;3.66;3.66;3.66;3.66;56.44781955881767;51.33480306776821
2023-01-10;3.08;3.08;3.08;3.08;53.69059452138246;51.708483179645064
2023-01-11;2.17;2.17;2.17;2.17;49.597228906390235;51.574284862668456
2023-01-12;3;3;3;3;53.10875177564599;51.339349051868226
2023-01-13;2.8;2.8;2.8;2.8;52.165642034653;50.98065171928251
2023-01-17;2.81;2.81;2.81;2.81;52.21133777281583;51.35084162367626
2023-01-18;2.64;2.64;2.64;2.64;51.31389993619331;51.731118848356964
2023-01-19;1.68;1.68;1.68;1.68;46.457622087108234;50.78871327738943
2023-01-20;2.23;2.23;2.23;2.23;49.41152509106999;50.921383749511
2023-01-23;2.71;2.71;2.71;2.71;51.90530969397154;50.88410405464835
2023-01-24;3.21;3.21;3.21;3.21;54.425551572117726;51.41642280141981
2023-01-25;2.72;2.72;2.72;2.72;51.573343914903305;51.40864687442794
2023-01-26;2.74;2.74;2.74;2.74;51.68464057098873;51.605612214119894
2023-01-27;1.31;1.31;1.31;1.31;43.91347495250722;51.27905302775469
2023-01-30;2.72;2.72;2.72;2.72;51.635314771989115;50.93530268583837
2023-01-31;2.92;2.92;2.92;2.92;52.63151652668074;50.85965425764539
2023-02-01;2.67;2.67;2.67;2.67;51.21153903358134;50.97496212387332
2023-02-02;2.59;2.59;2.59;2.59;50.73978151401263;50.805749962328086
2023-02-03;2.59;2.59;2.59;2.59;50.73978151401263;50.70390278228235
2023-02-06;2.04;2.04;2.04;2.04;47.2679410677112;50.35080301763201
2023-02-07;2.83;2.83;2.83;2.83;52.31503848192428;50.422312913755654
2023-02-08;2.76;2.76;2.76;2.76;51.84155956170706;50.80687987622699
2023-02-09;3.32;3.32;3.32;3.32;55.325036770904724;51.22927356764376
2023-02-10;2.46;2.46;2.46;2.46;49.41373234903213;51.05130375729094
2023-02-13;1.97;1.97;1.97;1.97;46.373453843355556;50.47615391952221
2023-02-14;3.08;3.08;3.08;3.08;53.37222768348899;50.60464561727833
2023-02-15;2.46;2.46;2.46;2.46;49.487247350862404;50.44768895869788
2023-02-16;3;3;3;3;52.71558025185044;51.076410765793824
2023-02-17;2.87;2.87;2.87;2.87;51.85634233582373;51.092198448924876
2023-02-21;3.29;3.29;3.29;3.29;54.4400777479825;51.22138139330357
2023-02-22;2.15;2.15;2.15;2.15;47.05794049077501;50.92469578310312
2023-02-23;2.7;2.7;2.7;2.7;50.54242635450497;50.91059898599542
2023-02-24;2.89;2.89;2.89;2.89;51.72448861765367;50.98093520768407
2023-02-27;2.61;2.61;2.61;2.61;49.834216640261225;51.164240605723364
2023-02-28;2.5;2.5;2.5;2.5;49.07544399588091;50.93284099957741
2023-03-01;1.77;1.77;1.77;1.77;44.25926034209082;50.39124819817625
2023-03-02;3.69;3.69;3.69;3.69;56.383459678923714;50.466849834463325
2023-03-03;2.96;2.96;2.96;2.96;51.772553932139964;50.6353370903996
2023-03-06;2.2;2.2;2.2;2.2;47.42433695493603;50.710400169798206
2023-03-07;2.01;2.01;2.01;2.01;46.375696152215916;50.210647917564415
2023-03-08;1.9;1.9;1.9;1.9;45.74503910191569;49.94334732835394
2023-03-09;2.81;2.81;2.81;2.81;51.607913034267945;49.86422824138376
2023-03-10;4.05;4.05;4.05;4.05;58.23139091693609;50.319588854320365
2023-03-13;2.02;2.02;2.02;2.02;46.91133511072963;49.78182152308801
2023-03-14;3.65;3.65;3.65;3.65;54.551266213288535;50.317059074696125
2023-03-15;2.51;2.51;2.51;2.51;49.216667312506246;50.222362000267644
2023-03-16;2.2;2.2;2.2;2.2;47.84645389094609;49.94535951978854
2023-03-17;1.87;1.87;1.87;1.87;46.36660212497186;49.69767276869644
2023-03-20;1.57;1.57;1.57;1.57;45.00387053334536;49.40684609280105
2023-03-21;1.69;1.69;1.69;1.69;45.691442240616475;49.50914479983859
2023-03-22;1.75;1.75;1.75;1.75;46.05459970888677;48.77136908769309
2023-03-23;3.52;3.52;3.52;3.52;55.50669472856792;49.03809343029509
2023-03-24;2.45;2.45;2.45;2.45;49.823376086556394;49.20945336826798
2023-03-27;2.76;2.76;2.76;2.76;51.376705686462444;49.56666833499987
2023-03-28;2.25;2.25;2.25;2.25;48.705348262119855;49.77811898930016
2023-03-29;3.36;3.36;3.36;3.36;54.27761741714547;49.9688121595057
2023-03-30;1.33;1.33;1.33;1.33;44.711476855570346;49.00310401226529
2023-03-31;2.42;2.42;2.42;2.42;49.824981632368456;49.21122162095378
2023-04-03;2.06;2.06;2.06;2.06;48.23813529375899;48.760283698130245
2023-04-04;3.74;3.74;3.74;3.74;55.37995943417482;49.200518849678005
2023-04-05;2.47;2.47;2.47;2.47;49.78754818043275;49.339168441784196
2023-04-06;2.45;2.45;2.45;2.45;49.70242751180709;49.577441683701
2023-04-10;2.7;2.7;2.7;2.7;50.83397830018048;49.99387795276065
2023-04-11;2.01;2.01;2.01;2.01;47.647844220283446;50.13362095130829
2023-04-12;3.53;3.53;3.53;3.53;54.424569890713656;50.73147596429592
2023-04-13;2.64;3.53;2.64;3.53;54.424569890713656;50.65418133302062
2023-04-14;2.19;2.19;2.19;2.19;48.06348527667634;50.52847484660061
2023-04-17;2.2;2.2;2.2;2.2;48.11222478030218;50.29529763901774
2023-04-18;1.74;1.74;1.74;1.74;45.97489488848023;50.100265255186336
2023-04-19;2.87;2.87;2.87;2.87;51.65636489469305;49.913032932154024
2023-04-20;3.5;3.5;3.5;3.5;54.527544085123814;50.614180591407845
2023-04-21;1.6;1.6;1.6;1.6;45.71030106322511;50.32027483646904
2023-04-24;1.64;1.64;1.64;1.64;45.908607180617196;50.15387997124462
2023-04-25;3.84;3.84;3.84;3.84;55.52991320220667;50.16459095467547
2023-04-26;4.85;4.85;4.85;4.85;59.12452543654967;50.83151790154096
2023-04-27;2.34;2.34;2.34;2.34;48.608864425385164;50.75340625251083
2023-04-28;2.58;2.58;2.58;2.58;49.53313147534092;50.66048862216513
2023-05-01;2.56;2.56;2.56;2.56;49.453312145403586;50.78945061681657
2023-05-02;2.46;2.46;2.46;2.46;49.02789962379311;50.40397416917939
2023-05-03;2.85;2.85;2.85;2.85;50.80528903535191;50.14545410808212
2023-05-04;3.03;3.03;3.03;3.03;51.643394073226865;50.40116187926431
2023-05-05;3.62;3.62;3.62;3.62;54.38647049059392;50.84932228714229
2023-05-08;2.36;2.36;2.36;2.36;48.109933801430735;51.00182506663875
2023-05-09;3.05;3.05;3.05;3.05;51.41652852925608;50.98469389767897
2023-05-10;2.79;2.79;2.79;2.79;50.12048103912958;50.66990368010796
2023-05-11;2.08;2.08;2.08;2.08;46.66151214117713;50.7378473285331
2023-05-12;1.53;1.53;1.53;1.53;44.12130684006189;50.61018301849343
2023-05-15;1.79;1.79;1.79;1.79;45.62818852222571;49.90291696992336
2023-05-16;1.77;1.77;1.77;1.77;45.526484446028725;48.93162832774329
2023-05-17;1.35;1.35;1.35;1.35;43.34166907743057;48.555400088603676
2023-05-18;1.14;1.14;1.14;1.14;42.24989948462745;48.03516923212415
2023-05-19;1.68;1.68;1.68;1.68;46.01565683666761;47.78962242435729
2023-05-22;2.55;2.55;2.55;2.55;51.502574564712035;47.966384920137216
2023-05-23;2.47;2.47;2.47;2.47;50.989363939782734;47.97953312759656
2023-05-24;1.76;1.76;1.76;1.76;46.555421905094654;47.61610654415855
2023-05-25;1.34;1.34;1.34;1.34;44.11176368298599;46.882198915043695
2023-05-26;1.62;1.62;1.62;1.62;46.14140205571964;46.74158950463575
2023-05-30;1.5;1.5;1.5;1.5;45.380764152068565;46.310463477693794
2023-05-31;1.75;1.75;1.75;1.75;47.32882980586098;46.1110598181746
2023-06-01;2.34;2.34;2.34;2.34;51.70650275236092;46.47141629040202
2023-06-02;1.31;1.31;1.31;1.31;44.718856211842635;46.51409838838635
2023-06-05;1.51;1.51;1.51;1.51;46.2381352385033;46.557666010977606
2023-06-06;0.9;0.9;0.9;0.9;42.40978942037478;46.33504493771661
2023-06-07;1.03;1.03;1.03;1.03;43.48373555559422;46.34519254329973
2023-06-08;0.76;0.76;0.76;0.76;41.74265449476354;46.30896075830945
2023-06-09;1;1;1;1;43.89315788793812;46.15735369054306
2023-06-12;0.93;0.93;0.93;0.93;43.39006151359056;45.577888472605814
2023-06-13;0.95;0.95;0.95;0.95;43.58900729828988;45.04929156964204
2023-06-14;0.98;0.98;0.98;0.98;43.90744408338023;44.86015029666243
2023-06-15;0.98;0.98;0.98;0.98;43.90744408338023;44.84555603954774
2023-06-16;1.31;1.31;1.31;1.31;47.67557517482436;44.95513983376951
2023-06-20;1.88;1.88;1.88;1.88;53.48769114385409;45.534206047468466
2023-06-21;1.24;1.24;1.24;1.24;47.15424084051677;45.521735407086744
2023-06-22;1.21;1.21;1.21;1.21;46.87405575609573;45.176560621639226
2023-06-23;1.59;1.59;1.59;1.59;50.8572436368464;45.61501686628235
2023-06-26;1.16;1.16;1.16;1.16;46.59954113892119;45.64083157345505
2023-06-27;1.16;1.16;1.16;1.16;46.59954113892119;45.94009955335123
2023-06-28;1.17;1.17;1.17;1.17;46.71984757554097;46.171250411918855
2023-06-29;1.36;1.36;1.36;1.36;49.067724040453605;46.69446966518243
2023-06-30;0.98;0.98;0.98;0.98;44.81427854419565;46.760263997772256
2023-07-03;0.84;0.84;0.84;0.84;43.32421502187524;46.755560676935445
2023-07-05;1.18;1.18;1.18;1.18;47.858487008179644;47.06052351335614
2023-07-06;1.87;1.87;1.87;1.87;55.61856705084983;47.89703229674683
2023-07-07;1.3;1.3;1.3;1.3;49.11558782835494;48.26904256424502
2023-07-10;1.29;1.29;1.29;1.29;49.007328972843766;48.36416783553212
2023-07-11;1.07;1.07;1.07;1.07;46.575095805560295;47.87041102565399
2023-07-12;1.15;1.15;1.15;1.15;47.59364064689344;47.901796726109474
2023-07-13;1.48;1.48;1.48;1.48;51.68551589261712;48.245472450146714
2023-07-14;1.51;1.51;1.51;1.51;52.052038309533195;48.3308149267672
2023-07-17;1.04;1.04;1.04;1.04;46.145731338465794;48.298399941020385
2023-07-18;1.29;1.29;1.29;1.29;49.43255297020087;48.50075792896893
2023-07-19;1.42;1.42;1.42;1.42;51.10371996867773;48.813891671335846
2023-07-20;1.31;1.31;1.31;1.31;49.60972325168998;48.852605900709875
2023-07-21;1.08;1.08;1.08;1.08;46.54567039740908;48.97627674736798
2023-07-24;1.39;1.39;1.39;1.39;50.94355716109709;49.52051547159812
2023-07-25;1.44;1.44;1.44;1.44;51.63473173059482;49.790247237484905
2023-07-26;1.74;1.74;1.74;1.74;55.670450959726516;49.79395323097611
2023-07-27;1.66;1.66;1.66;1.66;54.36764047796044;50.16909984880507
2023-07-28;1.4;1.4;1.4;1.4;50.25164549799358;50.25797960060148
2023-07-31;1.9;1.9;1.9;1.9;56.9944450204231;51.00221883023455
2023-08-01;2.07;2.07;2.07;2.07;59.0278053873154;51.81894488312183
2023-08-02;2.66;2.66;2.66;2.66;65.1809182973389;52.78290219774481
2023-08-03;1.91;1.91;1.91;1.91;54.06562725686502;52.92672997969708
2023-08-04;2.17;2.17;2.17;2.17;56.81497877030195;53.68881908197109
2023-08-07;2.77;2.77;2.77;2.77;62.40692420753955;54.61555988463814
2023-08-08;2.27;2.27;2.27;2.27;55.909800075166636;54.958851320815924
2023-08-09;1.46;1.46;1.46;1.46;47.31581811839576;54.79500095415205
2023-08-10;2.17;2.17;2.17;2.17;53.99159333311294;55.32685259241661
2023-08-11;1.5;1.5;1.5;1.5;47.83213693251801;55.104608290375246
2023-08-14;1.24;1.24;1.24;1.24;45.655468524457994;54.67751806136546
2023-08-15;2.2;2.2;2.2;2.2;53.98230311827532;54.55693607269037
2023-08-16;2.34;2.34;2.34;2.34;55.06364595476553;54.60665074960503
2023-08-17;3.26;3.26;3.26;3.26;61.47089903888749;55.40802600252602
2023-08-18;1.95;1.95;1.95;1.95;50.441951350534644;54.93999074039113
2023-08-21;1.62;1.62;1.62;1.62;48.100724699902905;54.159484977004524
2023-08-22;1.26;1.26;1.26;1.26;45.613482619945245;52.76181100004783
2023-08-23;2.56;2.56;2.56;2.56;54.71905854114977;52.808484663211026
2023-08-24;2.23;2.23;2.23;2.23;52.32423072981255;52.48771694603322
2023-08-25;1.92;1.92;1.92;1.92;50.10574990111139;51.60906163843121
2023-08-28;2.51;2.51;2.51;2.51;54.094970897830585;51.479430982907196
2023-08-29;2;2;2;2;50.347659927358706;51.69599111211884
2023-08-30;2.35;2.35;2.35;2.35;52.765908611719446;51.60844220344787
2023-08-31;2.39;2.39;2.39;2.39;53.047356450708506;51.98095788331863
2023-09-01;3.14;3.14;3.14;3.14;58.0898725126137;52.86912959675832
2023-09-05;1.75;1.75;1.75;1.75;47.83614766616702;52.4301184930363
2023-09-06;1.54;1.54;1.54;1.54;46.50069094038106;51.818478849151695
2023-09-07;2.15;2.15;2.15;2.15;50.79759063240939;51.05609967726041
2023-09-08;1.6;1.6;1.6;1.6;47.12261892944294;50.81900450432529
2023-09-11;2.03;2.03;2.03;2.03;50.15855063620775;50.965992071204205
2023-09-12;1.92;1.92;1.92;1.92;49.377533848326706;51.23485287323145
2023-09-13;2.27;2.27;2.27;2.27;51.94168696266488;51.03646918905396
2023-09-14;1.6;1.6;1.6;1.6;47.03065126839791;50.65835637038149
2023-09-15;1.93;1.93;1.93;1.93;49.560261931670055;50.61939294399282
2023-09-18;2.94;2.94;2.94;2.94;56.42001174056804;50.785467289902634
2023-09-19;1.98;1.98;1.98;1.98;49.5255648048587;50.72674620972407
2023-09-20;1.64;1.64;1.64;1.64;47.32007986062723;50.337758441788914
2023-09-21;3.27;3.27;3.27;3.27;57.16785005220608;50.63207941332445
2023-09-22;1.77;1.77;1.77;1.77;48.23233791708739;49.92796979935829
2023-09-25;3.02;3.02;3.02;3.02;54.600602719924346;50.41114516034095
2023-09-26;2.52;2.52;2.52;2.52;51.852836650724;50.793441282508304
2023-09-27;3.85;3.85;3.85;3.85;57.91925137348149;51.30213133544203
2023-09-28;2.39;2.39;2.39;2.39;50.410491413467156;51.53697937001518
2023-09-29;2.08;2.08;2.08;2.08;48.9591399904501;51.4513071810325
2023-10-02;1.67;1.67;1.67;1.67;47.03055576946874;51.2836658896855
2023-10-03;2.7;2.7;2.7;2.7;52.13194712790424;51.297255901488306
2023-10-04;4.73;4.73;4.73;4.73;60.256086285705514;52.24192983129599
2023-10-05;2.22;2.22;2.22;2.22;49.1488227046069;52.212541315077196
2023-10-06;0.98;0.98;0.98;0.98;44.75925590085462;51.379630183669086
2023-10-09;1.8;1.8;1.8;1.8;48.06268427197325;51.27513871703441
2023-10-10;1.84;1.84;1.84;1.84;48.22533406019692;51.339799731289396
2023-10-11;3.12;3.12;3.12;3.12;53.2686585467075;51.06128605232521
2023-10-12;2.09;2.09;2.09;2.09;49.12209412156672;51.12484006693087
2023-10-13;2.76;2.76;2.76;2.76;51.753022526722965;50.921441481702196
2023-10-16;2.27;2.27;2.27;2.27;49.72774506648861;50.769649225685384
2023-10-17;1.88;1.88;1.88;1.88;48.11386137361675;50.06926422569504
2023-10-18;4.45;4.45;4.45;4.45;57.8270286413558;50.59901688482994
2023-10-19;2.55;2.55;2.55;2.55;50.32620643000753;50.69666448765548
2023-10-20;2.04;2.04;2.04;2.04;48.50739689554655;50.80215313951818
2023-10-23;2.57;2.57;2.57;2.57;50.50914028271578;50.68623836486187
2023-10-24;3.31;3.31;3.31;3.31;53.24225372820504;50.18525032504041
2023-10-25;4.57;4.57;4.57;4.57;57.541756135634614;50.78474557011382
2023-10-26;2.22;2.22;2.22;2.22;48.5710937822759;51.05701970450105
2023-10-27;2.64;2.64;2.64;2.64;50.069311955178776;51.20035025330145
2023-10-30;2.49;2.49;2.49;2.49;49.514523988065946;51.29243524814923
2023-10-31;2.36;2.36;2.36;2.36;49.007700756306384;50.98808112026345
2023-11-01;1.89;1.89;1.89;1.89;47.12944212365731;50.84574883469849
2023-11-02;1.36;1.36;1.36;1.36;45.03345307100713;50.365779587861645
2023-11-03;0.95;0.95;0.95;0.95;43.42456847760388;49.91555268865559
2023-11-06;1.6;1.6;1.6;1.6;46.67707228540217;49.81292489664026
2023-11-07;1.02;1.02;1.02;1.02;44.233418032692406;48.841952710307154
2023-11-08;1.61;1.61;1.61;1.61;47.25823770580752;48.62281208715001
2023-11-09;1.43;1.43;1.43;1.43;46.430797195456776;48.474483537143605
2023-11-10;1.75;1.75;1.75;1.75;48.16826652668892;48.30727826885597
2023-11-13;1.4;1.4;1.4;1.4;46.39577901255219;47.818244360595045
2023-11-14;0.86;0.86;0.86;0.86;43.72253907519974;46.83115742770684
2023-11-15;0.85;0.85;0.85;0.85;43.67235602961568;46.48124758823111
2023-11-16;1.17;1.17;1.17;1.17;45.815547591672164;46.17740727655207
2023-11-17;1.32;1.32;1.32;1.32;46.836669395285355;45.986131948496315
2023-11-20;0.69;0.69;0.69;0.69;43.15794234969867;45.56829206231005
2023-11-21;1.36;1.36;1.36;1.36;47.84922167207275;45.61970488719687
2023-11-22;1.27;1.27;1.27;1.27;47.284682131912405;45.78050696297582
2023-11-24;0.97;0.97;0.97;0.97;45.363411162964866;45.91899572621589
2023-11-27;0.95;0.95;0.95;0.95;45.23146334599841;45.815737944829905
2023-11-28;0.74;0.74;0.74;0.74;43.7911504726922;45.78414740482989
2023-11-29;1.04;1.04;1.04;1.04;46.416193400985804;45.724001383056915
2023-11-30;0.91;0.91;0.91;0.91;45.42617188203945;45.65224243209853
2023-12-01;0.72;0.72;0.72;0.72;43.950683879249006;45.35098652870996
2023-12-04;0.86;0.86;0.86;0.86;45.359022600658626;45.276932499288996
2023-12-05;1.15;1.15;1.15;1.15;48.259200147084954;45.60097971870937
2023-12-06;1.14;1.14;1.14;1.14;48.16426702419054;45.921830504036144
2023-12-07;0.99;0.99;0.99;0.99;46.680886127087135;45.983640399422924
2023-12-08;1.02;1.02;0.99;0.99;46.680886127087135;45.97251302312306
2023-12-11;0.79;0.79;0.79;0.79;44.55877056889499;46.07257218163708
2023-12-12;0.85;0.85;0.85;0.85;45.36125495620734;45.89486027336097
2023-12-13;0.66;0.66;0.66;0.66;43.227470269183065;45.60505942602316
2023-12-14;0.56;0.56;0.56;0.56;42.10486042205525;45.37230580167248
