time;open;high;low;close;RSI;RSI-based MA
2020-08-21 18:00:00 ;-469;591;-859;113;52.84421669445653;48.54281147054288
2020-08-21 22:00:00 ;70;248;66;212;54.300120406177655;48.676815912221215
2020-08-24 14:00:00 ;1599;1599;-557;-349;45.691301554429764;48.04367210583217
2020-08-24 18:00:00 ;-351;745;-484;636;58.216966636262505;48.90825312477569
2020-08-24 22:00:00 ;333;333;48;48;50.699660595522474;48.85213431352796
2020-08-25 14:00:00 ;1088;1088;-735;-143;48.50851438969839;48.6511385396392
2020-08-25 18:00:00 ;-147;629;-982;18;50.45238025370945;48.56156967583588
2020-08-25 22:00:00 ;66;225;62;199;52.61799732505559;49.04226660286822
2020-08-26 14:00:00 ;-326;417;-580;-274;46.85460243894167;48.930773082477536
2020-08-26 18:00:00 ;-266;575;-631;18;50.461960651628566;49.30120853173491
2020-08-26 22:00:00 ;-102;-73;-125;-117;48.812322535900364;49.51667794728518
2020-08-27 14:00:00 ;984;984;-722;240;53.171953550361934;50.09096051819482
2020-08-27 18:00:00 ;244;684;-885;-358;46.090627648950246;50.108247709182315
2020-08-27 22:00:00 ;-115;-77;-138;-126;48.93214967391243;50.546769596786234
2020-08-28 14:00:00 ;1223;1243;-653;-17;50.258709961822554;50.362090544455235
2020-08-28 18:00:00 ;-19;767;-386;170;52.53662651165099;50.23612669484619
2020-08-28 22:00:00 ;192;400;192;398;55.22876714403406;50.91737423696078
2020-08-31 14:00:00 ;-178;529;-696;-19;49.678734291073475;50.30750049801871
2020-08-31 18:00:00 ;-13;681;-976;-836;40.98798108598882;49.61380910448059
2020-08-31 22:00:00 ;-624;16;-630;16;50.67809642289275;49.76877924970876
2020-09-01 14:00:00 ;-558;624;-824;-319;47.383476711562444;49.54957185384111
2020-09-01 18:00:00 ;-301;725;-568;332;53.68476993576068;49.62576989746291
2020-09-01 22:00:00 ;240;242;-26;-26;50.12938491172819;49.859682931233365
2020-09-02 14:00:00 ;406;762;-406;226;52.51339903745237;50.0062142445065
2020-09-02 18:00:00 ;198;802;-771;-429;46.31585995305159;49.82789548858874
2020-09-02 22:00:00 ;-344;355;-352;355;53.404353273954584;49.84449546884535
2020-09-03 14:00:00 ;84;746;-1653;-169;48.76930357272988;50.035829463401036
2020-09-03 18:00:00 ;-179;986;-1308;-301;47.647428420560956;49.94406365959021
2020-09-03 22:00:00 ;-253;-231;-392;-324;47.44263999305377;49.742915804678155
2020-09-04 14:00:00 ;1289;1289;-1501;182;52.29991265735317;49.72600767222832
2020-09-04 18:00:00 ;186;1399;-986;78;51.25149817334253;49.441917031464634
2020-09-04 22:00:00 ;115;177;72;175;52.2136833968522;49.622984824734544
2020-09-08 14:00:00 ;-1435;874;-1482;-31;49.95847464041968;50.26373436433675
2020-09-08 18:00:00 ;-43;928;-1136;-19;50.09369948909152;50.22199172620809
2020-09-08 22:00:00 ;-128;-16;-138;-42;49.815840341589734;50.39573198549575
2020-09-09 14:00:00 ;1747;1747;-401;-175;48.15254516397077;50.00057307322505
2020-09-09 18:00:00 ;-167;1098;-807;196;52.8788793882984;50.19696553583721
2020-09-09 22:00:00 ;-49;-30;-296;-296;46.787660649283126;49.78798422239655
2020-09-10 14:00:00 ;812;951;-1090;-217;47.8268992580425;49.895915601324475
2020-09-10 18:00:00 ;-219;990;-1300;-366;46.00206223913877;49.367180527409054
2020-09-10 22:00:00 ;-245;225;-245;225;53.569383971253494;49.710043413017885
2020-09-11 14:00:00 ;1390;1390;-926;-140;49.00198677888735;49.806797581469766
2020-09-11 18:00:00 ;-152;969;-1241;-221;48.023438585434675;49.84828319521126
2020-09-11 22:00:00 ;-269;183;-269;179;53.013452134158435;49.899250300697354
2020-09-14 14:00:00 ;1746;1746;-434;-280;47.39098074574744;49.623499055869125
2020-09-14 18:00:00 ;-278;850;-1059;-428;45.7076712369842;49.15878390159285
2020-09-14 22:00:00 ;-280;403;-280;399;55.26876626072849;49.538090445900615
2020-09-15 14:00:00 ;1638;1638;-448;-346;47.20413278589421;49.33169282424366
2020-09-15 18:00:00 ;-344;587;-975;-64;50.168205863245895;49.35686179007625
2020-09-15 22:00:00 ;-4;22;-34;18;51.02915209572158;49.56233371377273
2020-09-16 14:00:00 ;1273;1273;-393;-138;49.28463014943355;49.30560162528239
2020-09-16 18:00:00 ;-160;959;-1248;-168;48.93814317548232;49.45920752001091
2020-09-16 22:00:00 ;-94;-94;-659;-659;43.542605340471724;49.15318652589871
2020-09-17 14:00:00 ;-1956;1000;-1956;-363;47.31380067550493;49.24688212849629
2020-09-17 18:00:00 ;-375;1018;-1216;108;52.72511269974473;49.18657703767423
2020-09-17 22:00:00 ;84;106;22;24;51.705153959025196;49.37966040768408
2020-09-18 14:00:00 ;414;803;-998;-545;45.31095730534277;49.18591174482037
2020-09-18 18:00:00 ;-535;837;-1490;142;52.88669423793023;49.176857609375496
2020-09-18 22:00:00 ;35;91;-1;91;52.30741766309068;49.52803167490002
2020-09-21 14:00:00 ;-1688;578;-1688;-72;50.40706979122238;49.86370300020275
2020-09-21 18:00:00 ;-66;986;-913;229;53.748692530234536;49.75512630516746
2020-09-21 22:00:00 ;235;278;198;218;53.606536179268396;50.21244083326561
2020-09-22 14:00:00 ;788;866;-1164;257;54.07035467148018;50.491165748139494
2020-09-22 18:00:00 ;251;1118;-851;57;51.241175717208854;50.506310292531445
2020-09-22 22:00:00 ;55;239;55;237;53.594582895879974;50.814164060134765
2020-09-23 14:00:00 ;283;639;-1170;-465;44.56120695434427;50.5015257586249
2020-09-23 18:00:00 ;-475;778;-1677;-408;45.36642086490257;50.63179829608425
2020-09-23 22:00:00 ;-199;-150;-199;-182;48.55681002003346;50.72058467783628
2020-09-24 14:00:00 ;-585;963;-1168;621;57.95227539146834;51.09395344153082
2020-09-24 18:00:00 ;623;1367;-1408;-47;49.80344319773934;50.95811695858184
2020-09-24 22:00:00 ;-199;-155;-211;-155;48.61326591312154;51.193996144851745
2020-09-25 14:00:00 ;-1096;1094;-1125;-337;46.59256862982758;50.74441574427299
2020-09-25 18:00:00 ;-347;1391;-772;276;53.58990408735346;50.836021917434614
2020-09-25 22:00:00 ;115;119;-158;-150;48.804439155370616;50.72154830058806
2020-09-28 14:00:00 ;1931;1931;-359;400;54.458798628859974;50.77227016477559
2020-09-28 18:00:00 ;404;787;-976;511;55.5263741829405;50.90940145075217
2020-09-28 22:00:00 ;407;407;-340;-338;46.5399061204535;50.37151226853598
2020-09-29 14:00:00 ;-61;509;-1143;-544;44.6516060151476;49.90082871838875
2020-09-29 18:00:00 ;-548;903;-1081;-173;48.68939847830695;49.55045840284782
2020-09-29 22:00:00 ;-97;234;-97;232;52.742397090770375;50.13482912687825
2020-09-30 14:00:00 ;1092;1151;-656;-29;50.001321578400436;50.465893463556675
2020-09-30 18:00:00 ;-31;1076;-1547;-632;44.27610368841571;50.16012872558399
2020-09-30 22:00:00 ;-517;-1;-517;-3;50.62678035182894;49.63687907989545
2020-10-01 14:00:00 ;1222;1222;-828;394;54.17647932168591;49.94923880303448
2020-10-01 18:00:00 ;400;1056;-1193;187;52.074214953624626;50.19644944878471
2020-10-01 22:00:00 ;-84;-68;-124;-108;49.147284320888694;50.37892914100336
2020-10-02 14:00:00 ;-2008;801;-2008;-567;44.91694448699144;49.75943202669179
2020-10-02 18:00:00 ;-563;1099;-904;6;50.62996503235758;49.889826732190855
2020-10-02 22:00:00 ;110;149;106;123;51.73082867544145;49.69497173551811
2020-10-05 14:00:00 ;1618;1618;-314;87;51.35140558927545;49.39675969311346
2020-10-05 18:00:00 ;89;1064;-550;-21;50.16273514736572;49.65553319503577
2020-10-05 22:00:00 ;-103;-103;-237;-223;47.92807535661285;49.889566719426135
2020-10-06 14:00:00 ;1320;1320;-887;-346;46.56771624042413;49.73801798814879
2020-10-06 18:00:00 ;-358;1030;-1535;-591;43.89516567624469;49.10607288711124
2020-10-06 22:00:00 ;-440;-58;-440;-60;50.52280924081821;49.14332200585536
2020-10-07 14:00:00 ;1759;1759;-449;-106;49.972084835949744;49.5501778021078
2020-10-07 18:00:00 ;-118;960;-798;-346;47.088080480610145;49.29741352559216
2020-10-07 22:00:00 ;-343;-117;-343;-119;50.025820851912;49.00093792060831
2020-10-08 14:00:00 ;1716;1716;-877;-319;47.522327626935414;48.67580311155909
2020-10-08 18:00:00 ;-329;914;-626;240;54.39232575265733;49.050448928113994
2020-10-08 22:00:00 ;8;8;-58;-44;50.75679782227835;49.46758130920591
2020-10-09 14:00:00 ;1601;1601;-634;-136;49.600238816727284;49.394029436660894
2020-10-09 18:00:00 ;-120;712;-1011;44;51.9091406986772;49.40676600974916
2020-10-09 22:00:00 ;54;91;54;65;52.18435972101168;49.466262733444616
2020-10-12 14:00:00 ;614;798;-617;-84;49.99800683966101;49.454496425751415
2020-10-12 18:00:00 ;-82;752;-690;159;53.425177983249306;49.8471466133683
2020-10-12 22:00:00 ;-71;-27;-250;-160;48.705666376091266;49.99985733734452
2020-10-13 14:00:00 ;-1105;410;-1105;-28;50.64843009655119;50.48223336736642
2020-10-13 18:00:00 ;-26;821;-1151;-96;49.606099849547384;50.41675412513278
2020-10-13 22:00:00 ;-231;-98;-231;-100;49.541512958543855;50.385998991032366
2020-10-14 14:00:00 ;405;436;-1259;-445;44.1965856475844;50.17946364581625
2020-10-14 18:00:00 ;-435;768;-1227;-113;49.80844596258976;50.16393686800751
2020-10-14 22:00:00 ;-35;26;-48;-12;51.40935521906129;50.441581696016506
2020-10-15 14:00:00 ;-1792;896;-1792;-419;45.15857763056484;49.78202825872419
2020-10-15 18:00:00 ;-427;863;-659;224;54.55888610145671;50.053605992951205
2020-10-15 22:00:00 ;177;177;-4;30;51.680584795508054;50.2022021342927
2020-10-16 14:00:00 ;152;671;-494;-4;51.17106961811101;50.149482771395114
2020-10-16 18:00:00 ;-14;579;-848;-314;46.65467070149027;49.75450498428644
2020-10-16 22:00:00 ;-432;-432;-542;-542;43.60625344975834;49.297951170721966
2020-10-19 14:00:00 ;1097;1118;-1142;-71;50.763373687106714;49.107822292426064
2020-10-19 18:00:00 ;-133;601;-1273;75;52.76457962092255;49.39774466705688
2020-10-19 22:00:00 ;-4;-4;-116;-114;49.93512170429722;49.34679406761016
2020-10-20 14:00:00 ;1609;1609;-824;53;52.36575473466401;49.54391227368991
2020-10-20 18:00:00 ;41;1311;-1253;-76;50.33294606546948;49.60044320989889
2020-10-20 22:00:00 ;-78;-78;-200;-194;48.47907123482487;49.90633503755892
2020-10-21 14:00:00 ;-157;571;-1046;-460;44.500078493440114;49.52716593261966
2020-10-21 18:00:00 ;-462;842;-1063;-329;46.81523544899985;49.19901452047242
2020-10-21 22:00:00 ;-340;-180;-366;-182;49.36762574965554;49.49966081469318
2020-10-22 14:00:00 ;687;921;-867;-249;48.231483740630104;49.04770350320557
