time;open;high;low;close;RSI;RSI-based MA
2021-01-06;3.07;6.16;3;3.81;55.21171018053858;49.699486636176
2021-01-07;2.61;2.61;1.4;1.69;49.83594265379783;49.84798404805546
2021-01-08;2.21;2.21;0.36;0.79;47.712068138373404;49.64619158542962
2021-01-11;0.22;0.85;0.22;0.73;47.56652857813605;49.64336633332603
2021-01-12;2.08;3.13;1.75;3.05;53.476031928566684;50.077278955801376
2021-01-13;1.08;1.08;0.5;0.6;47.40045325573758;50.0318809068477
2021-01-14;3.95;4.16;2.25;2.41;51.76084345210886;50.01660584057935
2021-01-15;0.22;0.47;0.12;0.38;47.049936357547715;49.881575195743714
2021-01-19;2.92;2.92;1.03;1.5;49.76640159787291;49.9484658150588
2021-01-20;2.24;2.31;1.11;1.5;49.76640159787291;50.13959706828018
2021-01-21;0.94;0.94;0.42;0.51;47.27983466694965;49.80030014441699
2021-01-22;0.17;1.07;0.17;1.06;48.810078218299175;49.75150259059531
2021-01-25;0.62;1.18;0.4;0.66;47.72512050108401;49.79349338245418
2021-01-26;3.03;3.03;0.48;0.6;47.554366984292336;49.35112272222688
2021-01-27;0.1;0.37;0.1;0.22;46.42155117487069;48.72325422182204
2021-01-28;4.17;4.17;1.45;1.79;51.55616891199744;48.84612752597915
2021-01-29;0.44;0.82;0.17;0.21;46.70523194116107;48.774210654749695
2021-02-01;4.25;5.61;1.34;4.91;59.048720609680124;49.59436722843141
2021-02-02;3.16;3.97;2.33;3.09;53.84780764808888;49.62092263696871
2021-02-03;1.54;1.65;0.77;1.55;49.84704721149841;49.79567934809449
2021-02-04;1.85;2.85;1.8;2.85;53.02021379124142;49.88563437231824
2021-02-05;4.38;4.38;1.42;2.18;51.2214890935973;50.18360242489321
2021-02-08;4.28;4.28;2.47;3.55;54.61221482262865;50.5297319409472
2021-02-09;0.79;1.34;0.52;1.05;48.04852155591723;50.40702622366465
2021-02-10;2.73;3.51;0.58;1.07;48.10225956934547;50.46577085955006
2021-02-11;1.78;2.33;0.43;0.95;47.782891088089094;50.39240035024934
2021-02-12;0.55;1.62;0.55;1.61;49.75865568741789;50.53765286355891
2021-02-16;3;3;1;1.06;48.12450504067157;50.57837701044314
2021-02-17;0.28;0.69;0.28;0.64;46.85893226412074;50.609618516818145
2021-02-18;0.31;0.48;0.24;0.37;46.02106225714243;50.21425375575707
2021-02-19;4;4.28;2.58;2.68;53.65607804040103;50.71074276284564
2021-02-22;0.72;1.69;0.72;1.22;48.94401831187687;49.988978313002555
2021-02-23;0.39;0.98;0.35;0.84;47.76818429617091;49.554719502151265
2021-02-24;2;3.91;1.64;3.04;54.57256195471628;49.89225626952397
2021-02-25;1.17;1.17;0.12;0.13;46.03064510210176;49.39300136315685
2021-02-26;1.14;1.23;0.19;0.43;46.952492280789414;49.088073019384865
2021-03-01;22.07;22.07;5.72;5.75;60.00043481346916;49.47294587587347
2021-03-02;0.94;0.94;0.4;0.56;47.67937618374019;49.446578349289396
2021-03-03;2.02;2.02;0.97;1;48.64225052330551;49.48514913171511
2021-03-04;1.63;1.63;0.12;0.28;47.1142841392892;49.437391492515125
2021-03-05;6.37;6.37;0.45;4.36;55.621461466973365;49.856163333911944
2021-03-08;1.81;3.4;1.81;1.82;50.206838624117694;50.00490144701524
2021-03-09;1.32;2.55;1.15;1.15;48.85580015496836;50.14753486779007
2021-03-10;4.28;5.91;2.83;3.52;53.61109238998286;50.68967987727867
2021-03-11;1.78;3.84;1.75;2.53;51.4587489136762;50.53272779679833
2021-03-12;1.17;2.07;1.17;2.07;50.44533868288271;50.639964966155894
2021-03-15;1.28;1.52;0.72;1.52;49.19777964923894;50.74207891994647
2021-03-16;0.48;0.49;0.23;0.29;46.432198442709144;50.160624383374525
2021-03-17;0.47;1.8;0.36;1.74;50.00044323694448;50.44418139300615
2021-03-18;0.51;1.15;0.29;0.31;46.696817650102936;50.42591891938569
2021-03-19;0.86;1.77;0.44;0.96;48.3667855846156;49.594943974467576
2021-03-22;0.59;0.71;0.41;0.55;47.35889874999038;49.57205272919973
2021-03-23;0.26;0.37;0.12;0.15;46.34423742916282;49.40790893676097
2021-03-24;3.19;3.19;0.57;0.57;47.61338987006893;49.44355934610237
2021-03-25;0.25;3.79;0.16;3.54;55.60950826716701;49.44270554611621
2021-03-26;5.25;5.25;1.46;4.33;57.46910496736881;49.96143885634842
2021-03-29;0.52;0.99;0.2;0.31;46.73924309644123;49.81025620931077
2021-03-30;0.99;1.91;0.74;1.82;50.47933075121573;49.58655894939884
2021-03-31;1.99;1.99;0.77;0.88;48.209753612167944;49.354487856433956
2021-04-01;2.96;4.03;1.94;4.01;55.40033667481508;49.70841628442913
2021-04-05;4.35;4.35;1.28;1.73;49.95900608073167;49.76278960096432
2021-04-06;1.35;2.4;1.17;1.34;49.07116844424865;49.951287458217145
2021-04-07;1.33;1.33;0.32;0.5;47.12848257655018;49.74614741104613
2021-04-08;1.11;1.46;0.49;1.44;49.53611463610581;49.94895433861775
2021-04-09;1.07;1.31;0.7;1.28;49.12604561423544;50.00318719787632
2021-04-12;1.14;1.19;0.6;1.14;48.74579935042321;50.10225152647867
2021-04-13;0.55;0.81;0.34;0.68;47.44631773220528;50.18097154812455
2021-04-14;1.93;3.84;1.58;1.66;50.475372259011536;50.38539886162046
2021-04-15;2.48;2.48;1;1.68;50.53802844672223;50.02315030301726
2021-04-16;2.76;2.76;1.02;1.63;50.366471241111064;49.51581932257028
2021-04-19;0.47;0.73;0.3;0.5;46.522772192992505;49.50035711518109
2021-04-20;0.52;0.55;0.21;0.3;45.85575362672345;49.170101606288775
2021-04-21;0.58;5.63;0.58;5.46;61.28020626851578;50.103705367456485
2021-04-22;1.18;1.8;0.41;0.55;47.433188700150616;49.534623369266164
2021-04-23;1.97;4.86;1.97;3.97;55.05182715258776;49.89839630297017
2021-04-26;3.34;3.34;1.47;1.72;49.925254530376606;49.95940245197931
2021-04-27;1.17;1.52;0.72;1.1;48.582703177268414;50.0632753520306
2021-04-28;1.03;1.67;1.03;1.41;49.31659340395299;50.047595264019684
2021-04-29;4.01;4.01;0.81;1.3;49.049065996987906;50.042096719930576
2021-04-30;0.32;0.57;0.28;0.32;46.62251734321369;49.89043371941562
2021-05-03;4.2;4.28;2.17;2.27;51.73874746033633;50.19703584285355
2021-05-04;0.64;0.66;0.25;0.66;47.67558695553238;49.99705117831933
2021-05-05;1.43;1.43;0.6;1.12;48.910111313132;49.880771383062886
2021-05-06;1.1;1.47;0.42;1.47;49.87907887359144;49.84595764252576
2021-05-07;0.79;3.13;0.79;3.13;54.3055948537663;50.401873546866746
2021-05-10;2.12;2.12;0.46;0.47;47.12367755069267;50.49243954143598
2021-05-11;0.06;0.43;0.06;0.39;46.92268880078159;49.46690257945496
2021-05-12;0.58;0.58;0.13;0.13;46.232531178244464;49.38114132789024
2021-05-13;2.96;8.25;2.41;2.51;53.04131598739568;49.23753338751937
2021-05-14;8.37;8.52;5.36;6.49;61.761761823972094;50.08299819420477
2021-05-17;0.61;1.2;0.38;1.13;48.65687237165322;50.088295993803676
2021-05-18;0.83;1.29;0.58;0.58;47.54212900972759;49.96154853707329
2021-05-19;0.07;0.41;0.05;0.41;47.1823126998171;49.8282090158468
2021-05-20;1.16;2.22;0.71;1.77;50.41544383374386;50.09913233659896
2021-05-21;4.66;5.48;1.12;1.4;49.52719394729375;49.94116422852449
2021-05-24;1.65;2.71;1.54;1.95;50.91170107888023;50.17231523733505
2021-05-25;1.55;2.41;0.36;0.36;46.90594283518353;50.02916034605302
2021-05-26;2.5;3.61;1.87;3.13;53.735360007325774;50.304608998462605
2021-05-27;3.26;3.26;1.92;1.93;50.69325588147178;50.046584786155854
2021-05-28;1.61;1.61;0.83;1.23;48.95229719048533;50.17720047471248
2021-06-01;5.79;5.79;2.34;3;53.31794003232602;50.6340041341085
2021-06-02;0.82;1.11;0.75;0.96;48.20143344438164;50.77464001026116
2021-06-03;0.18;0.76;0.13;0.68;47.52728470572071;50.380780632998665
2021-06-04;3.35;3.35;0.78;1.57;49.92466164609644;49.535273477436114
2021-06-07;1.96;1.96;1.01;1.24;49.030173009264644;49.56193780869406
2021-06-08;1.09;2.37;0.67;1.96;51.08922577025565;49.8153018630175
2021-06-09;1.16;1.16;0.6;0.61;47.23609081813589;49.81914315718313
2021-06-10;2.69;2.91;0.72;0.86;48.017951213567684;49.647893684313395
2021-06-11;2.37;2.45;1.27;2.04;51.65906287781549;49.80017003649352
2021-06-14;1.46;1.46;0.41;0.54;47.13890094819015;49.5306843128728
2021-06-15;1.25;1.25;0.36;1.01;48.65489602020186;49.6556095403741
2021-06-16;0.55;1.18;0.34;0.54;47.197214485325716;49.18859914594553
2021-06-17;0.89;0.89;0.23;0.32;46.495028546405706;48.888725764869385
2021-06-18;0.17;0.3;0.16;0.19;46.05895952174178;48.68205878853056
2021-06-21;3.44;5.5;3.06;5.04;60.82195656677598;49.218059969562695
2021-06-22;0.37;1.29;0.3;0.97;48.761369192622375;49.25805538015131
2021-06-23;1.52;2.11;1.01;1.02;48.895438084796126;49.35578062151385
2021-06-24;2.87;2.99;1.32;2.77;53.48312491927728;49.6099565695982
2021-06-25;2.17;2.39;1.38;1.38;49.669113913609074;49.65559520562281
2021-06-28;0.63;0.63;0.29;0.41;47.14260761060419;49.37369390850484
2021-06-29;2.41;2.41;0.57;0.61;47.732951261492104;49.40918394017314
2021-06-30;0.61;1.51;0.61;1.29;49.7864011620314;49.53550179363484
2021-07-01;3.89;3.89;1.75;2.26;52.64448027112173;49.60588875029957
2021-07-02;1.06;1.06;0.46;0.74;48.03097678889266;49.66960845320689
2021-07-06;0.44;0.44;0.17;0.34;46.866994947994996;49.54190123376355
2021-07-07;1.18;1.18;0.32;0.82;48.48047127306917;49.63356243288808
2021-07-08;0.04;0.45;0.04;0.21;46.54603601006714;49.637205823149614
2021-07-09;8.12;8.87;5.71;8.87;66.79965699116721;51.11868421382295
2021-07-12;0.35;1.48;0.31;1.43;49.460706569075164;50.30716635684432
2021-07-13;0.33;0.33;0.2;0.2;47.27593729403586;50.201064078373854
2021-07-14;3.52;4.28;0.46;0.59;48.059361038545795;50.14134428935598
2021-07-15;0.31;1.05;0.25;0.7;48.292734888978906;49.77060214433466
2021-07-16;3.46;3.46;0.34;0.37;47.60174182756629;49.622932709617324
2021-07-19;0.04;0.19;0.04;0.15;47.11771489251449;49.6211546583252
2021-07-20;1.66;9.79;1.66;7.45;61.2116639523178;50.58391985052704
2021-07-21;6.02;6.7;4.37;4.62;55.08271402081495;50.962227911868716
2021-07-22;0.48;0.48;0.25;0.35;47.3749749454874;50.58583467432341
2021-07-23;2.26;2.47;0.97;1.77;49.886357081310194;50.71836183806753
2021-07-26;2.24;2.24;1.2;1.58;49.545654055230386;50.90969463144148
2021-07-27;0.17;0.61;0.17;0.51;47.575098182638676;50.84502512498216
2021-07-28;3.1;3.1;0.54;1.81;50.16828201552661;51.10375698251498
2021-07-29;4.74;4.74;2.47;2.47;51.480474338635666;50.009529650191304
2021-07-30;0.67;1.76;0.44;0.54;47.538320872757886;49.87221638616864
2021-08-02;3.76;3.87;0.63;0.63;47.739293148608525;49.90531323292383
2021-08-03;1.03;1.68;0.35;1.68;50.13914882568315;50.053869503433646
2021-08-04;0.44;0.6;0.27;0.31;47.10003460300247;49.9686766258639
2021-08-05;2.74;3.23;2.13;2.62;52.34513065035948;50.30749011320626
2021-08-06;2.41;2.41;1.42;1.67;50.14318652051536;50.523595229492045
2021-08-09;0.36;0.81;0.35;0.55;47.600901237448596;49.55139789271567
2021-08-10;1.35;2.15;1.35;1.75;50.49686399899816;49.22383717687161
2021-08-11;1.04;2.49;1.04;2.49;52.24946305029575;49.572014898643644
2021-08-12;0.6;0.92;0.35;0.63;47.68012630674226;49.4144269861745
2021-08-13;0.76;0.92;0.54;0.73;47.943708639400725;49.300002313615245
2021-08-16;0.18;0.6;0.17;0.46;47.2515366909362;49.27689077849364
2021-08-17;0.11;0.38;0.11;0.34;46.92726444986737;49.04538952380369
2021-08-18;0.46;1.42;0.33;0.33;46.89838059726171;48.718097113705554
2021-08-19;0.13;0.48;0.13;0.33;46.89838059726172;48.672387094027265
2021-08-20;0.73;4.45;0.73;3.67;57.12153547238515;49.34254726001131
2021-08-23;5.69;5.69;2.33;2.95;54.67777454120116;49.66673481111974
2021-08-24;2.81;3.09;2.24;2.65;53.64789839432452;50.13443936764274
2021-08-25;0.53;2.61;0.53;1.66;50.282113791195556;49.98708102055961
2021-08-26;0.53;0.95;0.26;0.3;46.01151712801197;49.69196177823794
2021-08-27;3.24;8.73;3.24;6.58;62.04296452508381;50.72353772735473
2021-08-30;1.17;1.17;0.46;0.64;47.63483101077296;50.51910679962437
2021-08-31;1.01;1.65;0.7;1.25;48.94604227382092;50.28314817273331
2021-09-01;1.47;1.94;0.77;1.44;49.37128366202512;50.40394512668208
2021-09-02;2.97;2.97;1.45;2.08;50.85614662836198;50.61197641160789
2021-09-03;0.54;0.66;0.37;0.61;47.41629936189372;50.623745173819145
2021-09-07;0.63;0.93;0.41;0.41;46.95099422540425;50.62544015778606
2021-09-08;0.42;0.79;0.32;0.52;47.25755586838519;50.65109553429488
2021-09-09;0.56;1.82;0.56;0.82;48.137803221101755;50.739625721712024
2021-09-10;1.42;1.42;0.4;0.4;46.956257131216184;50.01353441162853
2021-09-13;3.13;3.13;1.5;2.09;52.055707951885275;49.8262439409631
2021-09-14;2.03;2.03;0.27;0.33;46.98931356374707;49.350630738779
2021-09-15;0.88;2.62;0.88;2.5;53.05588779907301;49.54875745362739
2021-09-16;1.16;1.16;0.38;0.65;48.011357320823336;49.69160318168535
2021-09-17;1.11;1.11;0.4;0.53;47.6945826718846;48.66671876359969
2021-09-20;0.04;0.16;0.04;0.16;46.67207009229456;48.597950126565514
2021-09-21;6.27;6.27;0.66;0.96;49.207614177200924;48.6166338339498
2021-09-22;6.42;9.65;4.52;4.53;58.65483527510246;49.279744663455325
2021-09-23;4.22;5.44;3.55;3.69;56.01483320796175;49.64822227628388
2021-09-24;0.48;1.23;0.48;0.78;47.96124718744028;49.68714712096578
2021-09-27;2.3;2.31;2.3;2.31;51.87872466702378;50.039127866795745
2021-09-28;0.54;0.78;0.2;0.23;46.72858670985646;50.00134435547226
2021-09-29;1.57;2.12;1.05;1.15;49.133876397923416;50.07249243953095
2021-09-30;1.85;2.04;0.33;0.4;47.2604810895837;50.09422272227149
2021-10-01;3.96;4.96;0.99;3.85;55.63940549302318;50.350201118067055
2021-10-04;0.73;0.83;0.57;0.68;48.080695243428096;50.42815695232998
2021-10-05;1.26;3.52;1.26;1.72;50.458588489695806;50.242635573088755
2021-10-06;0.11;0.72;0.1;0.72;48.17390179665244;50.254245892790834
2021-10-07;5.38;7.64;3.1;3.35;54.064752872777646;50.70925804999747
2021-10-08;1.2;1.84;0.72;0.72;48.16848506312474;50.816144833628194
2021-10-11;1.5;3.12;0.61;0.61;47.93302382359542;50.72510266551352
2021-10-12;1.85;2.65;1.24;1.47;49.991249042954756;50.10627507750297
2021-10-13;1.14;1.48;0.4;1.36;49.72051363242955;49.656680822107816
2021-10-14;8.25;8.25;3.17;3.63;55.12187944153774;50.16815455454336
2021-10-15;5.12;5.12;1.02;1.02;48.650466658556574;49.93756469679569
2021-10-18;1;1.33;0.85;0.99;48.579867935460626;50.069799070053136
2021-10-19;2.26;2.26;0.96;1.53;49.98673238129543;50.1307173545797
2021-10-20;1.07;3.03;1.07;2.53;52.574480982949034;50.51028877553437
2021-10-21;0.83;1.22;0.58;0.99;48.41955712466182;49.99458532065142
2021-10-22;1.26;1.75;0.84;0.96;48.33941245187427;50.01306512125471
2021-10-25;1.2;2.25;0.96;1.83;50.87866940881571;50.04307090119185
2021-10-26;1.06;1.39;0.58;0.59;47.30938061928526;49.98131938852276
2021-10-27;0.51;0.63;0.23;0.23;46.29398334565486;49.42626442229971
2021-10-28;2.26;2.83;2.09;2.74;53.747775223626526;49.82478514804984
2021-10-29;0.64;0.98;0.45;0.67;47.84964511393005;49.81882952593089
2021-11-01;2.95;4.34;2.31;3.86;55.88406251022213;50.23974477359285
2021-11-02;0.69;0.69;0.45;0.66;47.9101946282762;50.11043627329617
2021-11-03;0.92;2.63;0.92;2.41;51.94817073536613;49.88374279428392
2021-11-04;1.72;1.93;0.49;0.61;47.84023662565995;49.82586922050559
2021-11-05;3.63;4.31;1.84;2.17;51.42532518599897;50.02911616697262
2021-11-08;2.61;2.61;1;1.18;49.11804352103708;49.96706696266845
2021-11-09;1.27;1.27;0.52;0.94;48.54936367019776;49.679558583186214
2021-11-10;0.95;1.21;0.45;0.56;47.60947330747593;49.62169545338721
2021-11-11;1.8;1.96;1.49;1.64;50.54017154067163;49.778892531158455
2021-11-12;1.3;1.63;0.94;1.15;49.1955466792567;49.6586694790471
2021-11-15;1.64;1.64;0.75;0.92;48.54270950213596;49.74676439925072
2021-11-16;0.66;1.06;0.66;0.76;48.064868213288435;49.873256175510264
2021-11-17;0.44;0.49;0.25;0.4;46.94512771495109;49.38735278203345
2021-11-18;1.23;1.23;0.24;0.51;47.34874819900662;49.35157443096749
2021-11-19;0.38;0.62;0.38;0.43;47.068296297213635;48.72187684432402
2021-11-22;1.67;2.37;1.04;1.04;49.52337127670201;48.83710374778301
2021-11-23;1.36;1.97;0.73;1.17;50.055037147576414;48.70187992008374
2021-11-24;0.23;1.25;0.23;1.1;49.7511648802262;48.8383747954099
2021-11-26;0.09;0.12;0.07;0.11;45.54039143443672;48.418022384584035
2021-11-29;4.27;4.27;0.51;0.88;49.14557655947139;48.41998903018648
2021-11-30;0.28;0.33;0.08;0.16;46.074171839140455;48.24318961368238
2021-12-01;10.21;10.21;0.25;0.25;46.52406120409596;48.16566017772667
2021-12-02;5.52;7.61;3.22;5.31;64.47084066061501;49.16070797200833
2021-12-03;2.36;2.36;0.2;0.37;47.65559775922195;49.05071162057728
2021-12-06;2.73;5.77;2.25;4.58;57.7655008125645;49.70948242846504
2021-12-07;8.65;12.54;3.67;4.6;57.807192335105114;50.40536272288052
2021-12-08;1.44;2.32;1.44;1.93;50.62276410533485;50.66805103647936
2021-12-09;0.24;0.41;0.21;0.21;46.60448655660193;50.61488949059331
2021-12-10;4.09;4.09;0.53;1.03;48.695327909647;50.73110603433856
2021-12-13;0.48;0.48;0.27;0.32;46.97995674098299;50.54943356750148
2021-12-14;0.49;1.47;0.39;0.39;47.177523531442425;50.343896880634766
2021-12-15;1.04;2.41;0.33;2.25;52.26720199617531;50.52361381748828
2021-12-16;3.6;3.6;0.53;0.63;47.93497826278562;50.69465573379892
2021-12-17;0.29;1.48;0.21;0.74;48.248643017496526;50.63058905222929
2021-12-20;0.07;0.2;0.06;0.2;46.7593708123794;50.67953183603207
2021-12-21;10.28;10.28;6.23;7.04;62.53436233965401;51.823124774286214
2021-12-22;1.18;3.12;0.79;3;52.61765702397488;50.97646880024049
2021-12-23;2.76;3.68;2.13;2.74;52.045639025915;51.29004317643285
2021-12-27;1.38;3.28;0.77;3.27;53.16340455342325;50.96132201506562
2021-12-28;1.07;3.69;0.73;0.86;47.716868368289354;50.2405845888645
2021-12-29;0.72;1.44;0.72;1.22;48.56456444184403;50.093570327186576
2021-12-30;3.34;4.88;0.99;0.99;48.02877993410244;50.19530556843661
2021-12-31;1.41;2.04;0.84;1.32;48.89987075922851;50.20991577197815
2022-01-03;3;3;1.41;1.81;50.23370738780449;50.4423265324654
2022-01-04;3.31;3.31;1.65;1.66;49.805124787121855;50.630012336442505
2022-01-05;1.8;1.85;0.22;0.22;45.76812828733272;50.165792785810886
2022-01-06;2.37;2.39;0.77;1.23;48.896908654392234;50.23450209949708
2022-01-07;0.97;1.97;0.97;1.03;48.30263752084395;50.23835884973617
2022-01-10;0.43;0.57;0.17;0.57;46.891056630122065;50.24776497957494
2022-01-11;1.52;3.16;0.73;3.02;54.51524654576687;49.67497099429728
2022-01-12;3.59;3.59;0.59;0.99;48.324941903533706;49.36834848569435
2022-01-13;2.09;2.76;0.91;0.91;48.09317250117883;49.08602944821319
2022-01-14;0.23;0.86;0.23;0.85;47.90759084810527;48.71061418354761
2022-01-18;0.25;0.32;0.12;0.18;45.78305241331006;48.57248447247766
2022-01-19;2.48;2.48;0.36;0.36;46.46986927721363;48.42286338928978
2022-01-20;2.18;5.24;0.25;0.26;46.12031842733114;48.286544710234686
2022-01-21;0.36;1.33;0.2;0.2;45.8972380362933;48.07207094431074
2022-01-24;0.06;1.37;0.06;1.33;50.73069050487238;48.10756973838702
2022-01-25;0.07;1.05;0.06;0.63;47.87723343829677;47.96986321347094
2022-01-26;6.21;10.39;0.2;0.37;46.82375227736828;48.045264927044904
2022-01-27;4.53;5.57;0.25;0.34;46.69607585563825;47.88806258427676
2022-01-28;0.56;3.33;0.23;3.32;58.733247966631836;48.63310618754732
2022-01-31;0.86;5.83;0.86;5.83;65.74908653218063;49.98010832340865
2022-02-01;1.53;2.76;0.56;2.74;53.65532115299752;49.918685081067984
2022-02-02;0.79;0.89;0.43;0.81;47.74775873203565;49.87745771167527
2022-02-03;0.13;0.53;0.13;0.22;46.077573990609835;49.73348638949176
2022-02-04;0.51;1.73;0.41;1.14;49.069233947849106;49.81646089661632
2022-02-07;1.42;2.72;0.93;1.35;49.7544951912988;50.100135380758374
2022-02-08;1.68;2.82;1.55;2.63;53.83198187669706;50.62600056643576
2022-02-09;5.83;5.83;3.27;3.52;56.47671425770132;51.36574312574792
2022-02-10;0.24;1.89;0.24;0.35;46.302538394101255;51.394693151305624
2022-02-11;1.74;3.61;0.37;0.5;46.79100129548641;51.113286779206625
2022-02-14;1.1;1.1;0.26;0.46;46.669085343675995;51.026990486733716
2022-02-15;5.03;5.5;4.13;4.56;58.58152785868198;51.866831599684694
2022-02-16;0.92;1.78;0.72;1.48;49.61566405820494;52.07537361415374
2022-02-17;0.19;0.38;0.19;0.26;46.5749364880602;51.20692279425577
2022-02-18;0.71;1.81;0.35;0.47;47.175061668655886;49.880206732575424
2022-02-22;0.35;0.89;0.19;0.29;46.6909258863194;49.38274992781271
2022-02-23;3.43;3.43;0.3;0.31;46.75630891509957;49.311932083745845
2022-02-24;0.11;1.63;0.11;1.55;50.78649041589486;49.64828325698049
2022-02-25;3.47;5.45;1.29;5.45;60.82911888576041;50.48827503825987
2022-02-28;0.79;0.79;0.78;0.78;48.15676434607774;50.37415140645836
2022-03-01;1.02;1.02;0.3;0.43;47.360426707581354;49.911897465807236
2022-03-02;2.88;4.72;2.55;4.32;56.05779783099877;49.88197486389991
2022-03-03;2.19;2.19;0.31;0.69;48.07529144234691;50.00860008163175
2022-03-04;0.23;0.53;0.22;0.53;47.75251817289296;50.07727985858936
2022-03-07;0.7;0.7;0.29;0.3;47.2613006600013;50.119580952612594
2022-03-08;1.15;2.72;0.86;1.29;49.66161902835688;49.48244460758938
2022-03-09;4.47;5.43;3.68;3.98;55.577797779412215;49.90831130196133
2022-03-10;0.38;0.91;0.31;0.86;48.46333176407589;50.04319667881959
2022-03-11;2.8;2.8;0.35;0.35;47.39531840365309;50.05892930274796
2022-03-14;1.32;1.37;0.36;0.47;47.68744098952783;50.13010895297714
2022-03-15;1.84;2.86;1.44;2.65;52.8138708853796;50.562791950854276
2022-03-16;7.07;7.46;1.29;4.69;57.05498691449391;51.01054170075422
2022-03-17;0.55;3.45;0.55;3.45;53.884638608581355;50.51450739524143
2022-03-18;0.52;2;0.52;1.89;50.11202023229143;50.65416852997098
2022-03-21;1.43;1.43;0.62;0.8;47.604126747750435;50.67157567569734
2022-03-22;3.08;4.26;1.45;1.99;50.51577618762982;50.27571698688528
2022-03-23;0.4;0.69;0.31;0.42;46.81917078242883;50.18599408260541
2022-03-24;1.58;2.48;1.25;2.48;51.80284576577382;50.47530319638262
2022-03-25;1.53;1.63;1.01;1.62;49.708533335624146;50.65010553035568
2022-03-28;0.58;0.84;0.32;0.84;47.82019408061993;50.518575176945895
2022-03-29;2.99;4.47;2.56;4.41;56.04962739162713;50.55227729210411
2022-03-30;0.6;0.82;0.37;0.44;47.14509772630442;50.45811771797757
2022-03-31;0.93;1.52;0.37;0.37;47.003303400109395;50.43011664629588
2022-04-01;3.02;3.02;1.15;2.49;51.73758281871553;50.719412491237854
2022-04-04;0.93;1.07;0.69;1.07;48.60553772933999;50.41881726580646
2022-04-05;1.41;1.41;0.22;0.22;46.779973541713346;49.68488773917927
2022-04-06;0.24;0.53;0.24;0.47;47.40565911105003;49.222103489355604
2022-04-07;0.72;1.04;0.29;0.77;48.19277255956974;49.08501436987548
2022-04-08;0.95;2.33;0.59;1;48.82510655021192;49.172227212908446
2022-04-11;0.83;1.34;0.5;0.54;47.574431564674875;48.96213116841166
2022-04-12;3.92;7.46;0.83;1;48.981810321615896;49.11660542121074
2022-04-13;1.97;5.45;1.87;5.25;59.7364465655819;49.68329119262561
2022-04-14;2.19;2.19;0.63;0.63;47.912613891749125;49.55501123234882
2022-04-18;0.73;0.99;0.46;0.61;47.86844251956022;49.558457549415984
2022-04-19;1.75;4.14;1.75;3.38;54.17035000861894;49.424223450629675
2022-04-20;1.81;2.83;1.75;1.87;50.58080871440926;49.66963137835146
2022-04-21;4.09;4.09;0.2;0.2;46.88084906336633;49.66088464001267
2022-04-22;0.44;0.52;0.12;0.12;46.704599087231806;49.301385802049545
2022-04-25;0.2;1.02;0.16;1.02;49.026354661746666;49.331444154364306
2022-04-26;0.29;0.34;0.12;0.12;46.82935677405764;49.33497152810319
2022-04-27;1.6;2.79;1;1;49.22527748386717;49.4649442690187
2022-04-28;3.36;5.13;0.45;4.51;57.45933552849964;50.12684162394227
2022-04-29;0.82;1.23;0.13;0.13;47.1778437883386;50.009179998094176
2022-05-02;0.86;2.31;0.3;1.15;49.44644408858136;50.1428951783732
2022-05-03;1.16;3.05;1.16;2.19;51.72310845343403;50.33870218778879
2022-05-04;1.01;6.33;0.54;6.3;59.48783130875433;50.320943955158256
2022-05-05;0.18;0.18;0.05;0.08;47.13281585492478;50.26524409538508
2022-05-06;0.14;0.54;0.14;0.4;47.734234309834655;50.2556577946904
2022-05-09;0.06;0.23;0.06;0.13;47.24586001255025;49.76105136639978
2022-05-10;8.3;8.3;0.19;0.62;48.28004440984229;49.596711058930715
2022-05-11;3.04;4.01;0.37;0.38;47.78591445726406;49.66135858706627
2022-05-12;0.65;2.02;0.49;1.39;50.100455651170506;49.903919770204745
2022-05-13;10.23;12.46;4.5;7.48;61.253437982499996;50.77728286454426
2022-05-16;0.6;1.64;0.6;0.94;48.67226507830029;50.90891917199017
2022-05-17;7.78;7.78;3.74;7.46;57.94596194180599;51.53182520470008
2022-05-18;0.31;0.38;0.09;0.11;47.52225361222525;50.82203363925191
2022-05-19;0.5;1.85;0.5;0.97;48.68540377378534;50.92971649535525
2022-05-20;1.84;1.84;0.16;0.88;48.564091534451;50.866691312917375
2022-05-23;3.46;3.88;1.42;2.97;51.581313803512145;50.85656312363724
2022-05-24;0.2;0.6;0.1;0.6;48.13326832875081;50.04552291077984
2022-05-25;0.85;5.09;0.85;3.51;52.34551407634751;50.41785849802432
2022-05-26;7.61;8.87;4.89;4.89;54.24331289529292;50.882792682699915
2022-05-27;4.09;6.78;4.09;6.75;56.74373833043183;51.5612125625486
2022-05-31;0.31;0.67;0.29;0.43;47.28793371016663;51.490347512571766
2022-06-01;2.19;2.19;0.22;0.59;47.52633550890547;51.471806159117584
2022-06-02;1.27;4.6;1.27;4.6;53.23494118899252;51.695697983247726
2022-06-03;0.2;0.37;0.18;0.32;47.317977497441;50.70030794860066
2022-06-06;4.84;4.84;1.43;1.57;49.0974551895008;50.73067867082926
2022-06-07;0.19;2.54;0.19;2.54;50.4948743077711;50.19845812554105
2022-06-08;0.23;0.59;0.23;0.28;47.24081155542313;50.17835512148377
