date;timing;eps_actual;eps_estimated;surprise_pct
2023-11-09;bmo;0.95;0.81;16.8
2024-02-15;bmo;0.94;0.87;8.25
2024-05-09;bmo;1.06;0.97;9.12
2024-08-08;bmo;0.71;0.62;14.05
2024-10-31;bmo;1.21;1.14;6.27
2025-02-13;bmo;1.4;1.28;9.74
2025-05-08;bmo;0.87;0.73;18.54
2025-08-07;bmo;0.97;0.8;21.93
2025-11-06;bmo;1.5;1.35;11.34
2026-02-11;bmo;1.93;1.81;6.85
