date;timing;eps_actual;eps_estimated;surprise_pct
2022-03-30;bmo;0.38;0.35;8.57
2022-05-09;bmo;0.42;0.32;31.25
2022-08-04;amc;0.29;0.3;-3.33
2024-08-06;bmo;0.6;0.81;-25.93
2024-11-07;bmo;0.56;0.81;-30.86
2025-02-19;bmo;0.89;0.99;-10.4
2025-05-09;bmo;0.88;0.95;-7.69
2025-08-01;bmo;1.25;1.29;-3.1
2025-11-11;bmo;1.32;1.37;-3.3
2026-02-19;amc;1.9;1.94;-2.09
