date;timing;eps_actual;eps_estimated;surprise_pct
2020-02-25;amc;0.15;0.23;-34.63
2020-05-05;amc;0.19;0.06;225.48
2020-08-04;amc;0.52;0.31;69.12
2020-11-03;amc;0.72;0.34;109.84
2021-02-26;amc;0.61;0.24;150.63
2021-05-11;amc;0.65;0.22;201.94
2021-08-10;amc;0.88;0.58;52.24
2021-11-09;amc;1.01;0.79;28.3
2022-02-22;amc;0.68;0.76;-11.27
2022-05-03;amc;0.84;0.71;18.11
2022-11-01;amc;1.48;1.12;32.3
