date;timing;eps_actual;eps_estimated;surprise_pct
2023-11-07;amc;0.78;0.54;44.78
2024-02-27;amc;0.26;0.55;-52.06
2024-05-08;amc;2.66;0.36;628.75
2024-08-08;bmo;0.72;0.89;-19.02
2024-11-06;amc;0.28;0.58;-51.33
2025-02-26;amc;0.28;0.21;34.25
2025-05-08;amc;0.69;0.55;24.4
2025-08-06;amc;1.17;1.09;7.47
2025-11-05;amc;0.39;0.22;76.95
2026-02-25;amc;-0.03;0.22;-113.67
