date;timing;eps_actual;eps_estimated;surprise_pct
2025-05-13;amc;0.05;0.02;199.94
2025-08-07;amc;0.1;0.07;42.86
2025-11-06;amc;0.1;0.11;-10.45
2026-03-25;amc;0.11;0.11;-2.27
