date;timing;eps_actual;eps_estimated;surprise_pct
2024-03-05;bmo;-0.11;-0.03;-226.41
2024-05-21;bmo;0.08;0.01;479.71
2024-08-20;bmo;0.05;-0.06;188.95
2024-11-19;bmo;0.14;0.1;36.08
2025-02-25;bmo;0.17;0.17;2.12
2025-05-20;bmo;0.27;0.16;71.29
2025-08-19;bmo;0.06;0.02;146.41
2025-11-18;bmo;0.33;0.25;31.59
2026-02-24;bmo;0.31;0.28;10.85
