date;timing;eps_actual;eps_estimated;surprise_pct
2025-05-07;amc;-0.3;-0.39;22.38
2025-08-14;amc;0.29;0.03;771.13
2025-11-06;amc;1.22;0.89;36.89
2026-01-29;amc;6.2;3.54;74.97
