date;timing;eps_actual;eps_estimated;surprise_pct
2023-07-20;bmo;0.32;0.3;6.86
2023-10-26;bmo;0.31;0.31;-1.44
2024-02-08;bmo;0.31;0.28;9.85
2024-05-07;bmo;0.28;0.25;10.35
2024-08-06;bmo;0.32;0.28;15.65
2024-11-07;bmo;0.28;0.27;2.98
2025-02-06;bmo;0.15;0.2;-24.71
2025-05-08;bmo;0.24;0.23;5.42
2025-08-07;bmo;0.22;0.24;-8.31
2025-11-03;bmo;0.28;0.26;5.72
2026-02-17;amc;0.17;0.15;10.16
