time;open;high;low;close;volume
2020-01-02;74.30999755859375;76.83000183105469;74.11000061035156;75.9000015258789;2043300
2020-01-03;74.87000274658203;75.80999755859375;73.68000030517578;75.55999755859375;1255500
2020-01-06;74.37999725341797;75.45999908447266;73.72000122070312;75.38999938964844;2271300
2020-01-07;75.66999816894531;75.66999816894531;74.01000213623047;75.23999786376953;2289200
2020-01-08;75.12999725341797;76.9000015258789;74.80999755859375;76.2699966430664;3421300
2020-01-09;76.48999786376953;77.01000213623047;75.52999877929688;75.80000305175781;1849700
2020-01-10;75.55000305175781;75.8499984741211;74.36000061035156;74.83000183105469;2317300
2020-01-13;73.69000244140625;74.83000183105469;72.81300354003906;74.1500015258789;1617100
2020-01-14;73.95999908447266;74.36000061035156;71.68000030517578;72.80000305175781;2158300
2020-01-15;73.0;75.13999938964844;72.72000122070312;73.02999877929688;1528500
2020-01-16;73.19999694824219;74.08999633789062;72.62999725341797;73.08000183105469;1148200
2020-01-17;73.43000030517578;73.70999908447266;72.26499938964844;72.52999877929688;1958300
2020-01-21;72.3499984741211;74.83000183105469;72.04000091552734;73.12999725341797;1935900
2020-01-22;73.69999694824219;75.19000244140625;73.69999694824219;74.4000015258789;1799100
2020-01-23;74.61000061035156;74.73500061035156;73.1500015258789;74.33000183105469;1823900
2020-01-24;74.72000122070312;75.9800033569336;73.08999633789062;74.18000030517578;1399500
2020-01-27;72.41000366210938;73.29000091552734;70.55000305175781;72.7699966430664;1584300
2020-01-28;73.05999755859375;75.19999694824219;72.78099822998047;74.93000030517578;1169400
2020-01-29;75.30000305175781;77.7699966430664;74.93000030517578;76.91999816894531;2615800
2020-01-30;76.69999694824219;79.26000213623047;76.2699966430664;79.11000061035156;2672800
2020-01-31;78.83000183105469;80.26000213623047;77.16000366210938;78.51000213623047;2502800
2020-02-03;79.0999984741211;80.73999786376953;79.04000091552734;80.62999725341797;1734500
2020-02-04;81.45999908447266;83.19999694824219;80.46099853515625;82.0199966430664;2372400
2020-02-05;82.91000366210938;83.30000305175781;79.93000030517578;80.73999786376953;1584700
2020-02-06;80.69999694824219;82.0;80.58999633789062;81.44000244140625;825400
2020-02-07;81.44000244140625;84.04000091552734;80.88999938964844;83.16000366210938;1517400
2020-02-10;82.94999694824219;85.08000183105469;82.87000274658203;84.61000061035156;1839500
2020-02-11;84.86000061035156;85.9800033569336;84.26000213623047;85.33000183105469;1125400
