time;open;high;low;close;volume
2020-01-02;110.25;111.31999969482422;109.5199966430664;110.08000183105469;809600
2020-01-03;109.44000244140625;110.91000366210938;109.30000305175781;110.29000091552734;434400
2020-01-06;109.69000244140625;111.27999877929688;109.38999938964844;110.44999694824219;1191300
2020-01-07;110.52999877929688;111.8499984741211;109.8499984741211;111.33999633789062;551600
2020-01-08;111.52999877929688;112.62000274658203;110.54000091552734;110.73999786376953;675400
2020-01-09;111.38999938964844;112.41999816894531;110.16000366210938;111.08999633789062;910500
2020-01-10;110.97000122070312;112.68000030517578;108.77999877929688;112.5;1229800
2020-01-13;112.72000122070312;113.83000183105469;112.11000061035156;113.37000274658203;697900
2020-01-14;113.58999633789062;113.87000274658203;112.20999908447266;112.41000366210938;1149800
2020-01-15;112.55000305175781;113.83000183105469;112.4000015258789;113.0;630600
2020-01-16;113.47000122070312;114.12999725341797;112.75;113.62000274658203;509500
2020-01-17;113.72000122070312;113.76000213623047;112.81999969482422;113.0199966430664;437400
2020-01-21;112.66999816894531;113.4000015258789;112.38999938964844;112.88999938964844;636700
2020-01-22;113.31999969482422;113.9000015258789;112.05999755859375;112.37000274658203;621600
2020-01-23;112.5199966430664;112.94000244140625;111.83000183105469;112.0;400700
2020-01-24;112.91000366210938;113.36000061035156;111.37999725341797;111.80999755859375;526100
2020-01-27;110.13999938964844;112.12000274658203;109.68000030517578;111.52999877929688;528800
2020-01-28;110.94999694824219;111.7699966430664;110.20999908447266;111.0;428600
2020-01-29;111.30000305175781;112.69999694824219;111.01000213623047;111.12000274658203;523900
2020-01-30;111.06999969482422;113.2300033569336;110.62999725341797;113.20999908447266;437900
2020-01-31;112.88999938964844;113.41000366210938;111.5;112.5;515300
2020-02-03;112.98999786376953;114.48999786376953;112.81999969482422;114.05999755859375;334900
2020-02-04;114.98999786376953;118.16000366210938;114.98999786376953;117.62999725341797;405900
2020-02-05;118.75;119.26000213623047;116.44999694824219;116.83999633789062;436200
2020-02-06;117.33999633789062;118.18000030517578;116.51000213623047;117.37000274658203;363100
2020-02-07;117.2300033569336;119.08999633789062;116.6500015258789;117.98999786376953;332500
