time;open;high;low;close;volume
2020-01-02;192.9600067138672;193.61000061035156;190.25999450683594;193.47999572753906;65400
2020-01-03;191.14999389648438;191.77999877929688;188.86000061035156;191.00999450683594;85000
2020-01-06;189.5;189.80999755859375;187.07000732421875;187.38999938964844;171900
2020-01-07;187.85000610351562;193.17999267578125;187.05999755859375;191.92999267578125;110900
2020-01-08;191.47000122070312;193.44000244140625;190.02000427246094;191.82000732421875;81600
2020-01-09;193.11000061035156;193.11000061035156;189.6199951171875;190.64999389648438;88900
2020-01-10;190.63999938964844;192.61000061035156;189.55999755859375;191.11000061035156;83800
2020-01-13;191.16000366210938;193.7100067138672;190.16000366210938;193.5500030517578;61500
2020-01-14;193.2100067138672;196.0;192.11000061035156;193.3800048828125;181100
2020-01-15;193.2100067138672;195.35000610351562;190.4499969482422;191.41000366210938;135400
2020-01-16;192.86000061035156;193.36000061035156;190.86000061035156;192.3300018310547;97100
2020-01-17;192.1300048828125;193.3800048828125;189.0800018310547;190.82000732421875;121400
2020-01-21;189.67999267578125;191.61000061035156;189.22000122070312;190.86000061035156;94500
2020-01-22;190.8699951171875;193.44000244140625;190.8699951171875;191.83999633789062;191200
2020-01-23;192.0800018310547;193.7100067138672;189.66000366210938;190.8300018310547;199500
2020-01-24;191.80999755859375;192.39999389648438;189.05999755859375;189.80999755859375;122300
2020-01-27;186.14999389648438;187.69000244140625;184.36000061035156;184.55999755859375;134500
2020-01-28;185.83999633789062;187.6199951171875;184.6300048828125;186.77000427246094;100800
2020-01-29;183.75999450683594;187.83999633789062;178.5;180.36000061035156;271100
2020-01-30;178.27999877929688;183.3800048828125;177.36000061035156;183.02000427246094;200900
2020-01-31;183.1199951171875;183.1199951171875;174.0;176.91000366210938;182900
2020-02-03;178.22000122070312;180.5399932861328;176.72000122070312;177.16000366210938;109200
2020-02-04;191.8699951171875;191.8699951171875;183.0500030517578;183.91000366210938;175500
2020-02-05;186.11000061035156;188.5800018310547;182.86000061035156;188.5;132600
2020-02-06;188.63999938964844;188.8800048828125;186.86000061035156;187.75999450683594;131800
2020-02-07;186.4600067138672;186.4600067138672;184.07000732421875;184.08999633789062;120600
2020-02-10;182.75999450683594;184.77000427246094;182.0500030517578;184.60000610351562;105600
2020-02-11;185.0;189.05999755859375;184.5;184.50999450683594;82300
2020-02-12;186.4499969482422;186.47999572753906;184.77999877929688;185.69000244140625;74000
2020-02-13;185.89999389648438;186.52000427246094;182.5;185.7899932861328;85700
2020-02-14;186.39999389648438;186.39999389648438;183.97000122070312;184.72999572753906;67700
2020-02-18;182.83999633789062;186.0800018310547;182.8000030517578;185.64999389648438;92100
2020-02-19;186.05999755859375;187.86000061035156;186.05999755859375;187.3000030517578;95000
2020-02-20;187.0;188.72999572753906;185.8300018310547;188.13999938964844;61200
2020-02-21;187.1699981689453;187.1699981689453;182.35000610351562;182.61000061035156;84000
2020-02-24;175.61000061035156;177.35000610351562;173.0399932861328;175.44000244140625;142500
2020-02-25;176.42999267578125;176.75999450683594;169.8800048828125;170.94000244140625;118400
