time;open;high;low;close;volume
2020-01-02;88.3499984741211;88.3499984741211;87.0;87.66000366210938;356600
2020-01-03;86.63999938964844;87.63999938964844;86.19999694824219;86.45999908447266;323400
2020-01-06;86.08999633789062;86.83999633789062;85.0199966430664;86.56999969482422;365300
2020-01-07;86.12000274658203;87.26000213623047;85.54000091552734;86.91000366210938;291800
2020-01-08;86.94999694824219;88.0;86.38999938964844;87.16000366210938;333000
2020-01-09;87.75;87.95999908447266;86.4000015258789;87.56999969482422;317100
2020-01-10;87.44999694824219;87.9000015258789;85.4000015258789;85.66999816894531;432500
2020-01-13;85.81999969482422;86.45999908447266;83.76000213623047;86.19999694824219;393800
2020-01-14;86.51000213623047;92.0;86.45999908447266;91.79000091552734;726100
2020-01-15;91.2699966430664;93.5;91.2699966430664;92.44000244140625;684900
2020-01-16;93.20999908447266;95.23999786376953;92.55999755859375;94.12999725341797;487300
2020-01-17;94.4800033569336;94.75;92.5;93.12999725341797;482300
2020-01-21;92.86000061035156;93.4000015258789;91.73999786376953;91.87999725341797;305900
2020-01-22;91.94999694824219;92.5999984741211;91.0;92.44000244140625;366800
2020-01-23;92.48999786376953;92.9000015258789;90.23999786376953;90.87000274658203;303000
2020-01-24;91.08000183105469;91.3499984741211;88.5;89.33000183105469;351700
2020-01-27;88.41999816894531;90.91000366210938;88.19000244140625;90.05000305175781;325300
2020-01-28;90.55999755859375;93.80000305175781;89.30000305175781;93.19999694824219;560500
2020-01-29;93.29000091552734;97.43000030517578;92.61000061035156;96.41999816894531;754700
2020-01-30;95.47000122070312;100.08999633789062;94.83000183105469;96.3499984741211;483900
2020-01-31;99.04000091552734;99.4800033569336;97.0199966430664;97.66999816894531;386100
2020-02-03;94.16999816894531;96.58999633789062;90.0199966430664;95.55999755859375;1097800
2020-02-04;95.25;96.8499984741211;95.25;96.6500015258789;351900
2020-02-05;97.20999908447266;103.41000366210938;97.20999908447266;101.47000122070312;566200
2020-02-06;102.08000183105469;102.51000213623047;100.54000091552734;101.44000244140625;440800
2020-02-07;101.44000244140625;101.56999969482422;99.55999755859375;100.5199966430664;426000
2020-02-10;100.83999633789062;100.83999633789062;98.51000213623047;100.0199966430664;311900
2020-02-11;100.20999908447266;101.6500015258789;99.05999755859375;101.1500015258789;345100
2020-02-12;101.88999938964844;105.93000030517578;101.69999694824219;104.45999908447266;899300
2020-02-13;105.0;105.45999908447266;103.6500015258789;103.98999786376953;336600
2020-02-14;104.26000213623047;105.30000305175781;103.2300033569336;104.19000244140625;236800
2020-02-18;104.02999877929688;106.11000061035156;103.12999725341797;105.9800033569336;246700
2020-02-19;106.41000366210938;107.83000183105469;106.23999786376953;106.91999816894531;391400
2020-02-20;106.94000244140625;108.12000274658203;105.73999786376953;107.41999816894531;407500
2020-02-21;107.29000091552734;108.44000244140625;106.70999908447266;106.95999908447266;528300
2020-02-24;112.01000213623047;116.9800033569336;111.06999969482422;115.3499984741211;1038600
2020-02-25;116.41999816894531;116.63999938964844;110.05999755859375;112.86000061035156;763300
2020-02-26;104.44000244140625;109.30999755859375;104.0;105.80999755859375;1532800
2020-02-27;104.79000091552734;105.2699966430664;100.72000122070312;100.79000091552734;1035300
2020-02-28;98.04000091552734;103.22000122070312;97.27999877929688;102.95999908447266;997700
2020-03-02;103.1500015258789;104.12999725341797;99.5;103.83000183105469;644400
2020-03-03;103.43000030517578;105.33000183105469;99.41000366210938;100.20999908447266;530700
2020-03-04;102.5;103.37999725341797;99.52999877929688;103.25;555100
2020-03-05;100.9000015258789;103.91000366210938;100.52999877929688;101.22000122070312;297600
2020-03-06;99.98999786376953;101.16999816894531;96.11000061035156;98.26000213623047;1257200
2020-03-09;93.66999816894531;94.97000122070312;90.87999725341797;91.29000091552734;672600
2020-03-10;94.93000030517578;100.98999786376953;92.61000061035156;100.48999786376953;807000
2020-03-11;98.37999725341797;99.44000244140625;92.12000274658203;93.98999786376953;571800
2020-03-12;88.19000244140625;91.63999938964844;84.88999938964844;86.13999938964844;1510200
2020-03-13;90.20999908447266;92.05999755859375;83.47000122070312;91.91000366210938;884200
2020-03-16;83.69000244140625;86.77999877929688;78.55999755859375;79.43000030517578;1053200
2020-03-17;81.31999969482422;82.66000366210938;76.8499984741211;80.55999755859375;1470500
2020-03-18;75.91000366210938;82.29000091552734;75.58000183105469;79.38999938964844;793500
2020-03-19;79.1500015258789;84.87000274658203;77.69999694824219;83.62000274658203;841600
2020-03-20;83.72000122070312;86.86000061035156;81.66999816894531;83.13999938964844;714200
2020-03-23;82.80999755859375;84.62999725341797;79.19000244140625;83.94999694824219;670600
2020-03-24;87.91000366210938;89.9800033569336;84.70999908447266;88.04000091552734;633500
2020-03-25;87.94999694824219;94.16999816894531;86.0;90.54000091552734;916600
2020-03-26;91.29000091552734;94.94999694824219;89.5;92.0199966430664;516200
2020-03-27;88.86000061035156;93.41999816894531;88.54000091552734;91.31999969482422;602200
2020-03-30;92.83000183105469;97.25;90.68000030517578;97.06999969482422;542400
2020-03-31;96.41999816894531;96.68000030517578;92.16000366210938;94.83000183105469;614600
2020-04-01;93.3499984741211;96.4800033569336;89.88999938964844;93.9000015258789;583400
2020-04-02;92.6500015258789;93.9000015258789;91.16999816894531;93.52999877929688;878200
2020-04-03;92.62999725341797;94.97000122070312;91.86000061035156;92.73999786376953;724500
2020-04-06;94.38999938964844;96.36000061035156;93.29000091552734;95.76000213623047;777200
2020-04-07;97.30999755859375;98.0999984741211;93.4800033569336;95.05999755859375;794600
2020-04-08;95.4800033569336;97.1500015258789;94.08999633789062;96.58999633789062;426600
2020-04-09;97.11000061035156;98.0;95.19000244140625;95.87000274658203;453200
2020-04-13;95.55999755859375;98.61000061035156;95.20999908447266;98.25;482500
2020-04-14;99.0;99.9800033569336;97.8499984741211;99.01000213623047;589700
2020-04-15;97.05000305175781;98.93000030517578;95.08000183105469;97.41000366210938;410900
2020-04-16;98.69000244140625;98.69000244140625;94.26000213623047;97.2699966430664;608300
2020-04-17;99.41999816894531;105.30000305175781;97.95999908447266;104.62000274658203;784200
2020-04-20;104.08000183105469;108.68000030517578;103.05000305175781;106.44000244140625;624200
2020-04-21;105.0199966430664;106.0999984741211;103.26000213623047;104.0;578300
2020-04-22;105.97000122070312;109.43000030517578;105.22000122070312;108.06999969482422;603800
2020-04-23;108.91999816894531;110.97000122070312;106.61000061035156;109.98999786376953;380400
2020-04-24;110.81999969482422;111.9800033569336;107.4000015258789;111.20999908447266;1272200
2020-04-27;111.91000366210938;112.77999877929688;111.05000305175781;111.58000183105469;474800
2020-04-28;112.79000091552734;113.44999694824219;109.37999725341797;109.73999786376953;632500
2020-04-29;107.83999633789062;113.4800033569336;104.66000366210938;107.97000122070312;760700
2020-04-30;108.18000030517578;112.08999633789062;105.87000274658203;109.55999755859375;1345500
2020-05-01;108.0;110.12999725341797;106.88999938964844;109.12000274658203;477400
2020-05-04;108.87999725341797;111.91999816894531;107.41999816894531;111.91000366210938;901500
2020-05-05;114.95999908447266;116.12000274658203;110.75;111.55999755859375;490300
2020-05-06;113.2699966430664;115.38999938964844;112.30999755859375;112.95999908447266;386300
2020-05-07;114.79000091552734;114.79000091552734;111.83999633789062;111.9800033569336;764700
2020-05-08;114.0;114.56999969482422;112.70999908447266;113.43000030517578;310500
2020-05-11;112.69000244140625;116.31999969482422;112.69000244140625;115.66000366210938;1028000
2020-05-12;117.66000366210938;118.9000015258789;114.1500015258789;114.25;600400
2020-05-13;114.01000213623047;116.73999786376953;112.08999633789062;113.08000183105469;355400
2020-05-14;112.0999984741211;114.13999938964844;111.33999633789062;113.43000030517578;388800
2020-05-15;113.41999816894531;117.0;112.52999877929688;116.36000061035156;686100
2020-05-18;118.23999786376953;119.77999877929688;117.41999816894531;119.26000213623047;1045400
2020-05-19;120.58000183105469;124.77999877929688;118.43000030517578;118.44000244140625;923500
2020-05-20;120.23999786376953;121.0;118.62000274658203;120.18000030517578;654400
2020-05-21;119.91999816894531;119.91999816894531;116.80000305175781;117.19999694824219;817300
2020-05-22;117.33000183105469;117.9800033569336;116.31999969482422;117.56999969482422;679700
2020-05-26;119.44000244140625;121.3499984741211;117.66000366210938;118.44999694824219;737600
2020-05-27;118.69999694824219;119.29000091552734;113.4000015258789;116.80999755859375;480200
2020-05-28;117.54000091552734;118.72000122070312;114.54000091552734;115.0;500000
2020-05-29;115.72000122070312;118.19000244140625;113.9000015258789;117.94999694824219;543200
2020-06-01;117.73999786376953;121.0;116.70999908447266;120.27999877929688;529700
2020-06-02;119.6500015258789;123.8499984741211;118.37000274658203;123.05999755859375;841400
2020-06-03;122.87999725341797;125.94000244140625;122.22000122070312;125.69999694824219;754000
2020-06-04;124.43000030517578;125.83999633789062;121.77999877929688;122.41999816894531;1093900
2020-06-05;123.77999877929688;125.04000091552734;122.05000305175781;123.63999938964844;446900
2020-06-08;122.9800033569336;125.93000030517578;122.9800033569336;125.81999969482422;462700
2020-06-09;124.80999755859375;127.30999755859375;124.19999694824219;124.52999877929688;463400
2020-06-10;124.13999938964844;125.26000213623047;122.7699966430664;122.86000061035156;402100
2020-06-11;120.19999694824219;120.62000274658203;115.86000061035156;116.30000305175781;552100
2020-06-12;117.94000244140625;118.56999969482422;113.4000015258789;115.41999816894531;520100
2020-06-15;113.37999725341797;114.83000183105469;112.91000366210938;113.7300033569336;527400
2020-06-16;115.25;116.7300033569336;113.13999938964844;114.05000305175781;480200
2020-06-17;115.51000213623047;118.72000122070312;115.41000366210938;117.73999786376953;543100
2020-06-18;116.87000274658203;117.45999908447266;115.06999969482422;115.6500015258789;396800
2020-06-19;116.37000274658203;118.36000061035156;115.75;118.36000061035156;1696300
2020-06-22;117.4800033569336;119.37999725341797;114.58999633789062;118.87000274658203;435800
2020-06-23;119.62999725341797;121.05000305175781;119.55000305175781;120.80000305175781;830800
2020-06-24;120.26000213623047;122.44999694824219;119.0;121.27999877929688;540000
2020-06-25;123.0;127.79000091552734;121.9800033569336;124.18000030517578;727400
2020-06-26;123.81999969482422;123.9000015258789;118.80000305175781;119.76000213623047;770500
2020-06-29;119.77999877929688;121.91999816894531;116.55999755859375;119.95999908447266;394600
2020-06-30;120.08999633789062;121.44000244140625;118.5999984741211;121.0;501800
2020-07-01;121.5999984741211;122.52999877929688;120.0;121.0;365400
2020-07-02;121.4000015258789;122.33999633789062;120.0199966430664;120.33000183105469;857300
2020-07-06;121.06999969482422;121.06999969482422;118.33000183105469;119.04000091552734;846300
