time;open;high;low;close;volume
2020-01-02;29.233333587646484;29.270666122436523;28.96266746520996;29.167999267578125;11941500
2020-01-03;29.054000854492188;29.281333923339844;28.869333267211914;29.25;7243500
2020-01-06;29.135332107543945;29.135332107543945;28.614667892456055;28.977333068847656;12556500
2020-01-07;28.929332733154297;28.96733283996582;28.351999282836914;28.584667205810547;9922500
2020-01-08;28.591333389282227;29.17133331298828;28.591333389282227;28.793333053588867;7192500
2020-01-09;28.999332427978516;29.30266761779785;28.89666748046875;29.158000946044922;8418000
2020-01-10;29.191999435424805;29.22599983215332;28.99333381652832;29.123332977294922;8541000
2020-01-13;29.108667373657227;29.189332962036133;28.8713321685791;29.03333282470703;8617500
2020-01-14;28.944000244140625;29.252666473388672;28.833332061767578;29.233999252319336;6492000
2020-01-15;29.124666213989258;29.356000900268555;29.118667602539062;29.209999084472656;5236500
2020-01-16;29.32666778564453;29.599332809448242;29.229999542236328;29.404666900634766;13134000
2020-01-17;29.511999130249023;29.520000457763672;29.077333450317383;29.3786678314209;9103500
2020-01-21;29.327999114990234;29.788667678833008;29.320667266845703;29.373332977294922;9334500
2020-01-22;29.41200065612793;29.590667724609375;28.90133285522461;29.047332763671875;11313000
2020-01-23;28.849332809448242;29.12733268737793;28.72599983215332;29.06999969482422;10281000
2020-01-24;29.163999557495117;29.274667739868164;28.6473331451416;28.718000411987305;5623500
2020-01-27;28.392000198364258;28.59000015258789;28.392000198364258;28.45400047302246;6724500
2020-01-28;28.489999771118164;28.6560001373291;28.37266731262207;28.53733253479004;6855000
2020-01-29;28.51333236694336;28.635332107543945;28.260000228881836;28.275333404541016;5524500
2020-01-30;28.046667098999023;28.05266761779785;27.799999237060547;27.992000579833984;9355500
2020-01-31;27.685333251953125;27.863332748413086;27.0;27.073333740234375;19123500
2020-02-03;27.189332962036133;27.471332550048828;27.058000564575195;27.082000732421875;11574000
2020-02-04;27.318666458129883;27.730667114257812;27.1646671295166;27.172666549682617;9997500
2020-02-05;27.368667602539062;28.11400032043457;27.351333618164062;27.94733238220215;14070000
2020-02-06;26.95199966430664;27.499332427978516;25.89533233642578;26.54199981689453;32776500
2020-02-07;26.41866683959961;26.499332427978516;25.745332717895508;25.84600067138672;17818500
2020-02-10;25.68866729736328;26.133333206176758;25.68866729736328;26.08733367919922;12685500
2020-02-11;25.875333786010742;26.288667678833008;25.851333618164062;25.983999252319336;18831000
2020-02-12;26.07933235168457;26.21733283996582;25.955333709716797;26.1646671295166;12612000
2020-02-13;26.12266731262207;26.415332794189453;26.12266731262207;26.17333221435547;10855500
2020-02-14;26.23933219909668;26.400667190551758;25.98466682434082;26.05933380126953;13483500
2020-02-18;26.215333938598633;26.624000549316406;26.08733367919922;26.39933204650879;16429500
