time;open;high;low;close;volume
2020-01-02;57.91999816894531;58.189998626708984;57.099998474121094;57.560001373291016;574600
2020-01-03;57.36000061035156;57.97999954223633;57.29999923706055;57.939998626708984;782400
2020-01-06;57.63999938964844;57.790000915527344;57.099998474121094;57.52000045776367;1388700
2020-01-07;57.54999923706055;57.810001373291016;56.93000030517578;57.040000915527344;728600
2020-01-08;57.0099983215332;57.130001068115234;56.13999938964844;56.38999938964844;827500
2020-01-09;56.38999938964844;56.540000915527344;55.209999084472656;55.97999954223633;799600
2020-01-10;55.90999984741211;56.34000015258789;55.54999923706055;55.65999984741211;673300
2020-01-13;55.70000076293945;56.38999938964844;55.45000076293945;55.779998779296875;708700
2020-01-14;55.84000015258789;56.15999984741211;55.33000183105469;55.599998474121094;674600
2020-01-15;55.54999923706055;56.0;55.189998626708984;55.380001068115234;532000
2020-01-16;55.65999984741211;56.540000915527344;55.40999984741211;56.31999969482422;692700
2020-01-17;56.31999969482422;56.58000183105469;55.880001068115234;56.060001373291016;1316800
2020-01-21;56.150001525878906;56.560001373291016;55.720001220703125;56.40999984741211;940300
2020-01-22;56.47999954223633;56.4900016784668;55.189998626708984;55.880001068115234;822700
2020-01-23;55.56999969482422;55.84000015258789;54.84000015258789;55.599998474121094;593600
2020-01-24;55.54999923706055;55.56999969482422;54.119998931884766;54.31999969482422;802000
2020-01-27;53.61000061035156;53.65999984741211;51.709999084472656;51.84000015258789;1383100
2020-01-28;52.099998474121094;52.380001068115234;51.29999923706055;51.61000061035156;1444200
2020-01-29;51.66999816894531;51.77000045776367;51.0;51.04999923706055;800700
2020-01-30;51.0;52.5;50.90999984741211;52.470001220703125;956200
2020-01-31;52.2400016784668;52.43000030517578;51.81999969482422;52.43000030517578;978100
2020-02-03;52.689998626708984;53.439998626708984;52.52000045776367;52.9900016784668;887700
2020-02-04;53.56999969482422;54.31999969482422;52.79999923706055;52.97999954223633;780900
2020-02-05;53.29999923706055;54.650001525878906;53.290000915527344;54.36000061035156;919100
2020-02-06;54.63999938964844;55.0;53.630001068115234;53.63999938964844;887700
